"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"364137","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","12.11.2020 0:00:00","292","12.11.2020 15:53:07","24","12","10","2","86","31","18","13","61","18","12","6","20","47","26","5","0","167","161","71","6","6","77","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","10","1","0","0","10065","80","5795","204","182214","420","0","0","1200","0","456","0","20030","390","0","5","0","0","0","0","7620","27","8","14","2","1","1"
"363950","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","12.11.2020 0:00:00","293","12.11.2020 14:03:06","59","29","20","9","97","53","35","18","83","49","33","16","38","162","8","0","0","177","165","118","12","10","128","0","7","2","0","0","2","8","0","0","0","1","1","18","0","0","0","8","1","2730","10","2665","150","5373","50","2310","500","0","0","1576","0","0","0","6682","600","180","15","0","0","0","0","4218","66","18","0","8","1","1"
"364134","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","12.11.2020 0:00:00","295","12.11.2020 15:51:47","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","30","10","5","35","20","1","0","5","0","0","7","5","1","0","1","2","10","0","0","1","14","1","6279","66","6130","22","2763","15","39610","470","1458","95","338","13","570","0","67040","600","963","29","119","7","0","0","6465","4710","16","3","0","1","1"
"364065","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","12.11.2020 0:00:00","296","12.11.2020 14:58:37","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","17","6","1","18","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","16","1","1465","25","5960","27","1501","25","5854","120","0","0","339","3","397","2","22129","130","232","6","11","0","0","0","148","7","5","2","0","1","1"
"363614","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","12.11.2020 0:00:00","297","12.11.2020 10:51:42","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","21","8","5","26","32","2","0","1","0","0","4","1","1","0","3","0","14","0","0","1","18","1","4496","0","12659","0","7828","0","111168","0","5000","0","50","0","1100","0","8500","0","279","0","20","0","0","0","1171","9","4","1","4","1","1"
"364060","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","12.11.2020 0:00:00","298","12.11.2020 14:55:54","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","3","6","0","3","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","1","1","500","20","912","20","885","15","3720","40","0","0","0","0","380","0","9000","50","11","0","46","0","0","0","206","4","12","0","0","1","1"
"364075","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","12.11.2020 0:00:00","299","12.11.2020 15:01:32","11","3","3","0","30","7","4","3","30","7","4","3","0","91","36","10","1","95","89","27","6","1","28","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","5","0","160","0","4600","0","482","0","7200","0","0","0","527","0","410","0","9250","0","162","0","0","0","2460","0","0","0","4","2","0","1","0"
"365764","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","12.11.2020 0:00:00","300","13.11.2020 12:56:18","24","5","3","2","53","3","3","3","50","3","3","3","4","101","19","12","0","150","100","7","6","0","7","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","42","9","5923","34","1509","49","12061","115","1196","0","93","0","720","0","13896","88","359","2","2","0","0","0","276","10","7","2","0","1","1"
"364077","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","12.11.2020 0:00:00","301","12.11.2020 15:02:14","105","16","10","6","82","16","10","6","46","14","12","6","0","2","0","0","0","190","0","0","25","18","83","0","16","0","0","0","4","35","0","1","0","11","27","44","0","0","1","98","1","4000","210","1370","200","0","100","14100","600","0","0","0","0","1105","50","79100","1400","1284","16","31185","0","0","0","16400","0","25","0","0","1","1"
"363726","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","12.11.2020 0:00:00","302","12.11.2020 11:50:11","31","15","13","2","87","23","12","11","66","17","10","7","0","51","16","2","0","180","180","143","12","11","154","0","0","0","1","0","0","28","1","0","0","2","0","20","0","0","0","48","1","0","0","14423","47","9929","482","176175","869","0","0","0","0","1428","0","17904","1524","255","5","2054","9","0","0","0","0","6","15","1","1","1"
"363939","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","12.11.2020 0:00:00","303","12.11.2020 13:54:37","28","13","8","5","121","43","31","12","96","14","7","7","66","49","24","6","0","150","20","17","6","0","51","0","7","0","0","0","0","4","0","0","0","0","1","6","0","0","0","15","0","2372","48","5970","41","2398","38","119018","185","250","0","329","0","1211","0","15782","200","123","0","909","9","0","0","5494","32","1","1","0","1","1"
"364013","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","12.11.2020 0:00:00","304","12.11.2020 14:34:25","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","10","133","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","32","1","1825","140","1761","48","498","0","31969","246","0","0","0","0","410","0","75110","120","16","5","0","0","0","0","0","0","10","0","4","1","1"
"363882","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","12.11.2020 0:00:00","305","12.11.2020 13:24:59","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","10","7","68","0","9","2","0","0","3","10","0","0","0","0","0","19","1","0","0","29","1","1670","10","3350","50","1460","10","14300","100","250","0","0","0","419","0","2500","100","322","2","38","0","0","0","150","25","10","2","0","1","0"
"363932","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","12.11.2020 0:00:00","306","12.11.2020 13:52:19","40","17","17","3","76","16","16","12","64","15","15","7","70","62","35","10","0","250","250","173","12","7","173","0","16","0","2","0","0","18","2","1","0","7","0","38","0","0","0","114","1","1545","300","34994","0","8374","270","88964","2000","0","0","0","0","2784","0","45286","1000","19207","10","189","0","0","0","133708","0","6","34","0","1","1"
"363952","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","12.11.2020 0:00:00","307","12.11.2020 14:04:56","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","1","67","0","5","1","0","0","1","11","0","0","0","0","11","13","0","0","0","13","0","2400","30","4495","40","920","0","43950","100","0","0","0","0","482","0","11600","0","635","4","0","0","0","0","1216","52","4","0","4","1","1"
"363763","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","12.11.2020 0:00:00","308","12.11.2020 12:05:51","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","2","79","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","32","0","968","6","5951","15","1371","18","15390","95","0","0","0","0","473","0","3094","209","20","0","242","6","0","0","515","35","5","1","0","1","1"
"363900","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","12.11.2020 0:00:00","309","12.11.2020 13:37:01","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","110","29","8","1","30","0","0","0","0","0","0","9","0","2","0","0","0","10","0","0","0","27","0","5445","0","5605","0","277","0","23800","200","430","0","113","0","304","0","26022","400","297","0","987","5","0","0","700","300","4","2","0","1","1"
"363775","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","12.11.2020 0:00:00","310","12.11.2020 12:09:23","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","65","10","0","65","0","0","0","0","0","0","15","0","0","0","0","0","8","0","0","0","20","0","2052","56","3100","41","1460","0","28808","230","1500","0","0","0","768","0","22002","140","74","2","90","0","0","0","1226","12","4","2","0","1","1"
"363973","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","12.11.2020 0:00:00","311","12.11.2020 14:14:58","27","12","12","5","82","24","24","18","32","15","15","9","18","24","4","0","0","425","70","72","9","7","79","0","2","0","1","0","0","19","1","0","0","0","0","10","0","0","0","21","1","120","30","10510","50","1580","30","46000","400","1000","0","0","0","520","10","30500","300","625","3","50","5","0","0","280","20","10","6","0","1","1"
"362945","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","12.11.2020 0:00:00","312","12.11.2020 9:40:16","53","0","0","0","65","0","0","0","39","0","0","0","0","37","33","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","766","18","21","0","0","0","20781","102","0","0","479","0","935","135","87","1","66","6","0","0","0","0","4","2","0","0","1"
"363689","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","12.11.2020 0:00:00","313","12.11.2020 11:30:36","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","120","75","39","10","8","56","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","31","1","1045","0","5937","0","1267","0","95554","0","985","5","0","0","1099","0","16413","0","150","5","1030","1","0","0","826","2","11","5","1","1","1"
"362898","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","12.11.2020 0:00:00","314","12.11.2020 8:53:57","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","66","26","5","4","3","11","40","4","0","0","0","0","6","0","2","0","2","0","14","0","0","0","20","1","250","0","300","0","400","200","10500","0","0","0","130","0","200","0","10200","0","400","0","350","0","0","0","350","0","6","2","1","1","1"
"364017","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","12.11.2020 0:00:00","315","12.11.2020 14:35:55","12","5","3","2","23","13","6","4","13","14","5","3","0","55","19","3","0","45","15","15","6","3","19","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","590","20","2451","10","313","0","13945","98","300","0","186","0","311","0","16412","290","73","0","995","4","0","0","114","1","4","1","0","1","1"
"364037","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","12.11.2020 0:00:00","316","12.11.2020 14:44:51","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","14","25","11","14","0","9","1","0","0","4","0","0","0","0","1","0","36","0","0","0","38","1","7869","0","8584","0","2550","0","196000","0","0","0","0","0","2760","0","19000","0","300","0","1385","2","0","0","564","4","4","6","0","1","1"
"364032","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","12.11.2020 0:00:00","317","12.11.2020 14:42:55","0","5","3","2","0","11","6","5","0","10","5","5","0","10","0","0","0","150","0","0","6","5","26","200","2","2","1","0","2","10","1","0","0","0","0","12","0","0","0","26","0","100","0","700","0","160","0","13000","100","100","0","0","0","800","0","16100","200","20","0","532","10","0","0","500","0","0","0","0","1","1"
"363618","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","12.11.2020 0:00:00","318","12.11.2020 10:52:52","38","10","9","7","38","32","20","12","36","28","14","10","0","41","32","8","0","255","51","51","12","4","88","0","12","4","0","0","4","2","0","0","0","0","0","10","0","0","0","9","0","20540","220","6500","252","5695","45","65500","500","0","0","0","0","569","30","27157","300","838","10","238","10","4608","280","4608","280","12","5","0","1","1"
"363063","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","12.11.2020 0:00:00","320","12.11.2020 10:32:02","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","34","12","12","34","40","8","4","0","0","4","5","0","0","0","1","0","6","0","0","0","3","1","2400","10","4000","10","1000","10","120000","50","0","0","0","0","600","10","30000","100","34","2","616","5","0","0","120","0","5","4","0","1","1"
"363873","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","12.11.2020 0:00:00","321","12.11.2020 13:20:11","18","2","2","2","24","7","7","4","24","4","4","2","0","234","123","43","3","114","0","0","4","0","7","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","135","20","1442","40","2954","57","6403","180","0","0","0","0","123","12","29800","400","375","2","42","0","0","0","3723","16","6","0","4","1","1"
"363948","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","12.11.2020 0:00:00","322","12.11.2020 14:02:11","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","43","4","0","43","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","22","0","600","0","50","0","90","10","0","0","0","0","0","0","8","0","0","0","138","2","0","0","0","0","1188","150","4","2","0","1","0"
"365734","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","12.11.2020 0:00:00","323","13.11.2020 12:44:31","22","21","0","0","69","26","0","0","26","7","0","0","0","39","21","3","0","20","0","0","3","0","6","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","4","0","225","15","350","10","190","0","3644","396","0","0","600","10","0","0","4550","200","92","5","1304","2","0","0","480","0","4","0","0","1","0"
"362964","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","12.11.2020 0:00:00","324","12.11.2020 9:50:55","26","8","8","6","50","6","6","3","50","5","5","3","0","3","2","0","0","20","10","1","4","0","1","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","970","10","4470","10","870","10","19300","200","0","0","140","0","200","0","22000","200","264","1","1136","3","0","0","70","0","5","0","0","1","1"
"363631","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","12.11.2020 0:00:00","325","12.11.2020 10:57:56","8","4","2","2","29","14","10","4","26","14","10","4","0","11","6","0","0","75","75","0","0","6","21","0","9","1","0","0","1","0","0","0","0","1","0","20","0","0","0","35","0","140","0","5870","30","1848","30","61150","300","100","0","0","0","210","30","33878","300","304","2","1953","7","0","0","43","0","4","4","0","1","0"
"363992","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","12.11.2020 0:00:00","326","12.11.2020 14:20:18","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","156","156","48","6","0","48","65","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1420","100","11490","100","5360","80","22400","200","0","0","100","0","640","0","9640","200","380","20","0","0","0","0","268","14","4","1","1","1","1"
"363784","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","12.11.2020 0:00:00","327","12.11.2020 12:15:21","56","2","2","2","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","4","6","3","7","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","2","1","3806","7","8693","24","897","14","37815","35","0","0","0","0","973","5","12740","42","1708","0","0","0","0","0","286","4","22","2","0","1","1"
