"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"451821","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","26.12.2020 0:00:00","300","26.12.2020 10:48:52","24","3","2","1","53","2","2","2","49","2","2","2","4","100","19","11","0","0","0","7","0","2","7","0","3","0","0","0","1","0","0","6","0","2","0","8","0","0","0","28","1","2360","33","6793","19","1529","35","21437","59","1196","0","90","0","696","0","20662","74","504","1","2","0","0","0","204","10","7","2","0","1","1"
"451640","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","26.12.2020 0:00:00","301","26.12.2020 9:45:46","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","9","67","0","16","3","0","0","3","35","0","1","0","11","27","44","0","0","1","199","1","6790","300","1950","200","530","100","7100","600","0","0","0","0","898","50","88000","1400","1503","16","100","0","5900","1000","100","0","21","0","0","1","1"
"451987","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","26.12.2020 0:00:00","302","26.12.2020 13:01:08","30","15","13","2","87","23","12","11","63","17","10","7","0","50","15","2","0","0","0","75","0","11","86","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","981","43","5958","221","136022","1000","0","0","0","0","1428","0","17240","598","190","5","633","11","0","0","0","0","6","14","1","1","1"
"451471","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","26.12.2020 0:00:00","303","26.12.2020 8:54:41","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","8","0","3","47","0","9","0","0","0","0","4","0","0","0","0","1","6","0","0","0","45","0","268","40","4264","34","1033","38","99461","250","250","0","318","0","1235","0","3736","300","190","1","631","2","0","0","4540","0","1","1","0","1","1"
"451750","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","26.12.2020 0:00:00","304","26.12.2020 10:22:47","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","9","77","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","128","1","4076","0","1891","0","504","0","36173","0","0","0","0","0","425","0","117390","0","302","0","0","0","0","0","0","0","10","0","4","1","1"
"451479","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","26.12.2020 0:00:00","305","26.12.2020 8:57:17","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","20","0","6","78","0","9","3","0","0","4","10","0","0","0","0","0","19","1","0","0","86","1","2770","10","21150","50","1920","10","10400","100","250","0","0","0","419","0","3200","100","254","2","38","0","0","0","1380","20","10","2","0","1","0"
"451297","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","26.12.2020 0:00:00","306","26.12.2020 7:53:32","40","4","4","3","76","10","10","9","64","10","10","8","70","62","35","10","0","0","0","138","0","4","138","0","17","2","2","0","2","18","2","1","0","7","0","39","0","0","0","151","1","5454","0","32445","0","5771","0","70464","0","0","0","0","0","2778","0","26250","0","19081","0","172","0","0","0","91825","0","6","34","0","1","1"
"451624","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","26.12.2020 0:00:00","307","26.12.2020 9:39:55","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","2","127","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5550","0","8220","0","420","0","41250","0","0","0","0","0","482","0","31000","0","586","0","0","0","0","0","854","8","4","0","4","1","1"
"451333","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","26.12.2020 0:00:00","308","26.12.2020 8:16:47","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","2","37","0","0","0","1","0","0","10","1","0","0","1","5","8","0","0","0","52","0","8476","0","5167","0","3629","0","118189","0","189","0","0","0","243","0","20554","0","87","0","212","0","0","0","17695","0","5","1","0","1","1"
"451458","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","26.12.2020 0:00:00","309","26.12.2020 8:50:54","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","20","0","1","21","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","83","0","4465","0","5455","0","177","0","14300","200","430","0","137","0","295","0","27022","400","378","0","678","4","0","0","30","0","4","2","0","1","1"
"451834","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","26.12.2020 0:00:00","310","26.12.2020 10:54:58","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","56","0","9","56","0","0","0","1","0","0","15","1","0","0","0","0","13","0","0","0","75","0","2435","35","675","25","1440","0","51600","200","1500","0","0","0","768","0","29850","150","182","2","50","0","0","0","1846","14","4","2","0","1","1"
"451393","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","26.12.2020 0:00:00","311","26.12.2020 8:34:28","38","10","9","7","112","21","20","17","34","12","12","9","19","48","20","0","0","0","0","63","0","8","71","0","2","0","1","0","0","21","1","0","0","0","0","11","0","0","0","322","1","500","20","3500","400","1380","20","65800","300","700","0","0","0","750","10","9000","800","1029","2","100","0","0","0","620","0","10","6","0","1","1"
"451450","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","26.12.2020 0:00:00","312","26.12.2020 8:49:50","53","0","0","0","65","0","0","0","37","0","0","0","0","37","33","10","1","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","59","0","598","0","608","0","21","0","0","0","16780","20","0","0","479","0","389","42","57","0","40","0","0","0","0","0","4","2","0","0","1"
"451398","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","26.12.2020 0:00:00","313","26.12.2020 8:35:39","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","0","0","61","0","9","72","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","85","1","2860","0","6690","0","2176","0","77530","0","820","5","0","0","1043","0","17416","0","15","5","956","0","0","0","779","0","11","5","1","1","1"
"451627","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","26.12.2020 0:00:00","314","26.12.2020 9:42:16","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","0","0","15","0","0","21","0","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","77","1","800","0","2250","0","3500","0","32500","0","100","0","130","0","200","0","11000","0","200","0","480","20","0","0","800","0","6","2","1","1","1"
"451722","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","26.12.2020 0:00:00","315","26.12.2020 10:12:36","12","5","3","2","23","10","6","4","13","8","5","3","0","55","19","3","0","0","0","3","0","1","4","0","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","568","20","2168","5","313","0","9050","93","300","0","186","0","311","0","6332","186","192","0","746","2","0","0","596","0","4","1","0","1","1"
"451578","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","26.12.2020 0:00:00","316","26.12.2020 9:23:23","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","0","0","29","0","1","29","0","10","1","0","0","1","0","0","0","0","1","0","36","0","0","0","70","1","7468","0","6564","0","1778","0","186300","0","0","0","0","0","2700","0","13000","0","300","0","1276","3","0","0","1391","2","4","6","0","1","1"
"451594","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","26.12.2020 0:00:00","317","26.12.2020 9:28:22","0","6","3","3","0","11","6","5","0","8","4","4","0","0","0","0","0","0","0","0","0","6","86","0","2","1","0","0","1","10","0","0","0","0","0","12","0","0","0","127","0","2850","0","4200","0","400","0","18100","100","700","0","0","0","275","0","7200","200","282","1","239","10","0","0","500","0","0","0","0","1","1"
"452005","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","26.12.2020 0:00:00","318","26.12.2020 13:32:23","38","10","9","7","86","32","20","12","38","30","14","10","0","44","36","8","0","0","0","51","0","3","74","0","12","2","0","0","3","2","0","0","0","0","0","10","0","0","0","57","0","12880","240","12320","60","7240","60","56400","300","0","0","0","0","502","5","29299","350","510","12","0","0","37481","280","37481","280","12","5","0","1","1"
"451874","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","26.12.2020 0:00:00","320","26.12.2020 11:18:39","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","0","0","32","0","6","32","0","8","1","0","0","1","5","0","0","0","1","0","6","0","0","0","6","1","2200","20","3500","20","100","10","110000","50","0","0","0","0","550","0","43000","100","34","2","514","0","0","0","120","0","5","4","0","1","1"
"451679","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","26.12.2020 0:00:00","321","26.12.2020 9:59:46","18","2","2","2","24","5","5","5","24","4","4","3","0","234","123","43","3","0","0","0","0","0","17","0","1","0","0","0","0","14","0","3","0","1","1","28","0","0","0","75","0","1471","6","3936","20","4374","18","11235","95","0","0","0","0","89","0","31860","250","512","0","74","0","0","0","3213","0","6","0","4","1","1"
"451402","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","26.12.2020 0:00:00","322","26.12.2020 8:36:31","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","0","0","56","0","0","56","0","0","0","0","0","0","12","0","0","0","0","0","15","0","0","0","100","0","300","0","1400","0","40","0","0","0","0","0","0","0","8","0","2900","0","254","2","0","0","0","0","2337","0","4","2","0","1","0"
"451287","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","26.12.2020 0:00:00","323","26.12.2020 7:46:20","28","24","0","0","69","23","0","0","26","8","0","0","0","39","21","3","0","0","0","0","0","0","3","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","6","1","720","0","30","0","30","0","14000","0","0","0","550","0","0","0","550","0","69","0","1028","0","0","0","1070","0","4","0","0","1","0"
"451354","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","26.12.2020 0:00:00","324","26.12.2020 8:24:42","26","4","4","3","53","1","1","1","50","1","1","1","0","2","0","0","0","0","0","3","0","1","3","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","2100","10","4210","0","680","0","49400","100","0","0","700","0","200","0","26400","100","284","1","1095","0","0","0","270","0","5","0","0","1","1"
"451764","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","26.12.2020 0:00:00","325","26.12.2020 10:28:04","8","4","2","2","30","14","10","4","26","14","10","4","0","11","6","0","0","0","0","0","0","0","34","0","9","0","0","0","1","0","0","0","0","1","0","20","0","0","0","60","0","80","30","4550","30","528","30","47650","300","100","0","0","0","120","20","20678","300","259","2","1889","0","0","0","19","0","4","4","0","1","0"
"451630","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","26.12.2020 0:00:00","326","26.12.2020 9:42:55","32","9","6","3","68","16","8","8","36","12","6","6","0","137","68","8","0","0","0","37","0","0","37","0","0","0","0","0","0","4","0","2","0","2","0","10","0","0","1","30","0","2640","100","11170","80","5320","80","13580","200","0","0","100","0","640","0","7640","300","680","10","0","0","0","0","492","8","4","1","0","1","1"
"451675","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","26.12.2020 0:00:00","327","26.12.2020 9:58:48","56","3","3","3","44","5","5","5","28","4","4","4","0","14","9","0","0","0","0","3","0","3","6","0","4","0","0","0","0","1","0","0","0","0","0","6","0","0","0","7","1","9289","20","7523","16","6078","2","77061","25","0","0","0","0","1574","1","32234","54","1639","0","0","0","0","0","174","0","22","3","0","1","1"
