"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"172150","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","29.07.2020 0:00:00","293","29.07.2020 13:08:44","42","29","17","12","78","47","27","20","55","46","28","18","38","157","5","0","0","106","106","40","18","1","40","106","3","0","0","0","0","9","0","0","0","1","1","18","0","0","0","2","1","407","167","920","270","2585","5","4155","2500","0","0","763","10","0","0","5420","2450","83","38","5","0","0","0","674","48","18","0","2","1","1"
"172158","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","29.07.2020 0:00:00","294","29.07.2020 13:13:11","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","0","0","30","1","0","3","0","1","28","3","22","3","0","13","14","0","0","0","1","1","1364","0","2464","0","1244","0","92700","950","0","0","220","0","670","0","10000","0","143","13","39","1","0","0","1119","0","26","0","1","1","1"
"172044","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","29.07.2020 0:00:00","295","29.07.2020 10:10:35","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","0","4","0","0","100","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","8253","28","8407","0","4718","15","24485","265","1800","0","513","0","361","18","54092","550","1858","3","42","0","0","0","1172","60","16","3","0","1","1"
"172243","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","29.07.2020 0:00:00","296","29.07.2020 15:56:37","65","5","3","2","152","8","5","3","74","4","3","2","0","53","24","2","0","145","20","5","6","1","6","125","0","0","0","0","0","6","0","1","0","1","1","17","0","0","0","11","1","1983","23","6246","26","1051","23","4160","129","0","4","521","2","447","0","37705","142","32","8","28","0","0","0","400","0","4","1","0","1","1"
"172231","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","29.07.2020 0:00:00","297","29.07.2020 15:29:26","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","12","5","5","17","32","0","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","1197","0","6897","0","8698","0","23663","1400","5000","0","10","0","1510","0","17150","0","405","0","140","8","0","0","957","0","4","1","4","1","1"
"172248","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","29.07.2020 0:00:00","298","29.07.2020 16:18:07","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","0","0","6","0","0","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","380","0","150","0","2040","0","4650","0","0","0","0","0","355","0","13500","0","5","0","46","0","0","0","74","0","12","0","0","1","1"
"172152","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","29.07.2020 0:00:00","299","29.07.2020 13:09:52","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","15","6","0","15","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","1517","0","3127","0","866","0","4159","0","0","0","192","0","0","0","14582","0","179","0","560","0","0","0","0","0","4","2","0","1","0"
"172048","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","29.07.2020 0:00:00","300","29.07.2020 10:15:08","25","2","1","1","70","1","1","1","59","1","1","1","4","105","50","43","0","150","150","6","6","0","6","0","0","0","0","0","0","5","0","3","0","1","0","8","0","0","0","8","1","68","4","1776","13","1372","3","5482","88","1265","0","68","0","697","0","3078","18","249","2","13","1","0","0","10","0","7","2","0","1","1"
"172082","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","29.07.2020 0:00:00","301","29.07.2020 11:04:06","8","6","2","2","15","15","1","1","7","7","1","0","0","0","0","0","0","190","0","0","21","8","8","0","49","0","0","0","0","16","0","1","0","25","0","44","0","0","1","98","1","2160","30","17370","40","5791","12","8300","200","46","0","0","0","1681","0","143378","400","672","12","1121","10","200","400","100","0","2","0","0","1","1"
"172097","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","29.07.2020 0:00:00","302","29.07.2020 11:26:09","32","9","6","3","78","23","12","11","62","17","10","7","0","48","16","2","0","180","175","29","6","3","32","12","0","0","0","0","0","38","0","38","0","2","2","9","0","0","0","49","1","4220","139","4822","247","7412","155","70494","728","0","0","457","53","1318","0","11966","960","290","2","751","36","95","17","1505","34","4","16","1","1","1"
"172013","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","29.07.2020 0:00:00","303","29.07.2020 9:36:59","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","0","6","0","1","130","4","0","0","0","0","4","0","0","0","0","1","6","0","0","0","3","0","5101","0","5788","28","2622","15","30828","170","250","0","300","0","1140","0","36366","190","149","1","40","3","0","0","3298","4","5","1","0","1","1"
"172196","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","29.07.2020 0:00:00","305","29.07.2020 14:12:41","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","12","6","6","18","80","1","0","0","0","1","8","0","0","0","0","0","12","1","0","0","5","1","230","10","3400","50","1400","20","250","50","250","0","0","0","319","18","1560","100","60","2","59","2","0","0","80","0","10","2","0","1","0"
"172239","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","29.07.2020 0:00:00","306","29.07.2020 15:44:32","22","10","10","2","65","15","15","8","64","9","9","7","70","62","35","10","0","180","180","33","6","3","33","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","0","0","42405","0","14332","0","83264","0","0","0","0","0","3150","0","33716","0","2222","0","176","0","0","0","8270","0","4","18","0","1","1"
"172126","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","29.07.2020 0:00:00","308","29.07.2020 12:29:45","83","6","4","2","153","6","4","2","80","4","2","2","0","63","53","4","0","170","0","0","6","0","9","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","13","0","1111","10","4258","10","2270","10","6550","20","2","0","0","0","549","0","9651","103","129","0","6","0","0","0","7600","0","5","1","0","1","1"
"172100","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","29.07.2020 0:00:00","309","29.07.2020 11:31:07","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","6","0","425","0","3955","0","1684","0","13200","0","430","0","154","0","332","0","11522","0","296","0","1839","5","0","0","850","0","4","2","0","1","1"
"172917","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","29.07.2020 0:00:00","311","30.07.2020 12:02:22","25","6","6","4","46","14","14","11","20","4","4","4","12","24","4","0","0","500","70","5","9","0","5","470","2","0","0","0","0","11","0","0","0","0","0","9","0","0","0","7","0","300","5","9815","45","3340","5","13200","100","740","0","180","0","1340","10","55000","200","498","1","1650","20","0","0","200","0","10","6","0","1","1"
"171993","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","29.07.2020 0:00:00","312","29.07.2020 8:55:12","47","0","0","0","63","0","0","0","32","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1528","11","53","11","0","0","262","0","0","0","479","0","974","53","14","0","90","0","0","0","0","0","4","2","0","0","0"
"172036","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","29.07.2020 0:00:00","313","29.07.2020 10:05:45","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","872","0","773","0","1230","0","9683","0","1280","5","0","0","226","0","10084","0","90","5","1213","0","0","0","848","0","11","5","1","1","1"
"171968","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","29.07.2020 0:00:00","314","29.07.2020 8:09:17","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","1","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","440","22","1400","200","950","50","15500","500","0","0","90","15","240","0","14500","500","120","20","1320","20","0","0","600","0","6","2","1","1","1"
"172985","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","29.07.2020 0:00:00","315","30.07.2020 14:20:43","12","0","0","0","23","0","0","0","13","0","0","0","0","53","23","2","0","45","15","0","6","0","0","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","417","0","670","0","10806","33","300","0","130","0","311","0","7710","150","55","0","1334","1","0","0","164","4","4","1","0","1","1"
"171982","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","29.07.2020 0:00:00","316","29.07.2020 8:39:39","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","16","6","6","16","20","4","0","0","0","0","0","0","0","0","2","0","35","0","0","0","17","1","6434","0","9400","0","1520","0","94080","0","0","0","0","0","2885","0","12600","400","175","4","1867","5","0","0","52","12","4","5","0","1","1"
"172095","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","29.07.2020 0:00:00","317","29.07.2020 11:23:26","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","953","25","1100","0","55","0","2900","100","740","0","0","0","440","0","36800","200","250","10","2199","11","0","0","500","0","7","1","0","1","1"
"171984","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","29.07.2020 0:00:00","318","29.07.2020 8:41:42","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","1","12","0","1","175","5","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","966","10","1733","10","1560","15","6568","100","0","0","0","0","1567","5","13998","50","229","6","564","1","98","12","98","12","3","11","0","1","1"
"172003","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","29.07.2020 0:00:00","320","29.07.2020 9:18:29","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","2","6","2","13","40","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1744","30","0","0","100","5","5","4","0","1","1"
"172179","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","29.07.2020 0:00:00","321","29.07.2020 13:42:28","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","15","0","130","0","934","0","1061","0","2651","109","0","0","0","0","171","0","35694","400","466","2","1101","11","0","0","249","18","6","0","3","1","1"
"172038","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","29.07.2020 0:00:00","322","29.07.2020 10:06:21","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","5","0","0","0","5","0","350","0","750","0","320","0","0","0","120","0","0","0","310","0","16300","300","64","2","173","4","0","0","1293","0","4","2","0","1","0"
"172107","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","29.07.2020 0:00:00","323","29.07.2020 11:52:19","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1740","70","335","0","585","0","5200","400","0","0","150","0","190","5","7530","20","212","3","1524","8","0","0","500","0","4","0","0","0","0"
"172053","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","29.07.2020 0:00:00","324","29.07.2020 10:19:42","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","0","2","0","10","0","0","0","5","1","80","1","2605","0","815","0","36600","100","0","0","73","0","180","0","4300","0","260","0","1340","1","0","0","20","0","4","0","0","1","1"
"172042","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","29.07.2020 0:00:00","325","29.07.2020 10:09:01","8","2","1","1","23","7","5","2","24","7","5","2","0","8","9","0","0","75","75","0","6","0","1","45","3","0","0","0","0","0","0","0","0","1","0","20","0","0","0","7","0","600","0","2861","10","988","10","57190","200","100","0","535","20","844","10","44400","200","120","1","2101","0","0","0","178","0","4","4","0","1","0"
"172148","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","29.07.2020 0:00:00","326","29.07.2020 13:05:48","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","4","6","0","4","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","500","30","915","50","1240","30","5700","200","350","30","100","0","550","0","3040","200","210","10","119","0","0","0","160","5","4","1","1","1","1"
"172070","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","29.07.2020 0:00:00","327","29.07.2020 10:43:40","55","2","2","2","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","0","6","0","0","46","4","0","0","0","0","5","0","5","0","1","0","6","0","0","0","1","1","589","3","2543","19","347","14","10877","0","0","0","0","0","857","0","1620","59","1003","0","24","0","0","0","0","0","22","2","0","1","1"
"172081","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","29.07.2020 0:00:00","328","29.07.2020 11:01:17","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","2","6","0","2","100","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","0","0","114","5","2119","22","910","31","9793","43","0","0","0","0","468","0","8000","20","192","10","72","3","0","0","90","0","2","1","0","1","1"
"172238","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","29.07.2020 0:00:00","329","29.07.2020 15:41:05","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","7","6","2","7","60","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","2","0","5719","23","4543","50","560","48","11350","400","100","0","0","0","1342","0","11950","1000","131","0","569","14","0","0","2911","40","4","1","0","1","1"
"172086","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","29.07.2020 0:00:00","330","29.07.2020 11:11:31","99","10","0","0","295","30","2","0","148","20","3","0","0","107","47","1","1","61","56","9","5","0","9","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","1","0","313","50","5899","23","2802","23","9672","600","0","0","482","38","410","0","2862","21","205","2","467","0","0","0","90","100","8","6","0","1","1"
