"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"137105","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","02.06.2020 0:00:00","293","02.06.2020 15:07:45","71","29","17","12","128","47","27","20","92","46","28","18","38","157","5","0","0","177","177","24","18","6","24","177","1","1","1","0","1","9","1","0","0","1","1","18","0","0","0","2","1","294","220","470","150","1007","5","2330","990","0","0","0","0","120","0","14005","1000","53","17","5","0","0","0","2214","46","18","0","2","1","1"
"137019","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","02.06.2020 0:00:00","294","02.06.2020 13:03:42","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","10","0","30","1","0","5","0","0","28","5","22","5","0","13","14","0","0","0","1","1","1615","0","397","0","751","0","106500","0","0","0","200","0","125","0","11200","0","296","0","22","0","0","0","922","0","26","0","1","1","1"
"136927","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","02.06.2020 0:00:00","295","02.06.2020 10:35:58","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","54","50","5","4","0","5","120","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","4462","20","6597","35","4036","30","19695","120","2860","0","483","0","384","0","52328","220","592","3","98","8","0","0","1230","72","16","3","0","1","1"
"137005","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","02.06.2020 0:00:00","296","02.06.2020 12:47:31","65","1","1","1","152","3","2","1","74","3","2","1","0","54","24","2","0","145","20","3","6","0","3","125","0","0","0","0","0","6","0","1","0","1","1","15","0","0","0","6","1","3137","26","6131","22","1810","12","8132","126","496","8","453","2","298","0","45082","180","531","10","12","0","0","0","129","2","4","1","0","1","1"
"137098","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","02.06.2020 0:00:00","297","02.06.2020 15:01:19","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","11","4","2","13","32","0","0","0","0","0","4","0","1","0","3","1","12","0","0","1","16","1","1114","76","7300","140","9384","50","7743","1900","5900","0","15","5","1475","0","12350","350","341","0","184","0","0","0","154","5","4","1","4","1","1"
"137125","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","02.06.2020 0:00:00","298","02.06.2020 15:47:49","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","0","0","6","0","0","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","559","1","370","0","2290","0","6000","0","0","0","0","0","305","0","14500","500","11","2","47","0","0","0","86","0","12","0","0","1","1"
"137009","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","02.06.2020 0:00:00","299","02.06.2020 12:50:40","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","15","3","6","0","3","35","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","77","10","3835","60","1112","0","4710","110","0","0","102","0","0","0","14020","300","180","0","100","0","2","0","0","0","4","2","0","1","0"
"136917","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","02.06.2020 0:00:00","300","02.06.2020 10:22:40","25","0","0","0","70","0","0","0","59","0","0","0","4","107","52","43","0","150","150","0","6","4","0","0","0","0","0","0","0","5","0","3","0","1","0","6","0","0","0","8","1","6","1","2487","51","821","18","1151","45","1330","0","93","3","465","0","2918","18","285","3","67","3","0","0","134","0","7","2","0","1","1"
"137080","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","02.06.2020 0:00:00","301","02.06.2020 14:37:17","66","20","10","10","64","30","20","15","28","5","5","5","20","5","1","0","0","190","0","0","15","4","16","190","23","1","0","0","10","9","0","1","0","3","3","22","0","0","1","34","1","2987","30","12950","200","3304","100","1000","0","46","20","0","0","1316","20","194138","800","380","67","1623","0","78","0","100","0","16","0","0","1","1"
"136904","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","02.06.2020 0:00:00","302","02.06.2020 10:00:29","33","6","3","3","76","14","8","6","62","10","5","5","0","47","17","2","0","180","175","14","7","7","50","12","0","0","0","0","0","13","0","7","0","2","2","3","0","0","0","7","0","1346","157","10049","169","372","53","79585","391","0","0","0","0","1021","25","33512","884","197","2","3995","17","846","12","1101","24","4","16","1","1","1"
"137044","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","02.06.2020 0:00:00","303","02.06.2020 13:39:15","28","2","1","1","138","2","1","1","96","2","1","1","66","49","24","6","0","150","20","10","6","2","119","130","0","0","0","0","0","3","0","0","0","0","4","2","0","0","0","3","0","100","0","4644","0","872","10","14215","26","250","0","239","0","71","0","37424","76","213","1","429","11","0","0","3436","10","5","1","0","1","1"
"136935","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","02.06.2020 0:00:00","305","02.06.2020 10:52:59","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","350","40","2","6","1","2","350","1","0","0","0","0","8","0","0","0","0","0","6","1","0","0","5","1","460","0","5980","30","1170","50","500","100","250","0","0","0","309","18","5300","200","129","2","187","4","0","0","200","40","10","2","0","1","0"
"136957","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","02.06.2020 0:00:00","306","02.06.2020 11:29:26","22","13","13","3","65","14","14","8","64","15","15","8","70","62","35","10","0","180","180","39","6","6","39","0","9","1","0","0","0","19","0","0","0","5","0","33","0","0","0","53","1","955","0","37140","0","8451","60","117964","700","0","0","0","0","3792","0","49616","300","2779","0","681","1","0","0","1930","90","4","18","0","1","1"
"137026","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","02.06.2020 0:00:00","308","02.06.2020 13:10:21","83","0","0","0","153","0","0","0","80","0","0","0","0","63","53","5","0","170","0","0","6","0","0","170","0","0","0","0","0","6","0","0","0","0","4","3","0","0","0","10","0","1491","3","4472","0","2216","8","10742","91","2","0","0","0","592","1","18262","172","148","0","89","0","0","0","0","0","5","1","0","1","1"
"136955","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","02.06.2020 0:00:00","309","02.06.2020 11:28:16","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","1","0","0","0","0","7","0","2","0","0","0","5","0","0","0","3","0","285","20","4125","0","1266","10","3000","50","430","0","154","0","342","0","1822","0","317","1","2456","43","0","0","950","0","4","2","0","1","1"
"137021","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","02.06.2020 0:00:00","311","02.06.2020 13:07:11","25","6","6","4","46","14","14","12","20","6","6","4","13","24","4","0","0","500","70","1","9","0","1","470","0","0","0","0","0","7","0","0","0","0","0","9","0","0","0","4","0","260","0","6270","10","1410","30","19800","100","980","0","5","0","322","0","61880","100","497","1","2038","6","0","0","218","0","11","6","0","1","1"
"136999","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","02.06.2020 0:00:00","312","02.06.2020 12:32:22","49","0","0","0","64","0","0","0","33","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","1","0","0","0","0","5","0","0","0","0","1","2","0","0","0","0","0","0","0","1286","52","307","9","0","0","0","0","0","0","84","0","463","72","25","1","99","0","0","0","0","0","4","0","0","0","0"
"137073","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","02.06.2020 0:00:00","313","02.06.2020 14:29:37","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","0","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","95","0","451","0","853","0","14150","0","1540","20","0","0","509","0","5060","0","278","5","1406","14","0","0","36","5","11","5","1","1","1"
"137092","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","02.06.2020 0:00:00","314","02.06.2020 14:52:27","18","3","2","1","40","3","2","1","22","3","2","1","10","22","31","6","0","46","30","0","4","0","0","16","0","0","0","0","0","6","0","1","0","2","0","12","0","0","0","14","0","260","0","260","0","340","0","22000","0","0","0","150","0","240","0","17100","0","139","0","1540","0","0","0","740","0","6","2","1","1","1"
"137101","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","02.06.2020 0:00:00","315","02.06.2020 15:02:51","12","0","0","0","23","0","0","0","13","0","0","0","0","53","23","2","0","45","15","0","6","0","0","45","0","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","431","0","570","0","11248","82","300","0","130","0","311","0","9228","184","73","1","1413","3","0","0","180","0","4","1","0","1","1"
"136926","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","02.06.2020 0:00:00","316","02.06.2020 10:35:21","12","7","5","2","28","21","17","4","15","10","9","1","3","11","7","0","0","70","70","2","6","0","2","20","2","0","0","0","0","0","0","0","0","2","0","21","0","0","0","8","0","773","0","3130","30","1355","15","81775","200","0","0","0","0","1290","0","14600","200","200","5","2072","5","0","0","68","6","4","5","0","1","1"
"137129","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","02.06.2020 0:00:00","317","02.06.2020 15:54:08","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","6","0","0","0","10","0","2378","25","1100","0","55","0","8700","100","740","0","0","0","440","0","48200","200","410","100","2370","2","0","0","500","0","7","1","0","1","1"
"137076","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","02.06.2020 0:00:00","318","02.06.2020 14:32:48","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","1","12","0","1","175","3","0","0","0","0","1","0","4","0","0","0","4","0","0","0","1","0","1210","10","2253","0","1384","0","13500","100","0","0","0","0","1454","0","16500","0","464","3","872","11","217","12","217","12","3","11","0","1","1"
"136907","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","02.06.2020 0:00:00","320","02.06.2020 10:08:18","9","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","2","6","3","17","40","3","0","0","0","0","5","0","0","0","0","2","6","0","0","0","1","0","200","15","4800","10","1700","10","51000","30","0","0","0","0","200","10","10000","100","78","2","2112","12","0","0","25","5","5","4","0","1","1"
"137003","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","02.06.2020 0:00:00","321","02.06.2020 12:43:17","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","0","0","26","0","0","0","15","0","1","0","1012","0","1018","0","8305","60","0","0","0","0","171","0","27468","100","509","0","1487","3","0","0","232","6","6","0","1","1","1"
"136897","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","02.06.2020 0:00:00","322","02.06.2020 9:56:35","67","0","0","0","243","0","0","0","123","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","12","0","1","0","1","0","5","0","0","0","5","0","120","0","250","0","270","0","0","0","120","0","0","0","190","0","3500","0","173","2","784","14","0","0","0","0","4","2","0","1","0"
"136967","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","02.06.2020 0:00:00","323","02.06.2020 11:39:59","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","23","0","0","0","8","0","1700","0","335","0","283","0","19600","100","0","0","300","0","330","0","3805","0","90","1","1550","0","0","0","100","0","4","0","0","0","0"
"136912","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","02.06.2020 0:00:00","324","02.06.2020 10:16:05","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","4","2","0","10","0","0","0","5","1","260","0","1610","0","517","0","19050","200","0","0","80","0","180","0","4480","0","65","0","1398","1","0","0","20","0","4","0","0","1","1"
"136875","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","02.06.2020 0:00:00","325","02.06.2020 9:21:21","4","2","1","1","22","7","5","2","21","7","5","2","0","8","9","0","0","75","75","0","6","0","0","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","1232","10","851","10","66590","200","100","0","670","10","479","10","51800","200","55","1","2129","0","0","0","262","2","1","3","0","1","0"
"137030","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","02.06.2020 0:00:00","326","02.06.2020 13:16:02","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","0","12","0","0","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","980","20","1980","10","3130","20","6190","60","10","0","0","0","590","3","7950","100","165","10","75","0","0","0","328","10","4","1","1","1","1"
"136963","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","02.06.2020 0:00:00","327","02.06.2020 11:34:22","55","2","2","2","44","5","5","3","28","3","3","2","0","14","9","0","0","36","30","1","6","0","1","46","4","0","0","0","0","5","0","5","0","1","0","6","0","0","0","1","1","235","0","2486","4","1140","4","8200","0","0","0","0","0","104","0","2519","12","652","0","204","0","0","0","70","6","22","1","0","1","1"
"137120","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","02.06.2020 0:00:00","328","02.06.2020 15:33:01","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","0","6","0","0","100","0","0","0","0","0","1","0","2","0","0","0","3","0","0","0","0","0","266","11","1932","3","1093","0","6028","36","0","0","0","0","563","0","8580","40","150","0","561","14","0","0","302","8","2","1","0","1","1"
"137045","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","02.06.2020 0:00:00","329","02.06.2020 13:39:17","68","12","8","4","145","18","11","7","60","12","6","6","10","32","38","4","0","140","80","17","6","3","17","60","0","0","0","0","0","5","0","0","0","1","0","6","0","0","0","0","0","1084","28","4178","38","1570","38","5130","70","100","0","0","0","370","0","11750","50","219","0","794","10","0","0","2820","18","4","1","0","1","1"
"136877","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","02.06.2020 0:00:00","330","02.06.2020 9:27:43","99","5","0","0","295","10","1","0","148","10","2","0","0","107","47","1","1","66","56","4","10","0","4","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","0","0","642","10","5836","10","1344","5","3906","0","0","0","20","0","410","0","3006","0","131","1","497","0","0","0","420","6","8","6","0","1","1"
