"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"327270","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","23.10.2020 0:00:00","292","23.10.2020 11:10:46","21","14","12","2","86","18","10","8","61","15","9","6","15","16","16","7","0","167","161","67","6","4","71","0","3","1","0","0","1","3","0","0","0","2","2","13","0","0","0","10","1","0","0","11133","64","8511","160","83696","327","0","0","1259","26","459","0","400","100","54","2","0","0","0","0","8200","30","6","15","2","1","1"
"327533","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","23.10.2020 0:00:00","293","23.10.2020 14:03:51","59","29","20","9","97","53","35","18","83","49","33","16","38","162","8","0","0","177","165","110","12","8","118","0","7","3","0","0","3","8","0","0","0","1","1","18","0","0","0","8","1","2960","40","29","250","5853","80","1210","1050","0","0","1616","0","0","0","6122","1550","141","12","0","0","0","0","5041","100","18","0","8","1","1"
"326173","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","23.10.2020 0:00:00","295","23.10.2020 10:25:24","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","100","96","8","4","6","14","20","1","0","3","0","0","7","3","1","0","1","2","10","0","0","1","11","1","7030","50","6539","60","2965","5","18800","500","1736","0","355","0","570","0","81400","1000","900","20","69","4","0","0","9055","134","16","3","0","1","1"
"327623","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","23.10.2020 0:00:00","296","23.10.2020 15:50:03","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","13","6","1","15","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","16","1","596","20","5348","25","99","20","2879","120","0","0","384","1","383","1","24355","130","327","7","11","0","0","0","197","1","5","2","0","1","1"
"327425","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","23.10.2020 0:00:00","297","23.10.2020 12:48:24","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","21","6","5","26","32","2","0","1","0","0","4","1","1","0","3","0","14","0","0","1","18","1","4981","0","13954","0","7968","0","122268","0","5000","0","50","0","1140","0","9100","0","347","0","31","0","0","0","1311","4","4","1","4","1","1"
"327571","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","23.10.2020 0:00:00","298","23.10.2020 14:33:58","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","1","6","0","1","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","1","1","815","10","1202","5","1270","5","4790","20","0","0","0","0","380","0","10000","50","11","0","46","0","0","0","240","0","12","0","0","1","1"
"326219","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","23.10.2020 0:00:00","299","23.10.2020 10:54:48","11","2","2","0","30","4","2","2","30","4","2","2","0","91","36","10","1","56","50","28","6","0","28","0","0","0","0","0","0","4","0","0","0","0","0","3","0","0","0","3","0","710","80","5012","0","547","0","9600","400","0","0","572","0","0","0","11600","235","165","2","0","0","90","50","0","0","4","2","0","1","0"
"326193","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","23.10.2020 0:00:00","300","23.10.2020 10:37:13","24","3","2","2","54","2","2","2","50","2","2","2","4","101","19","12","0","150","100","7","6","1","7","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","18","1","86","14","6416","20","2008","21","14442","101","1196","0","112","0","739","3","15270","78","394","2","2","0","0","0","532","32","7","2","0","1","1"
"327460","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","23.10.2020 0:00:00","301","23.10.2020 13:08:45","40","8","5","3","64","8","5","3","50","12","10","6","0","2","0","0","0","190","0","0","25","12","113","0","25","7","0","0","7","37","0","1","0","10","25","44","0","0","1","98","1","6240","210","4070","200","0","140","17100","600","0","0","0","0","1245","50","90000","1200","1284","12","100","0","1700","1000","100","0","10","0","0","1","1"
"327412","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","23.10.2020 0:00:00","302","23.10.2020 12:36:57","31","15","13","2","83","23","12","11","66","17","10","7","0","50","16","2","0","180","180","170","12","5","175","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","48","1","40","10","3029","71","2152","548","71467","787","0","0","200","0","1428","0","1120","392","26","5","3005","7","0","0","0","0","6","15","1","1","1"
"326140","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","23.10.2020 0:00:00","303","23.10.2020 10:10:28","28","13","8","5","121","43","31","12","96","14","7","7","66","49","24","6","0","150","20","9","6","1","21","0","7","0","1","0","0","4","1","0","0","0","1","6","0","0","0","4","0","3285","56","5555","36","1967","43","23137","232","250","0","334","0","1239","1","7172","364","100","1","1032","0","0","0","6133","80","1","1","0","1","1"
"327610","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","23.10.2020 0:00:00","304","23.10.2020 15:13:18","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","12","66","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","25","1","3052","44","3880","0","814","30","15575","327","0","0","0","0","410","0","47350","500","25","0","0","0","0","0","0","0","10","0","4","1","1"
"326225","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","23.10.2020 0:00:00","305","23.10.2020 10:56:24","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","10","9","88","0","9","1","0","0","1","10","0","0","0","0","0","19","1","0","0","29","1","1410","10","9600","50","1340","10","5700","100","250","0","0","0","419","0","6600","100","358","2","62","2","0","0","580","30","10","2","0","1","0"
"327487","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","23.10.2020 0:00:00","306","23.10.2020 13:30:50","40","18","18","2","76","18","18","10","64","19","19","7","70","62","35","10","0","250","250","180","12","8","180","0","16","0","1","0","0","18","1","1","0","7","0","38","0","0","0","114","1","70","0","35544","0","9934","0","96764","2000","0","0","0","0","2804","0","57086","2550","1966","2","200","0","0","0","55350","1140","6","34","0","1","1"
"327513","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","23.10.2020 0:00:00","307","23.10.2020 13:54:30","26","6","5","1","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","0","22","0","2","0","0","0","0","11","0","0","0","0","11","13","0","0","0","13","0","12","5","5195","40","1157","0","500","50","0","0","0","0","492","0","13500","0","689","2","0","0","0","0","522","46","1","0","4","1","1"
"327387","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","23.10.2020 0:00:00","308","23.10.2020 12:24:16","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","0","23","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","21","0","707","21","6260","18","1571","6","16755","100","0","0","0","0","476","0","5750","122","36","5","256","0","0","0","1594","48","5","1","0","1","1"
"328914","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","23.10.2020 0:00:00","309","24.10.2020 8:56:54","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","68","24","8","0","24","0","0","0","0","0","0","6","0","2","0","0","0","10","0","0","0","20","0","3260","15","5805","100","937","0","11600","100","430","0","122","9","310","6","30022","0","260","0","1017","8","0","0","500","0","4","2","0","1","1"
"327491","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","23.10.2020 0:00:00","310","23.10.2020 13:37:44","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","16","10","0","16","0","0","0","0","0","0","14","0","0","0","0","0","8","0","0","0","11","0","713","17","3875","45","1517","73","11138","80","1500","0","0","0","768","0","27074","284","45","2","90","0","0","0","502","10","4","2","0","1","1"
"327366","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","23.10.2020 0:00:00","311","23.10.2020 12:03:10","27","9","9","5","77","22","22","16","28","10","10","8","16","24","4","0","0","425","70","50","9","3","53","0","2","0","3","0","0","18","3","0","0","0","0","10","0","0","0","19","1","250","30","11480","50","2260","40","27700","300","700","0","0","0","330","30","36800","300","675","3","20","0","0","0","60","0","10","6","0","1","1"
"326227","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","23.10.2020 0:00:00","312","23.10.2020 10:56:51","52","0","0","0","62","0","0","0","39","0","0","0","0","37","31","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","1000","0","21","0","0","0","14010","74","0","0","479","0","3184","138","100","1","88","0","0","0","0","0","4","2","0","0","1"
"327354","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","23.10.2020 0:00:00","313","23.10.2020 11:57:20","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","90","65","45","10","6","52","0","1","0","5","0","0","26","5","0","0","3","0","28","0","0","0","31","1","652","0","3115","0","712","0","20116","0","1040","5","0","0","142","0","16753","0","220","5","1060","7","0","0","867","1","11","5","1","1","1"
"327611","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","23.10.2020 0:00:00","314","23.10.2020 15:15:56","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","56","26","2","4","0","3","30","3","0","0","0","0","6","0","2","0","2","0","14","0","0","0","20","1","450","0","550","0","700","0","20000","0","0","0","200","0","240","0","20000","0","500","0","970","10","0","0","600","0","6","2","1","1","1"
"327488","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","23.10.2020 0:00:00","315","23.10.2020 13:31:20","12","5","3","2","23","7","4","3","13","7","4","3","0","56","18","4","0","45","15","5","6","1","6","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","9","0","695","16","2586","6","313","0","15581","162","300","0","186","0","311","0","21514","306","81","1","1109","7","0","0","211","0","4","1","0","1","1"
"327281","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","23.10.2020 0:00:00","316","23.10.2020 11:17:15","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","35","25","10","35","0","7","1","0","0","5","0","0","0","0","1","0","36","0","0","0","36","1","7963","0","12204","820","2915","190","97000","5800","0","0","0","0","2826","0","10400","200","415","0","1460","9","0","0","847","11","4","6","0","1","1"
"326091","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","23.10.2020 0:00:00","317","23.10.2020 9:46:59","20","4","2","2","40","10","5","5","40","4","2","2","0","0","0","0","0","30","0","0","6","5","22","30","2","2","1","0","2","10","1","0","0","0","0","12","0","0","0","24","0","100","0","40","0","55","0","15000","100","100","0","0","0","1230","0","20700","200","20","0","981","33","0","0","500","0","7","1","0","1","1"
"327472","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","23.10.2020 0:00:00","318","23.10.2020 13:14:12","38","16","9","7","87","32","20","12","74","24","14","10","0","48","22","8","0","246","146","92","12","6","92","0","9","5","2","0","7","2","2","0","0","0","0","10","0","0","0","8","0","1380","180","448","180","309","40","14600","400","0","0","0","0","795","5","3500","200","340","15","352","20","182","0","182","0","8","5","0","1","1"
"326071","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","23.10.2020 0:00:00","320","23.10.2020 9:34:00","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","34","12","12","34","40","8","3","0","0","3","5","0","0","0","1","0","6","0","0","0","3","1","0","10","1000","10","1000","10","15000","50","0","0","0","0","200","10","8000","100","34","2","673","7","0","0","120","5","5","4","2","1","1"
"325930","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","23.10.2020 0:00:00","321","23.10.2020 7:35:35","18","4","4","3","24","4","4","4","24","5","5","4","0","234","123","43","3","114","0","0","4","0","5","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","0","0","1314","26","3339","30","5941","160","0","0","0","0","226","0","23098","400","409","2","136","0","0","0","975","0","6","0","4","1","1"
"326171","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","23.10.2020 0:00:00","322","23.10.2020 10:24:09","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","32","4","0","32","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","22","0","600","0","277","0","100","0","0","0","0","0","0","0","8","0","0","0","180","2","0","0","0","0","2548","201","4","2","0","1","0"
"326234","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","23.10.2020 0:00:00","323","23.10.2020 10:59:30","22","12","0","0","69","26","0","0","26","9","0","0","0","39","21","3","0","10","0","0","3","3","8","0","10","0","0","0","0","4","0","6","0","0","1","25","0","0","0","10","0","365","30","0","0","80","0","4900","100","0","0","320","0","0","0","2500","50","64","3","1322","2","0","0","480","0","4","0","0","0","0"
"325995","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","23.10.2020 0:00:00","324","23.10.2020 8:45:29","20","2","1","1","50","2","2","1","50","2","2","1","0","2","2","0","0","10","4","0","4","0","0","10","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","1190","10","4550","0","900","0","24800","200","0","0","160","0","200","0","25100","100","305","1","1183","0","0","0","20","0","4","0","0","1","1"
"325960","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","23.10.2020 0:00:00","325","23.10.2020 8:24:08","8","4","2","2","27","14","10","4","26","14","10","4","0","8","9","0","0","75","75","0","0","0","34","0","6","0","0","0","0","0","0","0","0","1","0","20","0","0","0","33","0","80","20","3570","40","971","40","56860","400","100","0","0","0","194","40","17040","400","344","2","2000","8","0","0","43","0","4","4","0","1","0"
"327437","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","23.10.2020 0:00:00","326","23.10.2020 12:56:00","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","85","85","32","6","0","32","50","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1220","100","5390","100","1340","80","11400","200","0","0","100","0","640","0","13640","200","250","10","0","0","0","0","494","20","4","1","1","1","1"
"326174","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","23.10.2020 0:00:00","327","23.10.2020 10:26:06","56","2","2","2","44","5","5","2","28","4","4","3","0","14","9","0","0","36","30","6","6","1","7","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","2","1","2529","3","6982","32","755","19","26155","0","0","0","0","0","831","4","9384","74","1892","0","0","0","0","0","290","0","22","2","0","1","1"
