"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"610911","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","22.03.2021 0:00:00","292","22.03.2021 10:22:50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","2","3","0","0","0","4","0","13","0","0","0","67","1","0","0","3365","126","3734","126","159889","470","0","0","1175","0","515","0","15490","470","128","2","0","0","0","0","4840","60","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610831","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","22.03.2021 0:00:00","293","22.03.2021 9:51:48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0","0","3","9","0","0","0","1","1","18","0","0","0","26","1","1085","0","2510","0","1361","0","100","0","0","0","1542","0","0","0","12937","0","208","0","0","0","0","0","774","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611559","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","22.03.2021 0:00:00","295","22.03.2021 11:15:58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","1","0","10","0","0","1","63","1","2090","0","4903","15","3160","40","55000","400","500","0","214","0","479","0","72400","800","1075","5","2074","27","0","0","10105","20","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609635","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","22.03.2021 0:00:00","296","22.03.2021 6:43:19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","2","2","27","0","0","0","40","1","754","10","3467","19","1197","15","6253","80","0","0","285","0","430","0","15328","120","41","3","1117","6","0","0","956","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610270","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","22.03.2021 0:00:00","297","22.03.2021 9:45:44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","2","4","0","1","0","3","0","14","0","0","1","60","1","5871","0","10978","0","5903","0","59009","0","5000","0","50","0","1020","0","16000","0","262","0","1293","49","0","0","1649","18","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611744","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","22.03.2021 0:00:00","298","22.03.2021 13:02:03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","1","0","7","0","0","0","5","1","210","20","170","0","700","0","2550","50","0","0","0","0","370","0","4950","50","9","3","46","0","0","0","103","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610826","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","22.03.2021 0:00:00","299","22.03.2021 9:51:11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","1700","0","3940","0","1064","0","9900","0","0","0","415","0","0","0","9900","0","147","0","125","2","1570","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609936","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","22.03.2021 0:00:00","300","22.03.2021 9:25:26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","30","1","2885","9","5780","20","2221","0","20858","224","1196","0","55","0","678","0","34728","84","666","1","643","8","0","0","586","34","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609961","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","22.03.2021 0:00:00","301","22.03.2021 9:31:57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","35","0","0","0","11","27","48","0","0","1","199","1","11500","88","5000","150","4370","60","5550","150","0","0","0","0","458","40","11000","800","1430","20","95","0","6800","1000","100","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611635","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","22.03.2021 0:00:00","302","22.03.2021 11:52:09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","28","1","0","0","2","0","20","0","0","0","203","1","0","0","2520","255","6474","486","78986","651","0","0","0","0","1428","0","8181","1005","235","3","880","4","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609835","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","22.03.2021 0:00:00","303","22.03.2021 9:03:48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","4","0","0","0","0","1","6","0","0","0","138","0","716","20","9371","60","2170","0","78840","250","250","0","300","0","900","0","85422","120","310","2","395","2","0","0","2452","50","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610939","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","22.03.2021 0:00:00","304","22.03.2021 10:32:03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","3","6","0","0","0","0","0","12","0","0","1","153","1","15563","40","8340","20","12610","300","23193","300","5000","0","0","0","695","0","199700","1000","60","2","0","0","0","0","0","0","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610908","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","22.03.2021 0:00:00","305","22.03.2021 10:20:59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","0","0","0","10","0","0","0","0","0","19","1","0","0","117","1","2300","20","17050","50","2220","20","11200","100","250","0","0","0","915","0","12000","100","268","3","38","0","0","0","3080","40","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611580","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","22.03.2021 0:00:00","306","22.03.2021 11:26:28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","2","0","0","18","2","1","0","8","0","39","0","0","0","151","1","1870","0","32195","0","4332","0","39800","0","0","0","0","0","2778","0","2600","0","18919","0","625","0","0","0","47286","2000","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611782","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","22.03.2021 0:00:00","307","22.03.2021 16:13:02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","170","0","6545","0","6190","0","280","0","37550","0","0","0","0","0","431","0","18100","0","429","0","597","3","0","0","170","10","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611640","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","22.03.2021 0:00:00","308","22.03.2021 11:53:57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","1","0","0","1","5","8","0","0","0","52","0","7520","27","4854","0","2887","20","108628","266","189","0","0","0","235","0","10257","311","548","2","772","14","0","0","1321","24","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610955","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","22.03.2021 0:00:00","309","22.03.2021 10:36:51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","3985","0","4943","0","5935","0","27100","200","430","0","137","0","295","0","9400","0","285","0","805","28","0","0","1600","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610874","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","22.03.2021 0:00:00","310","22.03.2021 10:05:41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","13","0","0","0","76","0","1460","28","1780","28","1400","0","43880","120","1500","0","0","0","768","0","23800","220","124","2","295","14","0","0","2174","12","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609735","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","22.03.2021 0:00:00","311","22.03.2021 8:31:16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","22","2","0","0","0","0","11","0","0","0","322","1","700","20","5800","200","4640","30","91200","200","900","0","0","0","1340","0","32700","300","1173","2","650","10","0","0","6690","40","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610253","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","22.03.2021 0:00:00","312","22.03.2021 9:41:46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","596","0","608","0","21","0","11166","57","0","0","0","0","479","0","258","41","24","0","743","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610876","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","22.03.2021 0:00:00","313","22.03.2021 10:06:41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","6","0","0","28","6","0","0","3","0","28","0","0","0","85","1","4486","0","7300","0","2016","0","72620","0","460","5","0","0","957","0","19220","0","295","5","1476","4","0","0","496","4","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609927","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","22.03.2021 0:00:00","314","22.03.2021 9:24:12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","6","2","2","0","2","0","14","0","0","0","77","1","500","0","1000","0","3000","0","39000","0","250","0","0","0","300","0","11000","0","80","0","640","10","0","0","1200","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
