"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"257771","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","14.09.2020 0:00:00","292","14.09.2020 15:37:49","21","15","13","2","86","18","10","8","61","15","9","6","0","16","16","7","0","127","121","100","6","5","105","25","3","2","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","0","0","9363","6","5743","120","88272","200","0","0","1514","0","444","0","3350","1355","30","1","0","0","0","0","9299","41","6","15","2","1","1"
"257685","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","14.09.2020 0:00:00","293","14.09.2020 14:24:58","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","51","12","7","58","0","6","1","0","0","1","8","0","0","0","1","1","18","0","0","0","8","1","1002","55","378","180","4194","55","2880","1050","0","0","1201","0","0","0","960","1150","278","16","0","0","0","0","597","70","14","0","8","1","1"
"257407","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","14.09.2020 0:00:00","294","14.09.2020 12:03:10","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","35","30","0","5","0","0","5","1","0","3","0","1","28","3","22","3","0","13","14","0","0","0","1","1","1039","10","3364","0","1229","0","74150","450","0","0","220","0","677","0","8000","600","95","3","0","0","0","0","885","58","26","0","1","1","1"
"257118","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","14.09.2020 0:00:00","295","14.09.2020 9:02:14","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","5","4","2","7","100","1","0","1","0","0","8","1","1","0","1","2","10","0","0","1","9","1","7940","20","8577","20","3270","10","13548","150","1736","0","355","0","578","0","109774","300","1563","5","39","0","0","0","1715","10","16","3","0","1","1"
"257196","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","14.09.2020 0:00:00","296","14.09.2020 9:45:15","60","6","4","2","152","10","6","4","74","6","3","3","0","53","24","1","0","66","20","6","6","0","6","40","2","0","0","0","0","6","0","1","0","1","1","16","0","0","0","15","1","1427","24","6090","27","172","24","2641","108","0","0","463","1","413","0","30339","130","191","8","17","0","0","0","303","4","5","2","0","1","1"
"257682","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","14.09.2020 0:00:00","297","14.09.2020 14:22:03","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","61","55","5","6","2","7","32","2","1","2","0","0","4","2","1","0","3","1","14","0","0","1","16","1","1371","0","9867","0","8268","0","33968","0","5000","0","70","10","1200","0","13500","0","448","0","69","0","0","0","1527","4","4","1","4","1","1"
"257781","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","14.09.2020 0:00:00","298","14.09.2020 15:49:07","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","30","2","6","0","2","24","1","0","0","0","0","8","0","2","0","0","0","7","0","0","0","1","1","580","6","1464","12","1541","10","5680","30","0","0","0","0","380","0","11600","50","95","5","46","0","0","0","252","0","12","0","0","1","1"
"257593","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","14.09.2020 0:00:00","299","14.09.2020 12:56:31","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","36","30","19","6","0","19","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","3","0","1030","0","5139","0","577","0","5609","0","0","0","192","0","0","0","10585","0","174","0","0","0","260","0","0","0","4","2","0","1","0"
"257190","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","14.09.2020 0:00:00","300","14.09.2020 9:42:37","27","1","1","1","70","1","1","1","59","1","1","1","4","108","57","12","0","150","100","2","6","1","2","50","2","0","0","0","1","5","0","5","1","1","0","8","0","0","0","18","1","669","0","2872","21","1172","4","13909","54","1245","0","49","0","683","1","7380","30","442","2","5","0","0","0","400","4","7","2","0","1","1"
"257418","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","14.09.2020 0:00:00","301","14.09.2020 12:08:12","40","8","5","3","64","8","5","3","22","4","2","2","0","0","0","0","0","190","0","0","40","7","42","3","15","1","0","0","0","35","0","1","0","10","25","44","0","0","1","98","1","660","100","10570","100","3400","100","17150","100","0","0","0","0","1561","10","101300","100","1288","12","100","0","2800","0","100","0","8","0","0","1","1"
"257221","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","14.09.2020 0:00:00","302","14.09.2020 9:53:47","30","15","13","2","80","23","12","11","62","17","10","7","0","48","16","1","0","180","175","60","9","6","66","12","0","0","0","0","0","40","0","38","0","2","0","20","0","0","0","49","1","1376","59","6150","11","3803","232","48145","72","0","0","6","0","1428","0","1632","60","131","5","2195","11","0","0","0","0","6","15","1","1","1"
"257278","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","14.09.2020 0:00:00","303","14.09.2020 10:31:45","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","12","6","0","14","130","5","0","0","0","0","5","0","0","0","0","0","6","0","0","0","4","0","4932","7","5141","5","1933","3","24312","68","250","0","300","0","1064","0","29654","70","114","1","212","9","0","0","2881","26","5","1","0","1","1"
"257430","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","14.09.2020 0:00:00","305","14.09.2020 12:18:44","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","150","20","20","10","4","30","150","7","2","0","0","3","10","0","0","0","0","0","19","1","0","0","17","1","810","10","4450","50","1860","20","9150","50","250","0","0","0","419","0","5050","100","80","2","24","2","0","0","640","20","10","2","0","1","0"
"257675","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","14.09.2020 0:00:00","306","14.09.2020 14:18:49","23","15","15","2","65","17","17","10","64","19","19","7","70","62","35","10","0","250","250","134","12","9","134","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","60","1","83","0","42055","0","18715","0","41564","0","0","0","0","0","3280","0","56236","0","1894","0","107","0","0","0","106448","932","5","18","0","1","1"
"257304","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","14.09.2020 0:00:00","308","14.09.2020 10:48:28","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","5","13","170","0","0","1","0","0","9","1","0","0","1","4","8","0","0","0","17","0","739","13","6900","16","1773","3","22019","111","0","0","0","0","541","0","12771","187","69","1","14","0","0","0","4771","56","5","1","0","1","1"
"257640","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","14.09.2020 0:00:00","309","14.09.2020 13:50:35","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","6","0","0","130","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","7","0","2540","0","6205","0","1684","0","14900","250","430","0","154","0","332","0","10122","0","261","0","1477","17","0","0","700","0","4","2","0","1","1"
"257397","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","14.09.2020 0:00:00","311","14.09.2020 11:59:59","25","6","6","4","46","14","14","10","20","6","6","4","12","24","4","0","0","425","70","8","9","2","10","355","2","0","1","0","0","17","1","0","0","0","0","9","0","0","0","15","0","60","5","12100","20","2515","15","7500","100","1040","0","0","0","1010","15","47000","100","374","3","1130","10","0","0","225","0","10","6","0","1","1"
"257189","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","14.09.2020 0:00:00","312","14.09.2020 9:41:57","50","0","0","0","62","0","0","0","37","0","0","0","0","37","31","9","2","185","0","0","4","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","9","0","0","0","1479","8","21","0","0","0","246","5","0","0","479","0","1936","108","122","0","88","0","0","0","0","0","4","2","0","0","1"
"257614","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","14.09.2020 0:00:00","313","14.09.2020 13:18:50","47","1","1","1","109","4","3","1","54","2","2","2","9","300","100","74","2","55","55","26","12","0","26","50","1","0","0","0","0","26","0","1","0","0","0","28","0","0","0","31","1","982","0","2746","0","1238","0","7143","0","1160","5","0","0","221","0","17049","0","135","5","1085","4","0","0","958","0","11","5","1","1","1"
"257054","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","14.09.2020 0:00:00","314","14.09.2020 8:11:20","18","2","1","1","40","2","1","1","22","2","1","1","10","22","31","6","0","46","30","2","4","0","2","16","5","0","0","0","0","8","0","1","0","2","0","14","0","0","0","23","1","300","0","600","0","870","0","13500","0","0","0","40","0","240","0","12500","0","620","60","1145","5","0","0","450","0","6","2","2","1","1"
"257720","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","14.09.2020 0:00:00","315","14.09.2020 14:51:44","12","2","1","1","23","3","2","1","13","3","2","1","0","56","18","4","0","45","15","12","6","0","12","45","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","5","0","210","1","882","2","636","0","8429","91","300","0","198","0","311","0","2438","166","34","0","1237","3","0","0","115","2","4","1","0","1","1"
"257253","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","14.09.2020 0:00:00","316","14.09.2020 10:19:38","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","29","8","8","29","20","7","1","0","0","1","0","0","0","0","2","0","36","0","0","0","17","1","6413","0","8760","0","1234","0","91350","0","0","0","0","0","2853","0","11800","0","160","0","1644","0","0","0","269","12","4","5","0","1","1"
"257218","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","14.09.2020 0:00:00","317","14.09.2020 9:53:12","20","4","2","2","40","10","5","5","40","4","2","2","0","0","0","0","0","30","0","0","6","4","30","30","2","2","2","0","2","8","2","0","0","0","0","12","0","0","0","12","0","200","0","800","50","55","0","100","0","500","40","0","0","440","0","28197","100","20","0","1666","7","0","0","500","0","7","1","0","1","1"
"257382","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","14.09.2020 0:00:00","318","14.09.2020 11:47:11","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","145","145","1","12","0","1","145","9","0","0","0","0","1","0","4","0","0","0","10","0","0","0","6","0","2452","20","3288","20","904","10","2280","300","0","0","0","0","1259","5","12709","200","328","6","760","6","93","0","93","0","3","11","0","1","1"
"257185","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","14.09.2020 0:00:00","320","14.09.2020 9:41:03","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","6","6","6","28","6","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1125","38","0","0","120","5","5","4","2","1","1"
"257783","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","14.09.2020 0:00:00","321","14.09.2020 15:50:21","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","3","0","0","0","0","15","0","4","0","1","0","28","0","0","0","20","0","110","0","2932","42","1065","16","2768","68","0","0","0","0","231","0","25392","300","371","3","522","42","0","0","654","21","6","0","4","1","1"
"257197","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","14.09.2020 0:00:00","322","14.09.2020 9:46:01","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","27","4","0","27","30","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","19","0","320","0","2720","0","290","0","3000","0","120","0","80","0","330","0","2100","300","258","2","4","0","0","0","813","0","4","2","0","1","0"
"259325","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","14.09.2020 0:00:00","323","15.09.2020 12:13:55","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","1","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1140","50","181","10","695","10","391400","50","0","0","100","20","80","0","4850","0","123","2","1363","76","0","0","480","0","4","0","0","0","0"
"257046","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","14.09.2020 0:00:00","324","14.09.2020 7:56:39","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","6","0","4","0","0","0","5","0","0","0","0","4","0","9","4","1","0","10","0","0","0","9","1","470","10","2600","0","909","0","31500","200","0","0","173","0","200","0","3700","0","287","1","1273","1","0","0","20","0","4","0","0","1","1"
"257172","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","14.09.2020 0:00:00","325","14.09.2020 9:36:10","8","4","2","2","28","14","10","4","27","14","10","4","0","8","9","0","0","75","75","0","6","0","25","45","6","0","0","0","0","0","0","0","0","1","0","20","0","0","0","19","0","820","0","590","40","800","40","67460","400","100","0","47","40","1114","40","31980","400","76","2","2066","0","0","0","75","0","4","4","0","1","0"
"257758","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","14.09.2020 0:00:00","326","14.09.2020 15:25:20","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","85","35","30","6","0","30","50","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1490","50","650","50","340","60","25300","200","0","0","100","0","550","0","15440","200","220","10","10","0","0","0","76","4","4","1","1","1","1"
"257372","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","14.09.2020 0:00:00","327","14.09.2020 11:38:38","56","2","2","2","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","2","6","0","2","46","4","0","0","0","1","5","0","5","0","1","0","6","0","0","0","1","1","420","0","5190","2","390","17","20611","35","0","0","0","0","852","0","4318","32","701","0","0","0","0","0","0","0","22","2","0","1","1"
"257280","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","14.09.2020 0:00:00","328","14.09.2020 10:33:08","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","87","20","0","6","0","0","61","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","2","0","519","8","4746","12","994","5","14877","121","0","0","0","0","641","0","3786","196","146","0","10","0","0","0","250","0","2","1","0","1","1"
"257755","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","14.09.2020 0:00:00","329","14.09.2020 15:20:47","68","10","6","4","145","13","7","6","60","12","6","6","10","32","38","4","0","80","80","25","6","2","25","0","0","0","2","0","0","5","2","0","0","1","0","7","0","0","0","2","0","4482","20","2715","45","130","40","8200","0","0","0","0","0","985","0","6000","300","66","10","270","4","0","0","2542","100","4","1","0","1","1"
