"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"501113","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","22.01.2021 0:00:00","292","22.01.2021 11:16:04","24","15","13","2","86","28","18","10","61","19","13","6","16","54","28","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","56","1","0","0","6649","100","6589","90","171869","400","0","0","1200","0","506","0","2080","540","46","4","0","0","0","0","6100","20","8","14","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500935","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","22.01.2021 0:00:00","293","22.01.2021 10:08:28","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","1","0","0","1","9","0","0","0","1","1","18","0","0","0","26","1","2105","65","1615","400","2880","185","4250","950","0","0","1467","20","0","0","1080","1760","177","8","0","0","0","0","1542","132","19","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500703","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","22.01.2021 0:00:00","295","22.01.2021 8:57:05","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","1","2","0","1","4","2","0","0","1","0","10","0","0","1","36","1","3496","20","4513","20","3420","15","48338","150","880","0","266","0","496","0","59300","500","1369","5","1814","4","0","0","2800","20","16","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500509","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","22.01.2021 0:00:00","296","22.01.2021 7:15:47","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","1","2","21","0","0","0","40","1","841","9","4458","28","1178","16","9441","98","0","0","227","3","357","1","14678","128","18","3","11","0","0","0","1019","6","5","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500888","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","22.01.2021 0:00:00","297","22.01.2021 9:52:48","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","44","1","6916","0","13079","0","6950","0","86158","900","5000","0","50","0","1000","0","17450","0","237","0","453","3","0","0","1985","6","4","1","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501273","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","22.01.2021 0:00:00","298","22.01.2021 12:49:27","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","5","1","360","15","220","10","700","0","3040","40","0","0","0","0","370","0","5650","50","38","3","46","0","0","0","150","0","12","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501184","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","22.01.2021 0:00:00","299","22.01.2021 11:46:53","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2120","0","4240","0","984","0","13300","0","0","0","415","0","0","0","13750","0","152","0","0","0","2068","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500902","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","22.01.2021 0:00:00","300","22.01.2021 9:57:49","24","3","2","2","53","3","3","3","49","3","3","3","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","3619","38","6790","44","2507","27","27617","156","1196","0","77","0","687","0","40040","138","472","2","21","0","0","0","671","18","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501092","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","22.01.2021 0:00:00","301","22.01.2021 11:04:00","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","1","0","0","2","35","0","1","0","11","27","48","0","0","1","199","1","5820","88","5450","150","2530","78","13500","150","0","0","0","0","900","50","61300","400","1457","10","98","0","16100","1000","100","0","21","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501047","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","22.01.2021 0:00:00","302","22.01.2021 10:43:27","31","15","13","2","84","23","12","11","65","17","10","7","0","50","15","2","0","0","0","0","0","0","0","0","0","0","1","0","0","28","1","0","0","2","0","20","0","0","0","101","1","0","0","4058","216","6751","221","114044","562","0","0","0","0","1428","0","19818","1024","210","5","693","6","0","0","0","0","6","14","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500721","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","22.01.2021 0:00:00","303","22.01.2021 9:01:24","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","0","0","0","0","0","9","1","0","0","1","4","0","0","0","0","1","6","0","0","0","68","0","91","0","3650","5","736","4","86082","90","250","0","317","0","1150","3","6590","40","223","1","525","3","0","0","4082","10","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501242","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","22.01.2021 0:00:00","304","22.01.2021 12:22:58","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","2","0","0","2","6","0","0","0","0","0","12","0","0","1","153","1","17503","60","11105","100","17470","90","41793","700","5000","0","0","0","695","0","90190","3000","197","2","0","0","0","0","0","0","10","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500849","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","22.01.2021 0:00:00","305","22.01.2021 9:41:10","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","0","0","0","0","0","9","3","0","0","3","10","0","0","0","0","0","19","1","0","0","117","1","2420","20","19950","50","2140","10","7300","100","250","0","0","0","915","0","17600","100","206","3","38","0","0","0","1290","30","10","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501037","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","22.01.2021 0:00:00","306","22.01.2021 10:39:31","40","17","17","3","76","20","20","13","64","18","18","8","70","62","35","10","0","0","0","0","0","0","0","0","17","0","2","0","0","18","2","1","0","7","0","39","0","0","0","151","1","5379","0","32395","250","4727","0","54864","0","0","0","0","0","2778","0","28186","0","19062","4","166","0","0","0","62439","12","6","34","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501205","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","22.01.2021 0:00:00","307","22.01.2021 12:00:10","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5170","30","7180","0","330","0","38500","450","0","0","0","0","482","0","27600","0","528","8","0","0","0","0","1312","12","4","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501252","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","22.01.2021 0:00:00","308","22.01.2021 12:30:10","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8211","12","5024","6","3434","10","114927","189","189","0","0","0","243","0","16107","206","78","1","209","0","0","0","16457","52","5","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501085","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","22.01.2021 0:00:00","309","22.01.2021 11:00:43","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","4145","0","5355","0","652","0","19550","200","430","0","137","0","295","0","17622","200","353","5","581","0","0","0","2300","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500878","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","22.01.2021 0:00:00","310","22.01.2021 9:49:44","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","1","0","0","0","0","13","0","0","0","75","0","2820","23","1493","43","1431","0","48069","103","1500","0","0","0","768","0","28662","296","141","1","129","0","0","0","1654","4","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500829","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","22.01.2021 0:00:00","311","22.01.2021 9:35:50","45","15","15","6","120","26","24","14","90","22","22","9","19","48","20","0","0","0","0","0","0","0","0","0","2","0","3","0","0","22","3","0","0","0","0","11","0","0","0","322","1","630","20","1100","100","3030","30","58700","300","700","0","0","0","700","10","42600","400","981","2","65","0","0","0","429","10","10","6","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501081","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","22.01.2021 0:00:00","312","22.01.2021 11:00:14","53","0","0","0","66","0","0","0","38","0","0","0","0","37","33","10","1","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","598","0","608","0","21","0","0","0","15778","74","0","0","479","0","933","101","47","0","30","0","0","0","0","0","4","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500735","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","22.01.2021 0:00:00","313","22.01.2021 9:07:05","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","0","0","0","0","0","0","0","1","0","5","0","0","26","5","0","0","3","0","28","0","0","0","85","1","2803","0","6516","0","2127","0","74400","0","715","5","0","0","980","0","14055","0","110","5","920","3","0","0","692","3","11","5","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500796","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","22.01.2021 0:00:00","314","22.01.2021 9:25:20","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","0","0","0","0","0","0","0","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","77","1","300","0","800","0","2000","0","26500","0","300","100","100","0","100","0","7500","0","60","0","300","0","0","0","500","0","6","2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
