"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"245569","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","07.09.2020 0:00:00","292","07.09.2020 14:47:28","21","15","13","2","86","18","10","8","61","15","9","6","0","16","16","7","0","127","121","94","6","5","99","25","3","1","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","374","100","9804","70","6104","6","89942","270","0","0","1521","0","446","0","3795","300","41","1","0","0","0","0","9496","40","6","15","2","1","1"
"245501","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","07.09.2020 0:00:00","293","07.09.2020 13:55:39","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","51","12","5","56","0","6","1","0","0","1","8","0","0","0","1","1","18","0","0","0","2","1","501","40","1183","10","4329","30","3130","1100","0","0","1218","25","0","0","480","700","48","16","0","0","0","0","368","108","14","0","2","1","1"
"245364","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","07.09.2020 0:00:00","294","07.09.2020 11:46:58","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","35","30","0","5","0","0","5","1","0","6","0","0","28","6","22","6","0","13","14","0","0","0","1","1","1059","14","3364","20","1229","0","78300","1450","0","0","220","0","677","0","9400","0","108","0","1","2","0","0","977","0","26","0","1","1","1"
"245180","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","07.09.2020 0:00:00","295","07.09.2020 11:06:53","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","4","4","0","4","100","0","0","2","0","0","8","2","1","0","1","2","10","0","0","1","9","1","8076","10","8814","20","3356","10","14748","150","1736","0","355","0","578","0","113074","600","1603","10","104","0","0","0","1888","10","16","3","0","1","1"
"245653","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","07.09.2020 0:00:00","296","07.09.2020 16:02:01","60","6","4","2","152","10","6","4","74","6","3","3","0","53","24","2","0","66","20","8","6","0","8","40","1","0","1","0","0","6","1","1","0","1","1","17","0","0","0","15","1","1108","25","6335","28","153","25","3476","130","0","0","481","3","423","2","31299","130","193","9","17","0","0","0","320","9","5","2","0","1","1"
"245590","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","07.09.2020 0:00:00","297","07.09.2020 15:05:06","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","61","55","1","6","2","3","32","2","1","1","0","0","4","1","1","0","3","1","14","0","0","1","16","1","1446","0","10237","0","8443","0","35268","0","5500","0","90","0","1400","0","14650","0","270","0","77","0","0","0","1553","0","4","1","4","1","1"
"245648","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","07.09.2020 0:00:00","298","07.09.2020 15:53:01","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","30","2","6","0","2","24","1","0","0","0","0","8","0","2","0","0","0","7","0","0","0","1","1","40","10","1042","10","1607","13","5859","30","0","0","0","0","380","0","11900","50","90","5","46","0","0","0","252","0","12","0","0","1","1"
"245465","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","07.09.2020 0:00:00","299","07.09.2020 13:30:08","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","36","30","25","6","0","25","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","3","0","1090","0","3639","0","577","0","4009","0","0","0","192","0","0","0","10935","0","175","0","0","0","280","0","0","0","4","2","0","1","0"
"245101","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","07.09.2020 0:00:00","300","07.09.2020 10:06:49","25","1","1","1","70","1","1","1","59","1","1","1","4","108","57","12","0","150","100","2","6","2","2","50","2","0","0","0","0","5","0","5","0","1","0","8","0","0","0","18","1","702","4","2972","0","1218","12","14313","226","1245","0","50","2","684","0","2170","18","456","2","5","0","0","0","18","12","7","2","0","1","1"
"245629","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","07.09.2020 0:00:00","301","07.09.2020 15:34:36","40","8","5","3","64","8","5","3","22","4","2","2","0","0","0","0","0","190","0","0","40","6","21","3","15","1","0","0","0","35","0","1","0","10","25","44","0","0","1","98","1","1860","200","15299","100","3400","100","11150","100","46","0","0","0","1681","10","121790","200","1288","12","100","0","2700","300","100","0","8","0","0","1","1"
"245194","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","07.09.2020 0:00:00","302","07.09.2020 11:16:28","30","15","13","2","80","23","12","11","62","17","10","7","0","48","16","1","0","180","175","54","7","7","61","12","0","0","0","0","0","40","0","38","0","2","0","20","0","0","0","49","1","1773","12","2333","348","6108","227","51169","361","0","0","32","0","1428","0","2974","230","96","15","4016","22","0","0","0","0","6","15","1","1","1"
"245186","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","07.09.2020 0:00:00","303","07.09.2020 11:12:09","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","1","6","0","2","130","5","0","0","0","0","5","0","0","0","0","0","6","0","0","0","4","0","5048","0","5189","8","2040","14","25324","84","250","0","300","0","1068","0","30884","96","124","1","58","3","0","0","3111","6","5","1","0","1","1"
"245457","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","07.09.2020 0:00:00","305","07.09.2020 13:22:57","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","150","20","20","10","4","33","150","7","0","0","0","0","10","0","0","0","0","0","19","1","0","0","17","1","880","10","4810","50","1950","10","9500","50","250","0","0","0","419","0","5750","350","94","2","38","2","0","0","50","20","10","2","0","1","0"
"245561","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","07.09.2020 0:00:00","306","07.09.2020 14:41:38","22","16","16","2","65","14","14","7","64","17","17","7","70","62","35","10","0","250","250","104","12","7","104","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","60","1","83","0","42561","0","18838","300","46464","3500","0","0","0","0","3280","0","56736","300","1966","18","195","19","0","0","13546","617","4","18","0","1","1"
"245375","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","07.09.2020 0:00:00","308","07.09.2020 11:57:32","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","1","12","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","17","0","799","8","6945","13","1800","19","22683","95","0","0","0","0","542","0","13632","40","82","3","0","0","0","0","5264","399","5","1","0","1","1"
"245163","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","07.09.2020 0:00:00","309","07.09.2020 10:57:31","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","6","0","0","130","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","7","0","2540","0","6205","0","1684","0","15650","150","430","0","154","0","332","0","10422","200","267","0","1542","21","0","0","700","0","4","2","0","1","1"
"245552","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","07.09.2020 0:00:00","311","07.09.2020 14:33:09","25","6","6","4","46","14","14","10","20","6","6","4","12","24","4","0","0","425","70","13","9","2","15","355","2","0","2","0","0","17","2","0","0","0","0","9","0","0","0","15","0","95","5","9880","10","2625","20","5900","100","540","100","0","0","1110","20","47700","100","396","3","1190","10","0","0","265","0","10","6","0","1","1"
"245001","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","07.09.2020 0:00:00","312","07.09.2020 9:06:52","50","0","0","0","61","0","0","0","37","0","0","0","0","37","31","9","2","185","0","0","4","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","9","0","0","0","1495","0","21","0","0","0","262","0","0","0","479","0","2860","53","4","0","88","0","0","0","0","0","4","2","0","0","1"
"245387","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","07.09.2020 0:00:00","313","07.09.2020 12:11:32","47","1","1","1","109","4","3","1","54","0","0","0","9","300","100","74","2","55","55","17","12","0","17","50","1","0","0","0","0","26","0","1","0","0","0","28","0","0","0","31","1","732","0","1651","0","1090","0","6197","0","1180","5","0","0","231","0","9824","0","155","5","1094","0","0","0","996","0","11","5","1","1","1"
"244953","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","07.09.2020 0:00:00","314","07.09.2020 8:33:40","18","2","1","1","40","2","1","1","22","2","1","1","10","22","31","6","0","46","30","3","4","0","3","16","3","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","300","0","600","0","870","0","13500","0","0","0","40","0","240","0","12500","0","680","0","1170","8","0","0","450","0","6","2","2","1","1"
"245624","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","07.09.2020 0:00:00","315","07.09.2020 15:31:33","12","2","1","1","23","2","1","1","13","2","1","1","0","56","18","4","0","45","15","9","6","0","9","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","241","9","902","15","658","12","8920","69","300","0","200","0","311","0","3506","172","34","1","1258","7","0","0","135","1","4","1","0","1","1"
"245067","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","07.09.2020 0:00:00","316","07.09.2020 9:45:42","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","42","8","8","42","20","7","1","0","0","1","0","0","0","0","2","0","36","0","0","0","17","1","6413","0","8840","0","1320","0","91550","0","0","0","0","0","2853","0","12000","0","160","0","1682","1","0","0","407","45","4","5","0","1","1"
"245027","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","07.09.2020 0:00:00","317","07.09.2020 9:21:40","20","4","2","2","120","10","5","5","120","4","2","2","0","0","0","0","0","30","0","0","6","0","30","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","200","25","1100","0","55","0","100","50","740","0","0","0","440","0","28900","200","20","5","1743","5","0","0","500","0","7","1","0","1","1"
"245158","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","07.09.2020 0:00:00","318","07.09.2020 10:50:31","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","145","145","3","12","0","3","145","9","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","2317","20","3379","11","1019","10","3850","300","0","0","0","0","1317","5","14119","100","171","4","799","12","93","0","93","0","3","11","0","1","1"
"244986","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","07.09.2020 0:00:00","320","07.09.2020 9:00:23","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","2","10","10","31","6","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1243","17","0","0","120","5","5","4","2","1","1"
"245487","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","07.09.2020 0:00:00","321","07.09.2020 13:46:51","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","21","0","110","10","3031","0","1143","15","3532","95","0","0","0","0","231","0","26900","182","386","2","622","22","0","0","678","6","6","0","4","1","1"
"245083","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","07.09.2020 0:00:00","322","07.09.2020 9:54:58","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","19","0","350","0","2750","0","320","0","3000","0","120","0","80","0","330","0","4200","300","272","2","4","0","0","0","603","0","4","2","0","1","0"
"245507","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","07.09.2020 0:00:00","323","07.09.2020 14:04:31","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","2","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1260","185","191","100","775","50","1200","300","0","0","120","30","110","30","9230","320","132","4","1504","10","0","0","480","20","4","0","0","0","0"
"245151","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","07.09.2020 0:00:00","324","07.09.2020 10:46:25","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","6","0","4","0","0","0","5","0","0","0","0","4","0","9","6","1","0","10","0","0","0","9","1","476","4","2600","0","909","0","33000","200","0","0","173","0","200","0","3750","50","287","1","1282","1","0","0","20","0","4","0","0","1","1"
"244961","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","07.09.2020 0:00:00","325","07.09.2020 8:38:33","8","3","2","1","28","14","10","4","27","14","10","4","0","8","9","0","0","75","75","0","6","0","10","45","6","0","0","0","0","0","0","0","0","1","0","20","0","0","0","15","0","820","0","870","40","200","40","70260","400","100","0","247","40","1114","40","34780","400","90","2","2070","0","0","0","107","0","4","4","0","1","0"
"245515","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","07.09.2020 0:00:00","326","07.09.2020 14:12:12","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","85","35","19","6","0","19","50","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1840","30","1000","50","760","60","26700","200","0","0","100","0","550","0","16840","200","310","10","20","0","0","0","112","4","4","1","1","1","1"
"245356","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","07.09.2020 0:00:00","327","07.09.2020 11:40:50","56","2","2","2","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","3","6","0","3","46","4","0","0","0","1","5","0","5","0","1","0","6","0","0","0","1","1","457","0","5210","4","147","13","21044","0","0","0","0","0","852","0","5192","44","701","0","0","0","0","0","0","0","22","2","0","1","1"
"245167","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","07.09.2020 0:00:00","328","07.09.2020 10:59:05","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","87","20","0","6","0","0","61","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","2","0","170","2","4813","5","1025","5","11195","33","0","0","0","0","653","0","3413","112","137","0","11","0","0","0","27","0","2","1","0","1","1"
"245468","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","07.09.2020 0:00:00","329","07.09.2020 13:33:46","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","80","80","23","6","1","23","0","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","2","0","4805","25","3000","40","140","40","2600","200","0","0","0","0","995","5","4100","300","48","2","311","10","0","0","958","74","4","1","0","1","1"
