"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"512018","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","28.01.2021 0:00:00","292","28.01.2021 11:32:35","24","16","14","2","86","28","18","10","61","19","13","6","16","54","28","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","65","1","0","0","6383","60","6323","60","170399","330","0","0","1195","0","506","0","9340","430","36","2","0","0","0","0","6005","15","8","14","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511791","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","28.01.2021 0:00:00","293","28.01.2021 10:11:19","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","3","0","0","3","9","0","0","0","1","1","18","0","0","0","26","1","2035","0","1390","0","2820","0","3550","0","0","0","1622","0","0","0","1830","0","170","0","0","0","0","0","1092","70","19","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511667","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","28.01.2021 0:00:00","295","28.01.2021 9:34:30","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","1","1","0","1","4","1","0","0","1","0","10","0","0","1","36","1","3031","105","4303","0","3375","0","46568","320","792","48","266","0","496","0","54800","1200","1339","5","1643","73","0","0","2520","20","16","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512036","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","28.01.2021 0:00:00","296","28.01.2021 11:45:33","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","1","2","21","0","0","0","40","1","793","8","4307","24","1590","24","8913","90","0","0","222","1","356","0","13854","170","18","3","408","2","0","0","1018","0","5","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511759","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","28.01.2021 0:00:00","297","28.01.2021 10:02:14","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","57","1","6916","0","13079","0","6950","0","86158","0","5000","0","50","0","1000","0","17450","0","237","0","358","27","0","0","1959","5","4","1","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511741","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","28.01.2021 0:00:00","298","28.01.2021 9:55:18","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","5","1","327","7","198","2","700","0","2925","25","0","0","0","0","370","0","5450","50","26","3","46","0","0","0","148","0","12","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511543","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","28.01.2021 0:00:00","299","28.01.2021 8:59:58","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","1990","0","4240","0","984","0","12900","0","0","0","415","0","0","0","13300","0","152","0","625","37","2028","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511834","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","28.01.2021 0:00:00","300","28.01.2021 10:21:09","24","2","2","2","53","2","2","2","49","2","2","2","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","28","1","3495","23","6625","35","2396","9","26826","178","1196","0","74","3","686","1","39490","66","460","2","831","0","0","0","605","18","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511721","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","28.01.2021 0:00:00","301","28.01.2021 9:51:15","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","1","0","0","1","35","0","1","0","11","27","48","0","0","1","199","1","13320","88","5450","150","8730","78","13500","150","0","0","0","0","900","50","61300","400","1457","10","98","0","20000","300","100","0","21","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511559","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","28.01.2021 0:00:00","302","28.01.2021 9:04:07","31","15","13","2","84","23","12","11","65","17","10","7","0","50","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","2807","156","10845","231","110263","1224","0","0","0","0","1428","0","14650","1148","170","15","1398","15","0","0","0","0","6","14","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511617","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","28.01.2021 0:00:00","303","28.01.2021 9:20:53","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","0","0","0","0","0","9","2","0","0","2","4","0","0","0","0","1","6","0","0","0","77","0","791","0","3624","3","818","3","85666","68","250","0","317","0","1150","0","6320","48","477","1","509","2","0","0","4016","10","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512115","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","28.01.2021 0:00:00","304","28.01.2021 12:49:19","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","2","0","0","2","6","0","0","0","0","0","12","0","0","1","153","1","17243","60","10560","150","19970","90","38193","700","5000","0","0","0","695","0","83590","1500","180","3","0","0","0","0","0","0","10","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511515","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","28.01.2021 0:00:00","305","28.01.2021 8:53:46","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","0","0","0","0","0","9","1","0","0","1","10","0","0","0","0","0","19","1","0","0","117","1","2300","20","19650","50","2080","10","6900","100","250","0","0","0","915","0","17000","100","188","3","38","0","0","0","1205","20","10","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512013","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","28.01.2021 0:00:00","306","28.01.2021 11:30:53","40","18","18","11","76","17","17","8","64","17","17","8","70","62","35","10","0","0","0","0","0","0","0","0","17","0","0","0","0","18","0","1","0","7","0","39","0","0","0","151","1","5379","0","32395","0","4577","0","54514","0","0","0","0","0","2778","0","27686","0","19062","0","966","0","0","0","62327","22","6","34","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512034","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","28.01.2021 0:00:00","307","28.01.2021 11:44:22","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","0","0","0","5","0","0","0","1","11","0","0","0","0","11","14","0","0","0","165","0","5170","0","7180","0","330","0","38400","0","0","0","0","0","482","0","27600","0","525","0","800","0","0","0","1224","14","4","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511925","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","28.01.2021 0:00:00","308","28.01.2021 10:58:16","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8148","12","4994","10","3382","10","114173","113","189","0","0","0","243","0","15418","113","76","0","206","0","0","0","16246","55","5","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511878","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","28.01.2021 0:00:00","309","28.01.2021 10:37:01","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","4145","0","5355","0","452","0","18850","150","430","0","137","0","295","0","16822","200","342","8","581","0","0","0","2300","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512039","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","28.01.2021 0:00:00","310","28.01.2021 11:47:48","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","13","0","0","0","75","0","2680","20","1764","36","1431","0","47550","150","1500","0","0","0","768","0","27800","100","232","2","1066","10","0","0","1616","6","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511739","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","28.01.2021 0:00:00","311","28.01.2021 9:55:04","45","12","12","6","120","24","24","14","90","19","12","9","19","52","14","0","0","0","0","0","0","0","0","0","2","0","2","0","0","22","2","0","0","0","0","11","0","0","0","322","1","510","20","750","50","2850","30","56900","300","1000","0","0","0","1090","0","39600","500","1270","2","850","5","0","0","341","26","10","6","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511738","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","28.01.2021 0:00:00","312","28.01.2021 9:54:16","53","0","0","0","66","0","0","0","38","0","0","0","0","37","33","10","1","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","598","0","608","0","21","0","0","0","15351","78","0","0","479","0","465","108","46","0","827","0","0","0","0","0","4","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511628","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","28.01.2021 0:00:00","313","28.01.2021 9:23:39","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","0","0","0","0","0","0","0","1","0","4","0","0","27","4","0","0","3","0","28","0","0","0","85","1","2791","0","6476","0","2115","0","73500","0","695","5","0","0","962","0","13350","0","90","5","918","0","0","0","677","2","11","5","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511510","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","28.01.2021 0:00:00","314","28.01.2021 8:51:29","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","0","0","0","0","0","0","0","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","77","1","200","100","600","200","1700","300","26000","500","300","0","100","0","100","0","6500","1000","60","0","280","20","0","0","400","100","6","2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
