"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"384115","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","23.11.2020 0:00:00","317","23.11.2020 9:44:08","0","5","3","2","0","11","6","5","0","10","5","5","0","10","0","0","0","150","0","0","6","5","31","200","2","1","0","0","1","10","0","0","0","0","0","12","0","0","0","26","0","100","0","700","0","160","0","11900","100","100","0","0","0","800","0","13900","200","20","0","432","8","0","0","500","0","0","0","0","1","1"
"384132","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","23.11.2020 0:00:00","318","23.11.2020 9:52:10","38","10","9","7","56","32","20","12","38","30","14","10","0","44","36","8","0","255","51","51","12","6","85","0","12","5","0","0","5","2","0","0","0","0","0","10","0","0","0","9","0","19770","220","4840","200","5325","45","68500","500","0","0","0","0","360","10","37970","280","778","15","93","20","2368","280","2368","280","12","5","0","1","1"
"384128","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","23.11.2020 0:00:00","320","23.11.2020 9:49:57","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","32","12","12","32","40","8","2","0","0","2","5","0","0","0","1","0","6","0","0","0","3","1","2390","10","3990","10","990","10","119950","50","0","0","0","0","550","0","29900","100","34","2","601","4","0","0","120","0","5","4","0","1","1"
"384560","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","23.11.2020 0:00:00","321","23.11.2020 13:55:45","18","2","2","2","24","5","5","5","24","4","4","4","0","234","123","43","3","114","0","0","4","1","7","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","18","3","765","35","2370","30","5230","70","0","0","0","0","100","5","25960","360","355","2","42","0","0","0","3621","24","6","0","4","1","1"
"384409","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","23.11.2020 0:00:00","322","23.11.2020 12:00:04","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","119","55","45","4","0","45","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","24","0","600","0","50","0","90","10","0","0","0","0","0","0","8","0","0","0","116","2","0","0","0","0","12","0","4","2","0","1","0"
"384435","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","23.11.2020 0:00:00","323","23.11.2020 12:13:50","22","21","0","0","69","26","0","0","26","7","0","0","0","39","21","3","0","20","0","0","3","2","4","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","4","1","145","0","240","30","150","0","21250","425","0","0","930","30","0","0","2800","300","58","6","1300","0","0","0","480","0","4","0","0","1","0"
"384151","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","23.11.2020 0:00:00","324","23.11.2020 9:58:31","26","3","3","2","50","2","2","1","50","1","1","1","0","1","1","0","0","20","10","0","4","1","1","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","850","10","4430","0","820","0","17700","100","0","0","120","0","200","0","19800","100","284","1","1126","1","0","0","270","0","5","0","0","1","1"
"384097","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","23.11.2020 0:00:00","325","23.11.2020 9:39:09","8","4","2","2","29","14","10","4","26","14","10","4","0","11","6","0","0","75","75","0","0","1","26","0","9","1","0","0","1","0","0","0","0","1","0","20","0","0","0","35","0","80","20","5540","30","1518","30","57550","300","100","0","0","0","80","20","30578","300","282","2","1945","0","0","0","43","0","4","4","0","1","0"
"384397","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","23.11.2020 0:00:00","326","23.11.2020 11:53:12","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","156","156","56","6","0","56","65","0","0","0","0","0","4","0","2","0","2","0","10","0","0","1","20","0","340","100","10390","100","4480","80","20200","200","0","0","100","0","640","0","15440","200","220","20","0","0","0","0","154","8","4","1","1","1","1"
"384449","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","23.11.2020 0:00:00","327","23.11.2020 12:29:04","56","2","2","2","44","4","4","4","28","3","3","3","0","14","9","0","0","36","30","3","6","0","3","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","7","1","4634","15","8407","12","2336","4","75990","70","0","0","0","0","1744","5","18968","44","1708","0","0","0","0","0","280","0","22","2","0","1","1"
