"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"142008","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","11.06.2020 0:00:00","293","11.06.2020 14:23:41","71","29","17","12","128","47","27","20","92","46","28","18","38","157","5","0","0","177","177","32","18","6","32","177","1","1","1","0","1","9","1","0","0","1","1","18","0","0","0","2","1","409","80","3920","0","810","20","110","1420","0","0","75","0","0","0","10542","1250","78","16","5","0","0","0","2099","8","18","0","2","1","1"
"141998","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","11.06.2020 0:00:00","294","11.06.2020 14:06:15","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","12","0","30","1","0","5","0","0","28","5","22","5","0","13","14","0","0","0","1","1","1537","0","397","0","751","0","102000","0","0","0","200","0","125","0","11200","0","219","0","22","0","0","0","914","0","26","0","1","1","1"
"141884","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","11.06.2020 0:00:00","295","11.06.2020 10:26:47","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","54","50","4","4","0","4","120","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","4272","25","6282","35","3816","25","18595","150","2860","0","483","0","384","0","50188","300","555","5","100","2","0","0","744","118","16","3","0","1","1"
"142077","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","11.06.2020 0:00:00","296","11.06.2020 16:06:07","65","1","1","1","152","3","2","1","74","3","2","1","0","54","24","2","0","145","20","2","6","0","2","125","0","0","0","0","0","6","0","1","0","1","1","15","0","0","0","6","1","2953","20","5644","12","1805","15","7152","120","432","7","453","0","298","0","43467","210","423","12","4","6","0","0","129","0","4","1","0","1","1"
"142051","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","11.06.2020 0:00:00","297","11.06.2020 15:09:50","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","8","4","1","9","32","0","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","982","0","7000","0","9383","0","7543","0","5500","200","10","0","1460","0","11250","500","384","0","166","1","0","0","118","6","4","1","4","1","1"
"142069","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","11.06.2020 0:00:00","298","11.06.2020 15:49:12","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","0","0","6","0","2","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","550","0","310","40","2252","18","6940","10","0","0","0","0","305","0","14400","100","8","3","46","1","0","0","86","0","12","0","0","1","1"
"142007","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","11.06.2020 0:00:00","299","11.06.2020 14:21:23","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","15","8","6","0","10","35","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","14","6","3465","160","1032","30","3710","100","0","0","101","1","0","0","13535","0","186","0","74","8","77","58","0","0","4","2","0","1","0"
"141825","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","11.06.2020 0:00:00","300","11.06.2020 9:29:23","25","0","0","0","70","0","0","0","59","0","0","0","4","107","51","43","0","150","150","0","6","0","0","0","0","0","0","0","0","5","0","3","0","1","0","6","0","0","0","8","1","3","0","2348","18","779","2","776","20","1330","0","93","0","463","2","2684","0","275","2","43","3","0","0","94","8","7","2","0","1","1"
"141974","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","11.06.2020 0:00:00","301","11.06.2020 13:29:13","66","20","10","10","64","30","20","15","28","5","5","5","20","5","1","0","0","190","0","0","15","1","3","190","23","1","0","0","10","9","0","1","0","3","3","32","0","0","1","34","1","2447","50","12200","160","6301","100","0","0","46","0","0","0","1239","20","192938","1000","360","70","4609","0","60","0","100","0","16","0","0","1","1"
"141986","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","11.06.2020 0:00:00","302","11.06.2020 13:46:58","33","6","3","3","76","14","8","6","62","10","5","5","0","47","17","2","0","180","175","9","6","5","53","12","0","0","0","0","0","9","0","7","0","2","2","3","0","0","0","7","0","833","29","9851","101","2125","145","74067","1467","0","0","0","0","1021","25","35236","418","197","2","3904","8","731","9","771","18","4","16","1","1","1"
"141949","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","11.06.2020 0:00:00","303","11.06.2020 12:46:34","28","2","1","1","138","3","2","1","96","3","2","1","66","49","24","6","0","150","20","6","6","1","121","130","0","0","0","0","0","3","0","0","0","0","4","2","0","0","0","3","0","99","0","6596","0","2400","11","18655","127","250","0","239","0","181","0","35992","160","162","5","292","15","0","0","3410","8","5","1","0","1","1"
"142006","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","11.06.2020 0:00:00","305","11.06.2020 14:20:37","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","350","40","2","6","1","2","350","1","0","0","0","0","8","0","0","0","0","0","6","1","0","0","5","1","460","0","5500","50","1040","20","100","50","250","0","0","0","309","18","4300","100","114","2","162","8","0","0","144","16","10","2","0","1","0"
"142064","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","11.06.2020 0:00:00","306","11.06.2020 15:34:54","22","12","12","2","65","13","13","8","64","14","14","8","70","62","35","10","0","180","180","27","6","3","27","0","9","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","0","0","43065","0","8303","0","114264","0","0","0","0","0","3871","0","60616","0","2767","0","630","0","0","0","910","50","4","18","0","1","1"
"141963","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","11.06.2020 0:00:00","308","11.06.2020 13:11:00","83","0","0","0","153","0","0","0","80","0","0","0","0","63","53","5","0","170","0","0","6","0","0","170","0","0","0","0","0","6","0","0","0","0","4","5","0","0","0","11","0","1709","6","4598","5","2650","6","9940","54","2","0","0","0","592","0","16632","82","142","1","89","0","0","0","0","0","5","1","0","1","1"
"141916","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","11.06.2020 0:00:00","309","11.06.2020 11:21:22","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","1","0","0","0","0","7","0","2","0","0","0","6","0","0","0","5","0","245","0","3955","0","1264","0","1750","50","430","0","154","0","332","0","1722","0","296","0","2343","15","0","0","850","0","4","2","0","1","1"
"141862","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","11.06.2020 0:00:00","311","11.06.2020 10:08:28","25","6","6","4","46","14","14","12","20","5","5","4","13","24","4","0","0","500","70","1","9","0","1","470","0","0","0","0","0","7","0","0","0","0","0","9","0","0","0","4","0","230","0","5992","31","2288","42","18770","100","1010","0","3","0","320","0","60810","150","489","0","2012","2","0","0","204","0","10","6","0","1","1"
"141918","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","11.06.2020 0:00:00","312","11.06.2020 11:32:02","49","0","0","0","64","0","0","0","32","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","1","0","0","0","0","5","0","0","0","0","1","2","0","0","0","0","0","0","0","1995","19","251","5","0","0","0","0","0","0","284","0","314","10","48","1","95","0","0","0","0","0","4","0","0","0","0"
"141852","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","11.06.2020 0:00:00","313","11.06.2020 9:49:12","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","95","0","451","0","853","0","14150","0","1440","20","0","0","509","0","5060","0","253","5","1392","7","0","0","1183","4","11","5","1","1","1"
"141928","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","11.06.2020 0:00:00","314","11.06.2020 11:58:52","18","3","2","1","40","6","2","1","22","3","2","1","10","22","31","6","0","46","30","0","4","0","0","16","0","0","0","0","0","6","0","1","0","2","0","12","0","0","0","14","0","440","0","340","0","1020","0","20000","0","0","0","120","0","240","0","16000","0","110","0","1520","0","0","0","700","0","6","2","1","1","1"
"142036","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","11.06.2020 0:00:00","315","11.06.2020 14:53:42","12","0","0","0","23","0","0","0","13","0","0","0","0","53","23","2","0","45","15","0","6","0","0","45","0","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","431","0","570","0","10798","71","300","0","130","0","311","0","8152","84","64","1","1409","0","0","0","180","0","4","1","0","1","1"
"141790","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","11.06.2020 0:00:00","316","11.06.2020 8:42:20","12","7","5","2","28","21","17","4","15","10","9","1","3","11","7","0","0","70","70","10","6","2","10","20","2","0","0","0","1","0","0","0","0","2","0","21","0","0","0","8","0","769","0","2950","0","1720","0","81125","0","0","0","0","0","1290","0","14400","0","194","0","2041","6","0","0","260","18","4","5","0","1","1"
"141984","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","11.06.2020 0:00:00","317","11.06.2020 13:42:42","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","6","0","0","0","10","0","2153","25","1100","0","55","0","7800","100","740","0","0","0","440","0","46400","200","320","10","2350","0","0","0","500","0","7","1","0","1","1"
"141828","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","11.06.2020 0:00:00","318","11.06.2020 9:30:34","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","1","12","0","1","175","3","0","0","0","0","1","0","4","0","0","0","4","0","0","0","1","0","581","29","1934","19","1361","4","11690","50","0","0","0","0","1390","5","15469","90","414","5","792","7","172","12","172","12","3","11","0","1","1"
"141903","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","11.06.2020 0:00:00","320","11.06.2020 10:55:39","9","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","4","6","3","14","40","3","0","0","0","0","5","0","0","0","0","2","6","0","0","0","1","0","100","15","4800","10","1700","10","40000","30","0","0","0","0","200","10","8000","100","78","2","2037","10","0","0","25","5","5","4","0","1","1"
"141955","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","11.06.2020 0:00:00","321","11.06.2020 12:58:26","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","0","0","26","0","0","0","15","0","1","0","1012","0","1018","0","7723","108","0","0","0","0","171","0","26348","180","505","1","1457","5","0","0","180","10","6","0","1","1","1"
"141784","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","11.06.2020 0:00:00","322","11.06.2020 8:28:09","67","0","0","0","243","0","0","0","123","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","12","0","1","0","1","0","5","0","0","0","5","0","120","0","250","0","270","0","0","0","120","0","0","0","190","0","3500","0","155","2","673","16","0","0","0","0","4","2","0","1","0"
"141827","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","11.06.2020 0:00:00","323","11.06.2020 9:29:49","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","23","0","0","0","8","0","1700","0","335","0","283","0","18500","200","0","0","300","0","330","0","3805","0","76","3","1550","0","0","0","100","0","4","0","0","0","0"
"141824","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","11.06.2020 0:00:00","324","11.06.2020 9:28:26","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","1","2","0","10","0","0","0","5","1","230","10","1605","2","556","0","15650","400","0","0","80","0","177","0","3900","100","60","0","1388","1","0","0","20","0","4","0","0","1","1"
"141902","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","11.06.2020 0:00:00","325","11.06.2020 10:52:33","8","2","1","1","22","7","5","2","21","7","5","2","0","8","9","0","0","75","75","0","6","0","0","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","1137","10","756","10","64790","200","100","0","540","10","479","10","50000","200","47","1","2125","1","0","0","260","0","4","4","0","1","0"
"141971","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","11.06.2020 0:00:00","326","11.06.2020 13:26:07","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","0","12","0","0","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","820","20","1600","50","2890","40","5510","100","10","0","0","0","590","0","7050","100","75","10","75","0","0","0","286","4","4","1","1","1","1"
"141962","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","11.06.2020 0:00:00","327","11.06.2020 13:09:54","55","1","1","1","44","3","3","2","28","1","1","1","0","14","9","0","0","36","30","0","6","0","0","46","4","0","0","0","0","5","0","5","0","1","0","6","0","0","0","1","1","168","3","2695","3","1077","4","8150","0","0","0","0","0","155","0","2378","9","548","0","191","0","0","0","50","2","22","2","0","1","1"
"141951","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","11.06.2020 0:00:00","328","11.06.2020 12:52:18","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","0","6","0","0","100","0","0","0","0","0","1","0","2","0","0","0","3","0","0","0","0","0","212","6","1895","0","1892","0","5698","19","0","0","0","0","563","0","8220","40","135","0","485","16","0","0","186","104","2","1","0","1","1"
"142021","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","11.06.2020 0:00:00","329","11.06.2020 14:33:36","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","21","6","4","21","60","0","0","0","0","0","5","0","0","0","1","0","6","0","0","0","0","0","1886","39","3796","50","1190","52","3930","0","100","0","0","0","370","0","9200","0","148","26","723","6","0","0","2437","52","4","1","0","1","1"
"141976","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","11.06.2020 0:00:00","330","11.06.2020 13:31:41","99","5","0","0","295","10","1","0","148","10","2","0","0","107","47","1","1","66","56","5","10","0","5","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","0","0","590","5","6881","10","3544","5","3556","50","0","0","20","10","410","0","3450","50","137","1","491","1","0","0","376","10","8","6","0","1","1"
