"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"434863","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","17.12.2020 0:00:00","306","17.12.2020 13:03:59","40","18","18","3","76","16","16","12","64","19","19","7","70","62","35","10","0","250","250","145","12","3","145","0","16","0","1","0","0","18","1","1","0","7","0","39","0","0","0","149","1","5424","0","32894","0","6265","0","74814","0","0","0","0","0","2778","0","36586","0","19129","0","172","0","0","0","96850","1055","6","34","0","1","1"
"434543","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","17.12.2020 0:00:00","307","17.12.2020 10:43:15","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","8","1","101","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","110","0","5700","0","8410","0","470","0","42500","0","0","0","0","0","482","0","33400","0","608","0","0","0","0","0","1120","16","4","0","4","1","1"
"434738","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","17.12.2020 0:00:00","308","17.12.2020 11:50:50","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","2","46","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","7550","7","5203","16","2376","10","118770","106","89","0","0","0","243","0","21753","246","93","0","204","0","0","0","18115","72","5","1","0","1","1"
"434687","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","17.12.2020 0:00:00","309","17.12.2020 11:36:13","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","145","145","22","8","1","23","0","0","0","2","0","0","10","2","2","0","0","0","10","0","0","0","50","0","4865","200","5455","0","277","0","15100","400","430","0","137","0","295","0","28222","1000","280","4","718","5","0","0","80","0","4","2","0","1","1"
"434773","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","17.12.2020 0:00:00","310","17.12.2020 12:06:31","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","110","110","41","10","8","41","0","0","0","2","0","0","15","2","0","0","0","0","13","0","0","0","53","0","2734","30","1118","57","1440","0","52746","222","1500","0","0","0","768","0","32408","322","201","2","90","0","0","0","920","8","4","2","0","1","1"
"434538","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","17.12.2020 0:00:00","311","17.12.2020 10:41:14","38","16","16","7","112","28","28","17","32","17","17","9","19","48","20","0","0","425","70","84","9","5","89","0","2","0","1","0","0","21","1","0","0","0","0","10","0","0","0","87","1","210","10","5900","200","1620","40","65900","300","800","0","0","0","290","10","15600","800","546","2","20","0","0","0","700","20","10","6","0","1","1"
"434192","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","17.12.2020 0:00:00","312","17.12.2020 8:50:15","53","0","0","0","65","0","0","0","38","0","0","0","0","37","33","10","2","235","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","598","0","608","0","21","0","0","0","18025","123","0","0","479","0","1207","100","61","1","46","0","0","0","0","0","4","2","0","0","1"
"434410","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","17.12.2020 0:00:00","313","17.12.2020 9:57:19","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","176","75","44","10","10","57","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","36","1","2874","0","6722","0","2204","0","78390","0","855","5","0","0","1062","0","18681","0","20","5","966","2","0","0","796","0","11","5","1","1","1"
"434874","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","17.12.2020 0:00:00","314","17.12.2020 13:33:27","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","126","30","18","4","1","22","96","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","20","1","0","0","400","0","600","0","13500","0","100","0","130","0","200","0","6500","0","200","0","20","0","0","0","200","0","6","2","1","1","1"
"434713","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","17.12.2020 0:00:00","315","17.12.2020 11:45:08","12","5","3","2","23","10","6","4","13","8","5","3","0","55","19","3","0","45","15","13","6","3","16","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","753","25","2215","7","313","0","10059","91","300","0","186","0","311","0","8282","260","196","1","784","6","0","0","596","0","4","1","0","1","1"
"434248","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","17.12.2020 0:00:00","316","17.12.2020 9:06:39","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","100","100","33","6","3","33","0","10","3","0","0","3","0","0","0","0","1","0","36","0","0","0","54","1","7644","0","7000","0","1998","0","188300","0","0","0","0","0","2710","0","14200","0","300","0","1303","3","0","0","1422","4","4","6","0","1","1"
"434333","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","17.12.2020 0:00:00","317","17.12.2020 9:35:32","0","6","4","2","0","11","6","5","0","7","4","3","0","0","0","0","0","200","0","0","6","6","76","0","2","2","0","0","2","10","0","0","0","0","0","12","0","0","0","59","0","2900","0","4225","0","400","0","19000","100","700","0","0","0","275","0","9000","200","288","1","399","38","0","0","500","0","0","0","0","1","1"
"434706","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","17.12.2020 0:00:00","318","17.12.2020 11:42:55","38","10","9","7","58","32","20","12","38","30","14","10","0","44","36","8","0","255","51","51","12","4","89","0","12","4","0","0","5","2","0","0","0","0","0","10","0","0","0","9","0","14900","850","1079","200","4289","350","57828","400","0","0","0","0","233","5","31848","300","512","10","0","0","39921","280","39921","280","12","5","0","1","1"
"434302","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","17.12.2020 0:00:00","320","17.12.2020 9:27:59","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","54","40","33","6","6","33","54","8","1","0","0","1","5","0","0","0","1","0","6","0","0","0","3","1","2200","20","3500","20","100","10","110000","50","0","0","0","0","550","0","43000","100","34","2","523","1","0","0","120","0","5","4","0","1","1"
"434818","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","17.12.2020 0:00:00","321","17.12.2020 12:29:49","18","3","3","2","24","6","6","4","24","3","3","3","0","234","123","43","3","149","0","0","0","0","16","149","1","0","0","0","0","14","0","3","0","1","1","28","0","0","0","24","0","1500","0","4165","18","4584","20","12450","200","0","0","0","0","89","0","34310","300","520","0","74","0","0","0","3336","0","6","0","4","1","1"
"434151","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","17.12.2020 0:00:00","322","17.12.2020 8:32:08","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","189","55","42","4","0","42","0","0","0","0","0","0","12","0","0","0","0","0","15","0","0","0","49","0","300","0","1400","0","40","0","0","0","0","0","0","0","8","0","2900","0","272","2","0","0","0","0","3015","123","4","2","0","1","0"
"434426","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","17.12.2020 0:00:00","323","17.12.2020 10:02:57","28","24","0","0","69","23","0","0","26","8","0","0","0","39","21","3","0","20","0","0","3","0","10","34","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","6","1","850","20","70","10","30","0","14950","200","0","0","650","10","0","0","1000","100","41","0","1226","10","0","0","1080","0","4","0","0","1","0"
"434447","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","17.12.2020 0:00:00","324","17.12.2020 10:08:32","26","6","4","4","53","3","3","2","50","4","4","1","0","1","1","0","0","20","10","5","4","0","5","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","2170","10","4280","10","680","10","50300","100","0","0","700","0","200","0","17300","100","284","1","1102","3","0","0","270","0","5","0","0","1","1"
"434218","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","17.12.2020 0:00:00","325","17.12.2020 8:57:38","8","4","2","2","30","14","10","4","26","14","10","4","0","11","6","0","0","120","120","0","0","0","34","0","9","0","0","0","2","0","0","0","0","1","0","20","0","0","0","54","0","340","30","4820","30","798","30","50350","300","100","0","0","0","150","20","23378","300","277","2","1905","0","0","0","19","0","4","4","0","1","0"
"434555","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","17.12.2020 0:00:00","326","17.12.2020 10:48:40","32","9","6","3","68","16","8","8","36","12","6","6","0","137","68","8","0","156","156","50","6","0","50","65","0","0","0","0","0","4","0","2","0","2","0","10","0","0","1","30","0","2940","100","10990","100","5560","80","15380","200","0","0","100","0","640","0","10340","300","260","10","0","0","0","0","452","12","4","1","0","1","1"
"434537","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","17.12.2020 0:00:00","327","17.12.2020 10:40:44","56","3","3","3","44","5","5","5","28","4","4","4","0","14","9","0","0","36","30","2","6","6","8","10","4","0","0","0","0","1","0","0","0","0","0","6","0","0","0","7","1","8009","25","7772","26","6105","4","77290","25","0","0","0","0","1613","6","33116","104","1639","0","0","0","0","0","230","0","22","3","0","1","1"
