"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"520995","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","02.02.2021 0:00:00","292","02.02.2021 11:07:14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","65","1","0","0","6203","60","6143","60","169469","300","0","0","1195","0","506","0","8050","430","31","2","0","0","0","0","5938","20","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521025","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","02.02.2021 0:00:00","293","02.02.2021 11:22:13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","1","9","0","0","0","1","1","18","0","0","0","26","1","1965","0","740","300","2540","120","2600","0","0","0","1612","8","0","0","155","1500","192","10","0","0","0","0","690","154","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520627","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","02.02.2021 0:00:00","295","02.02.2021 9:15:10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","0","0","1","0","10","0","0","1","36","1","2955","15","4203","20","3275","20","44768","350","752","0","266","0","496","0","50500","800","1314","5","1605","132","0","0","2420","50","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520953","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","02.02.2021 0:00:00","296","02.02.2021 10:48:39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","1","2","21","0","0","0","40","1","761","6","4203","19","1535","10","8548","72","0","0","219","0","355","0","13176","124","32","4","516","19","0","0","1016","1","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520921","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","02.02.2021 0:00:00","297","02.02.2021 10:37:26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","57","1","6266","650","12279","800","6630","320","73859","12300","5000","0","50","0","1000","0","15550","1900","156","81","666","26","0","0","1950","1","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520988","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","02.02.2021 0:00:00","298","02.02.2021 11:03:30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","5","1","300","5","188","2","700","0","2800","25","0","0","0","0","370","0","5200","50","11","3","46","0","0","0","139","1","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520600","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","02.02.2021 0:00:00","299","02.02.2021 9:10:55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","1990","0","4240","0","984","0","12800","0","0","0","415","0","0","0","13200","0","152","0","623","28","1958","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520670","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","02.02.2021 0:00:00","300","02.02.2021 9:23:29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","28","1","3376","18","6521","17","2353","3","25846","353","1196","0","70","4","683","2","39038","100","450","2","822","3","0","0","559","12","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520453","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","02.02.2021 0:00:00","301","02.02.2021 8:33:41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","1","0","0","1","35","0","1","0","11","27","48","0","0","1","199","1","13200","88","5000","150","8700","78","13300","150","0","0","0","0","900","50","61000","400","1447","10","98","0","20800","1000","100","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520572","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","02.02.2021 0:00:00","302","02.02.2021 9:04:18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","1988","136","9894","216","106891","1386","0","0","0","0","1428","0","11260","534","145","5","1330","5","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520625","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","02.02.2021 0:00:00","303","02.02.2021 9:14:25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","0","2","4","0","0","0","0","1","6","0","0","0","77","0","791","0","3607","4","803","2","85351","59","250","0","317","0","1150","0","6086","46","467","2","498","3","0","0","3968","10","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521162","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","02.02.2021 0:00:00","304","02.02.2021 12:43:32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","6","0","0","0","0","0","12","0","0","1","153","1","16963","50","9910","100","18900","100","35993","700","5000","0","0","0","695","0","260990","1500","162","4","0","0","0","0","0","0","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520711","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","02.02.2021 0:00:00","305","02.02.2021 9:37:00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","2","10","0","0","0","0","0","19","1","0","0","117","1","3220","20","19450","50","2030","10","6000","100","250","0","0","0","915","0","16700","100","179","3","38","0","0","0","1145","20","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521101","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","02.02.2021 0:00:00","306","02.02.2021 11:57:35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","18","0","1","0","7","0","39","0","0","0","151","1","5279","0","32045","0","4367","0","54514","0","0","0","0","0","2778","0","26636","50","19062","0","941","0","0","0","62179","42","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521102","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","02.02.2021 0:00:00","307","02.02.2021 11:57:59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5165","0","6910","0","430","0","38350","0","0","0","0","0","482","0","27200","400","515","10","800","0","0","0","1172","20","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521134","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","02.02.2021 0:00:00","308","02.02.2021 12:16:08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8088","20","4969","20","3342","10","113581","142","189","0","0","0","243","0","14905","148","73","1","196","0","0","0","16047","57","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521062","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","02.02.2021 0:00:00","309","02.02.2021 11:41:32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","4145","0","5355","0","452","0","18450","200","430","0","137","0","295","0","16622","200","337","0","577","4","0","0","2300","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520978","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","02.02.2021 0:00:00","310","02.02.2021 11:00:31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","1","0","0","0","0","13","0","0","0","75","0","2600","20","1680","20","1431","0","47000","100","1500","0","0","0","768","0","27150","150","224","2","1030","15","0","0","1588","14","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520464","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","02.02.2021 0:00:00","311","02.02.2021 8:36:04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","22","1","0","0","0","0","11","0","0","0","322","1","410","20","500","50","2700","30","55400","300","1000","0","0","0","1080","0","37400","400","1262","1","840","5","0","0","290","10","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520658","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","02.02.2021 0:00:00","312","02.02.2021 9:21:40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","598","0","608","0","21","0","0","0","15021","85","0","0","479","0","1019","122","44","0","820","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520785","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","02.02.2021 0:00:00","313","02.02.2021 9:56:18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","27","2","0","0","3","0","28","0","0","0","85","1","2776","0","6448","0","2105","0","72870","0","680","5","0","0","950","0","12775","0","75","5","913","1","0","0","659","6","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520468","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","02.02.2021 0:00:00","314","02.02.2021 8:37:09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","6","0","2","0","2","0","14","0","0","0","77","1","200","0","600","0","1700","0","26000","0","300","0","100","0","100","0","6500","0","60","0","280","0","0","0","400","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
