"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"179415","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","07.08.2020 0:00:00","293","07.08.2020 13:44:10","42","29","17","12","78","47","27","20","55","46","28","18","38","157","5","0","0","141","141","62","18","6","62","141","3","0","0","0","0","9","0","0","0","1","1","18","0","0","0","2","1","541","100","3050","200","3262","30","3460","1600","0","0","763","0","0","0","2650","1450","58","29","0","0","0","0","392","54","18","0","2","1","1"
"179504","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","07.08.2020 0:00:00","294","07.08.2020 16:06:13","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","30","30","0","21","0","0","5","1","0","8","0","0","28","8","22","8","0","13","14","0","0","0","1","1","1279","0","3464","0","1244","0","92350","1350","0","0","220","0","670","0","9900","50","119","5","30","2","0","0","1068","2","26","0","1","1","1"
"179322","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","07.08.2020 0:00:00","295","07.08.2020 11:00:25","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","3","4","0","3","100","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","7984","30","10375","0","4693","10","27560","190","1800","0","458","22","361","0","51042","380","1830","3","97","0","0","0","1022","0","16","3","0","1","1"
"179509","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","07.08.2020 0:00:00","296","07.08.2020 16:24:10","60","1","1","1","152","3","2","1","74","3","2","1","0","53","24","2","0","145","20","5","6","0","5","125","1","0","0","0","0","6","0","1","0","1","1","17","0","0","0","11","1","1792","20","7050","22","835","20","7152","114","0","0","536","5","441","4","35669","125","293","8","24","1","0","0","395","0","5","2","0","1","1"
"179275","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","07.08.2020 0:00:00","297","07.08.2020 9:54:37","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","10","6","4","14","32","2","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","961","0","6377","0","8443","0","19513","0","5000","0","10","0","1410","0","15150","0","353","0","123","2","0","0","930","5","4","1","4","1","1"
"179479","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","07.08.2020 0:00:00","298","07.08.2020 15:11:46","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","1","1","6","0","1","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","370","5","1346","2","2024","8","8550","50","0","0","0","0","385","0","13400","50","250","10","46","0","0","0","270","2","12","0","0","1","1"
"179391","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","07.08.2020 0:00:00","299","07.08.2020 12:58:01","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","24","6","0","24","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","1458","0","4127","0","836","0","8259","0","0","0","192","0","0","0","13835","0","178","0","0","0","462","0","0","0","4","2","0","1","0"
"179300","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","07.08.2020 0:00:00","300","07.08.2020 10:28:04","25","0","0","0","70","0","0","0","59","0","0","0","4","105","50","43","0","150","150","0","6","0","0","0","0","0","0","0","0","5","0","3","0","1","0","8","0","0","0","8","1","58","2","2686","8","1356","2","6815","181","1245","0","67","0","696","0","2926","32","481","2","10","1","0","0","10","0","7","2","0","1","1"
"179363","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","07.08.2020 0:00:00","301","07.08.2020 11:54:16","8","6","2","2","15","15","1","1","7","7","1","0","0","0","0","0","0","50","0","0","10","3","10","0","15","0","0","0","0","35","0","1","0","2","25","44","0","0","1","98","1","2160","60","17270","120","5791","50","8300","200","46","0","0","0","1681","10","138778","500","672","12","1111","0","0","0","100","0","2","0","0","1","1"
"179261","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","07.08.2020 0:00:00","302","07.08.2020 9:42:20","32","9","6","3","78","23","12","11","62","17","10","7","0","48","16","2","0","180","175","36","6","2","38","12","0","0","0","0","0","38","0","36","0","2","2","9","0","0","0","49","1","3728","72","2906","191","7172","167","65119","468","0","0","182","36","1428","0","8514","1008","269","3","13970","48","830","54","975","108","4","16","1","1","1"
"179321","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","07.08.2020 0:00:00","303","07.08.2020 10:59:52","28","6","3","3","138","6","3","3","96","6","3","3","66","49","24","6","0","150","20","0","6","0","2","130","4","0","0","0","0","5","0","0","0","0","0","6","0","0","0","3","0","5195","0","5531","30","2361","31","29008","240","250","0","300","0","1110","5","34456","240","140","1","160","7","0","0","3281","2","5","1","0","1","1"
"179439","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","07.08.2020 0:00:00","305","07.08.2020 14:17:18","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","6","6","2","8","80","4","0","0","0","2","10","0","0","0","0","0","19","1","0","0","14","1","140","10","4500","50","1310","10","4900","60","250","0","0","0","419","0","7600","50","146","2","56","4","0","0","100","10","10","2","0","1","0"
"179446","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","07.08.2020 0:00:00","306","07.08.2020 14:27:17","22","9","9","2","65","15","15","8","64","13","13","6","70","62","35","10","0","180","180","37","6","3","37","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","3","0","42405","0","16343","200","71114","0","0","0","0","0","3280","0","62986","0","176","10","106","0","0","0","8150","0","4","18","0","1","1"
"179356","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","07.08.2020 0:00:00","308","07.08.2020 11:50:45","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","0","3","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","13","0","1041","8","5658","0","2162","30","11599","105","2","0","0","0","547","0","8458","227","126","0","6","0","0","0","7600","0","5","1","0","1","1"
"179344","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","07.08.2020 0:00:00","309","07.08.2020 11:31:44","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","6","0","540","0","3905","0","1684","0","12900","100","430","0","154","0","332","0","11022","200","273","6","1751","10","0","0","700","150","4","2","0","1","1"
"179403","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","07.08.2020 0:00:00","311","07.08.2020 13:19:12","25","6","6","4","46","13","13","11","20","5","5","4","11","24","4","0","0","500","70","3","9","1","4","470","2","0","0","0","0","11","0","0","0","0","0","9","0","0","0","7","0","250","5","9500","30","3170","20","11700","200","740","0","150","10","1270","0","53200","200","485","2","1535","15","0","0","150","10","10","6","0","1","1"
"179311","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","07.08.2020 0:00:00","312","07.08.2020 10:45:53","47","0","0","0","62","0","0","0","31","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1495","0","21","0","0","0","262","0","0","0","479","0","824","38","10","0","90","0","0","0","0","0","4","2","0","0","0"
"179307","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","07.08.2020 0:00:00","313","07.08.2020 10:39:54","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","682","0","1723","0","1100","0","10433","0","1245","5","0","0","296","0","10134","0","55","5","1188","0","0","0","822","0","11","5","1","1","1"
"179211","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","07.08.2020 0:00:00","314","07.08.2020 8:17:17","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","1","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","440","0","1400","0","950","0","15500","0","0","0","90","0","240","0","14500","0","120","0","1305","5","0","0","600","0","6","2","1","1","1"
"179420","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","07.08.2020 0:00:00","315","07.08.2020 13:53:59","12","0","0","0","23","0","0","0","13","0","0","0","0","56","18","4","0","45","15","0","6","0","0","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","917","0","670","0","10391","45","300","0","200","0","311","0","6738","120","51","0","1330","0","0","0","164","0","4","1","0","1","1"
"179240","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","07.08.2020 0:00:00","316","07.08.2020 9:04:25","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","27","6","6","27","20","4","0","0","0","0","0","0","0","0","2","0","35","0","0","0","17","1","6413","0","9350","0","1510","0","93880","0","0","0","0","0","2881","0","12600","0","173","0","1818","6","0","0","888","14","4","5","0","1","1"
"179235","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","07.08.2020 0:00:00","317","07.08.2020 8:57:17","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","728","25","1100","0","55","0","2000","100","740","0","0","0","440","0","35000","200","170","5","1951","7","0","0","500","0","7","1","0","1","1"
"179280","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","07.08.2020 0:00:00","318","07.08.2020 9:59:59","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","1","12","0","1","175","9","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","1042","15","3148","5","1235","0","5418","150","0","0","0","0","1500","50","17620","100","273","5","507","6","51","2","51","2","3","11","0","1","1"
"179251","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","07.08.2020 0:00:00","320","07.08.2020 9:23:26","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","5","6","2","17","40","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1650","5","0","0","100","5","5","4","0","1","1"
"179398","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","07.08.2020 0:00:00","321","07.08.2020 13:16:07","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","15","0","130","0","2934","0","1061","0","6200","0","0","0","0","0","251","0","32994","400","448","2","980","16","0","0","171","0","6","0","3","1","1"
"179292","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","07.08.2020 0:00:00","322","07.08.2020 10:13:21","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","19","0","350","0","750","0","320","0","0","0","120","0","0","0","310","0","13500","300","46","2","91","13","0","0","1119","39","4","2","0","1","0"
"179268","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","07.08.2020 0:00:00","323","07.08.2020 9:48:22","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1740","70","335","0","585","0","2300","400","0","0","150","0","190","5","7530","20","188","3","1524","8","0","0","500","0","4","0","0","0","0"
"179220","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","07.08.2020 0:00:00","324","07.08.2020 8:44:15","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","1","2","0","10","0","0","0","5","1","560","0","2605","0","913","0","35800","100","0","0","73","0","180","0","4100","0","260","0","1317","2","0","0","20","0","4","0","0","1","1"
"179248","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","07.08.2020 0:00:00","325","07.08.2020 9:23:06","8","2","1","1","25","7","5","2","25","7","5","2","0","8","9","0","0","75","75","0","6","0","2","45","4","0","0","0","0","0","0","0","0","1","0","20","0","0","0","7","0","600","0","5811","15","888","15","58690","200","100","0","425","15","844","10","42600","200","130","1","2098","0","0","0","155","0","4","4","0","1","0"
"179400","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","07.08.2020 0:00:00","326","07.08.2020 13:17:09","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","9","6","0","9","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","230","30","465","50","970","30","3900","200","110","30","100","0","550","0","1040","200","120","10","114","0","0","0","124","8","4","1","1","1","1"
"179271","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","07.08.2020 0:00:00","327","07.08.2020 9:49:07","55","2","2","2","44","4","4","2","28","3","3","2","0","14","9","0","0","36","30","2","6","2","4","46","4","0","0","0","0","5","0","5","1","1","0","6","0","0","0","1","1","532","25","3330","20","180","18","7677","0","0","0","0","0","853","1","3584","56","732","0","24","0","0","0","0","0","22","2","0","1","1"
"179412","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","07.08.2020 0:00:00","328","07.08.2020 13:35:43","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","2","6","0","2","100","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","0","0","49","0","2028","0","948","0","9178","15","0","0","0","0","653","0","7120","90","155","0","55","0","0","0","69","0","2","1","0","1","1"
"179429","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","07.08.2020 0:00:00","329","07.08.2020 14:05:36","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","14","4","4","19","60","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","2","0","5547","17","4151","41","185","39","11700","150","10","30","0","0","1242","22","7200","1000","126","2","530","2","0","0","2300","20","4","1","0","1","1"
"179460","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","07.08.2020 0:00:00","330","07.08.2020 14:46:53","99","10","0","0","295","30","2","0","148","20","3","0","0","107","47","1","1","61","56","7","5","1","8","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","1","0","129","21","5706","21","2607","21","7680","75","0","0","334","6","410","0","2454","36","194","0","455","1","0","0","190","0","8","6","0","1","1"
