"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"286402","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","01.10.2020 0:00:00","292","01.10.2020 15:55:07","21","12","10","2","86","18","10","8","61","15","9","6","15","16","16","7","0","127","121","56","6","5","61","25","3","1","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","0","0","12217","87","8528","125","84317","270","0","0","1445","22","443","0","5350","410","86","1","0","0","0","0","8764","27","6","15","2","1","1"
"286340","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","01.10.2020 0:00:00","293","01.10.2020 14:53:02","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","71","12","6","77","0","7","4","0","0","4","8","0","0","0","1","1","18","0","0","0","8","1","4627","100","3198","120","6929","15","7530","800","0","0","1173","0","0","0","3757","850","220","19","0","0","0","0","1020","63","14","0","8","1","1"
"285965","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","01.10.2020 0:00:00","295","01.10.2020 9:53:12","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","7","4","3","10","100","1","0","1","0","0","8","1","1","0","1","2","10","0","0","1","9","1","7630","10","7834","55","3090","5","25700","500","1736","0","355","0","570","0","96000","1000","1330","20","62","1","0","0","5979","20","16","3","0","1","1"
"286387","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","01.10.2020 0:00:00","296","01.10.2020 15:34:03","60","6","4","2","152","10","6","4","74","6","3","3","0","53","24","1","0","66","20","10","6","0","10","40","2","0","0","0","0","6","0","1","0","1","1","16","0","0","0","15","1","1031","24","5662","26","125","24","4826","125","0","0","425","3","397","3","27156","160","67","6","14","2","0","0","258","0","5","2","0","1","1"
"286325","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","01.10.2020 0:00:00","297","01.10.2020 14:44:29","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","61","55","22","6","6","22","32","2","0","1","0","0","4","1","1","0","3","1","14","0","0","1","16","1","6801","0","15404","0","8068","0","121868","0","5000","0","70","0","1140","0","11000","0","406","0","43","2","0","0","1456","8","4","1","4","1","1"
"286406","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","01.10.2020 0:00:00","298","01.10.2020 15:58:25","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","30","2","6","0","2","24","1","0","0","0","0","8","0","2","0","0","0","7","0","0","0","1","1","420","10","1312","10","1380","15","5230","40","0","0","0","0","380","0","10800","50","30","5","46","0","0","0","244","0","12","0","0","1","1"
"286229","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","01.10.2020 0:00:00","299","01.10.2020 13:20:08","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","36","30","15","6","0","15","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","3","0","1210","0","10139","0","547","0","9700","0","0","0","192","0","0","0","14535","0","170","0","0","0","210","0","0","0","4","2","0","1","0"
"286181","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","01.10.2020 0:00:00","300","01.10.2020 12:18:04","27","5","3","2","70","6","3","3","59","6","3","3","4","108","57","12","0","150","100","6","6","0","6","50","2","0","0","0","1","5","0","5","1","1","0","8","0","0","0","18","1","485","16","7025","34","2478","18","12492","124","1196","0","40","0","668","3","6090","56","425","2","3","0","0","0","140","10","7","2","0","1","1"
"286285","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","01.10.2020 0:00:00","301","01.10.2020 14:08:31","40","8","5","3","64","8","5","3","50","12","10","6","0","2","0","0","0","190","0","0","25","14","74","3","25","7","0","0","0","37","0","1","0","10","25","44","0","0","1","98","1","6660","100","8870","200","3400","200","16150","300","0","0","0","0","1561","50","132300","800","1288","12","100","0","6500","500","100","0","10","0","0","1","1"
"286034","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","01.10.2020 0:00:00","302","01.10.2020 10:41:19","30","15","13","2","80","23","12","11","63","17","10","7","0","48","16","1","0","180","175","72","12","3","75","12","0","0","0","0","0","30","0","28","0","2","0","20","0","0","0","48","1","120","46","8251","349","10638","146","49010","674","0","0","0","0","1428","186","12400","200","151","5","3331","32","0","0","0","0","6","15","1","1","1"
"285899","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","01.10.2020 0:00:00","303","01.10.2020 9:15:49","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","7","6","0","23","130","8","0","0","0","0","4","0","0","0","0","1","6","0","0","0","4","0","3897","52","5211","30","1190","33","16917","241","250","0","300","0","996","11","21184","252","114","1","1108","1","0","0","2543","22","5","1","0","1","1"
"286391","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","01.10.2020 0:00:00","304","01.10.2020 15:40:35","24","24","14","10","26","26","16","10","22","22","10","12","5","0","1","0","0","200","0","0","12","0","0","200","0","0","0","0","0","3","0","0","0","2","0","12","0","0","1","25","1","924","40","1300","0","1291","40","17399","265","0","0","0","0","410","0","45850","550","3","0","0","0","0","0","0","0","5","0","4","1","1"
"286293","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","01.10.2020 0:00:00","305","01.10.2020 14:12:57","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","150","20","20","10","6","100","150","9","2","0","0","4","10","0","0","0","0","0","19","1","0","0","29","1","1620","10","8250","50","1580","20","7700","100","250","0","0","0","419","0","8500","100","50","2","50","2","0","0","1210","40","10","2","0","1","0"
"286320","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","01.10.2020 0:00:00","306","01.10.2020 14:36:37","23","17","17","4","65","21","21","11","64","17","17","7","70","62","35","10","0","250","250","209","12","8","209","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","114","1","0","0","41750","0","11260","0","80414","0","0","0","0","0","3275","0","42586","0","2101","0","44","19","0","0","80386","2368","5","18","0","1","1"
"286077","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","01.10.2020 0:00:00","308","01.10.2020 11:05:16","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","4","15","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","21","0","1052","8","6744","5","1876","2","20096","89","0","0","0","0","527","0","9909","149","57","0","256","0","0","0","3547","24","5","1","0","1","1"
"287658","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","01.10.2020 0:00:00","309","02.10.2020 10:26:11","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","38","5","6","0","5","107","0","0","1","0","0","6","1","2","0","0","0","10","0","0","0","15","0","2440","0","6055","0","1620","0","13500","100","430","0","154","0","332","0","31022","0","285","0","1272","21","0","0","500","0","4","2","0","1","1"
"286215","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","01.10.2020 0:00:00","311","01.10.2020 13:05:40","25","8","8","4","51","18","18","12","22","7","7","4","14","24","4","0","0","425","70","24","9","3","27","355","2","0","1","0","0","17","1","0","0","0","0","9","0","0","0","17","0","270","10","11460","40","2390","20","5000","200","1200","0","0","0","835","10","43100","200","326","3","780","55","0","0","100","10","10","6","0","1","1"
"285856","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","01.10.2020 0:00:00","312","01.10.2020 8:47:55","50","0","0","0","62","0","0","0","39","0","0","0","0","37","31","10","2","185","0","0","4","0","0","185","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","1223","10","21","0","0","0","112","0","0","0","479","0","327","47","113","0","88","0","0","0","0","0","4","2","0","0","1"
"286081","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","01.10.2020 0:00:00","313","01.10.2020 11:06:47","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","55","55","39","12","0","39","50","1","0","0","0","0","26","0","1","0","0","0","28","0","0","0","31","1","860","0","2654","0","1112","0","24113","0","1100","5","0","0","182","0","19946","0","65","5","1109","0","0","0","904","2","11","5","1","1","1"
"286072","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","01.10.2020 0:00:00","314","01.10.2020 11:04:00","18","4","2","2","40","4","2","2","22","4","2","2","10","22","31","6","0","56","30","0","4","0","0","30","5","0","0","0","0","8","0","1","0","2","0","14","0","0","0","23","1","50","50","550","0","630","0","11500","0","0","0","40","0","240","0","11500","0","540","0","1000","10","0","0","350","0","6","2","2","1","1"
"286377","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","01.10.2020 0:00:00","315","01.10.2020 15:23:20","12","3","2","1","23","7","4","3","13","7","4","3","0","56","18","4","0","45","15","9","6","0","9","45","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","5","0","114","7","781","11","530","20","6896","113","300","0","186","0","311","0","240","140","73","0","1197","0","0","0","51","8","4","1","0","1","1"
"286417","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","01.10.2020 0:00:00","316","01.10.2020 17:08:58","12","11","6","2","30","22","17","4","16","10","9","1","3","9","3","1","1","70","70","35","22","22","35","0","7","0","0","0","0","0","0","0","0","2","0","36","0","0","0","27","1","7913","0","10040","0","1134","0","102600","0","0","0","0","0","2853","0","11600","0","200","0","1539","7","0","0","64","24","4","6","0","1","1"
"286189","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","01.10.2020 0:00:00","317","01.10.2020 12:27:15","20","4","2","2","40","10","5","5","40","4","2","2","0","0","0","0","0","30","0","0","6","4","13","30","2","2","0","0","0","8","0","0","0","0","0","12","0","0","0","8","0","100","0","400","0","55","0","17500","100","100","0","0","0","1200","0","26100","200","20","0","1443","30","0","0","500","0","7","1","0","1","1"
"285822","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","01.10.2020 0:00:00","318","01.10.2020 8:28:24","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","145","145","2","12","0","2","145","9","0","0","0","0","1","0","4","0","0","0","10","0","0","0","6","0","2182","10","2856","30","992","5","23295","300","0","0","0","0","1190","5","8209","200","465","6","619","14","377","14","377","14","3","11","0","1","1"
"285834","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","01.10.2020 0:00:00","320","01.10.2020 8:35:28","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","23","12","6","23","6","8","0","0","0","0","5","0","0","0","1","0","6","0","0","0","3","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","795","1","0","0","120","5","5","4","2","1","1"
"286343","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","01.10.2020 0:00:00","321","01.10.2020 14:54:04","18","3","2","2","24","5","6","4","24","4","3","3","0","234","123","43","3","114","0","0","4","0","5","4","3","0","0","0","0","15","0","4","0","1","0","28","0","0","0","20","0","39","6","2201","150","765","16","6546","114","0","0","0","0","226","5","29804","360","443","2","251","29","0","0","279","21","6","0","4","1","1"
"286128","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","01.10.2020 0:00:00","322","01.10.2020 11:39:40","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","24","4","0","24","0","0","0","0","0","0","16","0","1","0","1","0","15","0","0","0","24","0","80","20","650","100","80","20","600","0","0","0","0","0","250","50","600","100","226","2","1","1","0","0","510","72","4","2","0","1","0"
"286023","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","01.10.2020 0:00:00","323","01.10.2020 10:31:18","22","12","0","0","69","26","0","0","26","9","0","0","0","39","21","3","0","10","0","0","3","3","5","0","8","0","0","0","0","12","0","11","0","0","4","25","0","0","0","8","0","665","30","70","40","100","30","5100","100","0","0","75","10","0","0","2400","100","117","3","1341","0","0","0","480","0","4","0","0","0","0"
"285808","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","01.10.2020 0:00:00","324","01.10.2020 7:54:14","20","1","0","1","50","1","0","1","50","1","0","1","0","1","0","0","0","10","6","1","4","0","1","0","5","0","0","0","0","4","0","9","1","1","0","10","0","0","0","9","1","400","0","2600","0","950","0","27800","200","0","0","173","0","200","0","2700","100","287","1","1248","2","0","0","20","0","4","0","0","1","1"
"285917","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","01.10.2020 0:00:00","325","01.10.2020 9:30:16","8","4","2","2","28","14","10","4","27","14","10","4","0","8","9","0","0","75","75","0","6","0","34","45","6","0","0","0","0","0","0","0","0","1","0","20","0","0","0","24","0","200","0","4450","40","680","40","60660","400","100","0","0","0","1034","40","22480","400","58","2","2045","0","0","0","43","0","4","4","0","1","0"
"286234","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","01.10.2020 0:00:00","326","01.10.2020 13:26:07","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","85","35","19","6","0","19","50","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","2440","50","6900","50","1300","60","21800","200","0","0","100","0","550","0","12040","200","240","10","0","0","0","0","626","10","4","1","1","1","1"
"286249","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","01.10.2020 0:00:00","327","01.10.2020 13:38:17","56","2","2","2","44","5","5","4","28","3","3","2","0","14","9","0","0","36","30","4","6","2","6","46","4","0","0","0","0","6","0","5","0","1","0","6","0","0","0","1","1","448","0","5473","18","1043","11","19601","0","0","0","0","0","847","0","12404","56","656","0","0","0","0","0","369","6","22","2","0","1","1"
"286217","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","01.10.2020 0:00:00","328","01.10.2020 13:09:05","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","87","20","10","6","0","10","61","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","2","0","402","16","4436","26","906","23","14292","55","0","0","0","0","616","0","6208","110","134","0","7","0","0","0","220","4","2","1","0","1","1"
"286405","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","01.10.2020 0:00:00","329","01.10.2020 15:58:22","68","10","6","4","145","13","7","6","60","12","6","6","10","32","38","4","0","80","80","39","6","1","39","0","0","0","2","0","0","6","2","0","0","2","0","7","0","0","0","2","0","4040","30","2070","34","470","31","8000","0","0","0","0","0","970","0","8700","200","79","0","136","10","0","0","1470","80","4","1","0","1","1"
