"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"367109","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","14.11.2020 0:00:00","292","14.11.2020 8:50:23","24","6","4","2","86","26","13","13","61","18","12","6","20","47","26","5","0","167","161","69","6","6","75","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","10","1","0","0","9985","80","5591","204","181794","420","0","0","1200","0","456","0","19640","390","48","2","0","0","0","0","7573","1","8","14","2","1","1"
"367490","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","14.11.2020 0:00:00","293","14.11.2020 12:04:25","59","29","20","9","97","53","35","18","83","49","33","16","38","162","8","0","0","177","165","104","12","5","109","0","7","2","0","0","2","8","0","0","0","1","1","18","0","0","0","11","1","2720","0","2015","0","5393","0","1210","0","0","0","1571","0","0","0","15682","0","155","0","0","0","0","0","4513","56","18","0","0","1","1"
"367180","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","14.11.2020 0:00:00","295","14.11.2020 9:21:37","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","24","10","6","30","20","1","0","3","0","0","7","3","1","0","1","2","10","0","0","1","14","1","6239","15","6093","10","2728","17","59210","150","1423","0","326","2","570","0","66220","400","938","10","115","2","0","0","6111","186","16","3","0","1","1"
"367556","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","14.11.2020 0:00:00","296","14.11.2020 13:09:30","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","19","6","3","22","11","2","1","0","0","1","7","0","1","0","1","2","16","0","0","0","16","1","1421","20","5905","29","1452","25","7612","118","0","0","330","5","392","2","21873","130","220","7","11","0","0","0","141","0","5","2","0","1","1"
"367365","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","14.11.2020 0:00:00","297","14.11.2020 10:33:06","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","20","8","7","27","32","2","0","1","0","0","4","1","1","0","3","0","14","0","0","1","20","1","4446","0","12659","0","7728","0","111168","0","5000","0","50","0","1100","0","7600","0","279","0","20","0","0","0","1155","0","4","1","4","1","1"
"367620","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","14.11.2020 0:00:00","298","14.11.2020 14:32:36","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","1","6","0","1","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","1","1","460","20","872","20","865","5","3640","40","0","0","0","0","370","0","8900","50","251","5","46","0","0","0","198","4","12","0","0","1","1"
"367408","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","14.11.2020 0:00:00","299","14.11.2020 10:53:48","11","3","3","0","30","7","4","3","30","7","4","3","0","91","36","10","1","95","89","21","6","2","23","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","5","0","160","0","4540","0","482","0","7100","0","0","0","410","0","0","0","9150","0","162","0","0","0","2460","0","0","0","4","2","0","1","0"
"367397","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","14.11.2020 0:00:00","300","14.11.2020 10:47:16","24","3","2","1","53","2","2","2","50","3","3","3","4","101","19","12","0","150","100","6","6","0","6","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","611","16","5895","10","1414","46","11835","72","1196","0","93","0","719","1","13770","42","359","2","2","0","0","0","248","20","7","2","0","1","1"
"367501","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","14.11.2020 0:00:00","301","14.11.2020 12:12:36","105","16","10","6","82","16","10","6","46","14","12","6","0","2","0","0","0","190","0","0","25","17","84","0","16","0","0","0","4","35","0","1","0","11","27","44","0","0","1","98","1","4000","210","1370","200","0","100","0","600","0","0","0","0","1105","50","67100","1400","1284","16","14600","0","100","0","100","0","25","0","0","1","1"
"367339","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","14.11.2020 0:00:00","302","14.11.2020 10:21:48","31","15","13","2","87","23","12","11","66","17","10","7","0","51","16","2","0","180","180","152","12","8","160","0","0","0","2","0","0","28","2","0","0","2","0","20","0","0","0","48","1","0","0","13527","437","9070","446","173653","963","0","0","0","0","1428","0","15428","614","245","5","2039","8","0","0","0","0","6","15","1","1","1"
"367119","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","14.11.2020 0:00:00","303","14.11.2020 8:58:15","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","150","20","20","6","0","62","0","7","0","0","0","0","4","0","0","0","0","1","6","0","0","0","15","0","2287","54","5882","54","2349","32","118678","189","250","0","323","5","1211","0","15294","266","122","0","895","7","0","0","5818","54","1","1","0","1","1"
"367410","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","14.11.2020 0:00:00","304","14.11.2020 10:56:34","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","10","109","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","32","1","3335","0","1761","0","489","0","36769","0","0","0","0","0","495","0","78962","0","16","0","0","0","0","0","0","0","10","0","4","1","1"
"367534","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","14.11.2020 0:00:00","305","14.11.2020 12:47:03","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","10","9","76","0","9","2","0","0","3","10","0","0","0","0","0","19","1","0","0","29","1","1650","10","3250","50","1440","10","14200","100","250","0","0","0","419","0","2300","100","318","2","38","0","0","0","1510","40","10","2","0","1","0"
"367156","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","14.11.2020 0:00:00","306","14.11.2020 9:09:27","40","3","3","3","76","10","10","9","64","9","9","7","70","62","35","10","0","250","250","163","12","6","163","0","16","0","2","0","0","18","2","1","0","7","0","38","0","0","0","119","1","1539","0","34994","0","8314","0","88464","0","0","0","0","0","2784","0","45086","0","19207","0","189","0","0","0","131054","0","6","34","0","1","1"
"367497","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","14.11.2020 0:00:00","307","14.11.2020 12:10:05","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","0","94","0","5","0","0","0","1","11","0","0","0","0","11","13","0","0","0","23","0","2340","0","4445","0","760","0","43800","0","0","0","0","0","482","0","10800","0","624","0","0","0","0","0","1132","52","4","0","4","1","1"
"367111","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","14.11.2020 0:00:00","308","14.11.2020 8:51:53","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","4","74","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","32","0","953","0","5919","0","1352","0","15390","0","0","0","0","0","286","0","2909","0","18","0","242","0","0","0","466","0","5","1","0","1","1"
"367134","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","14.11.2020 0:00:00","309","14.11.2020 9:04:08","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","110","32","8","2","34","0","0","0","0","0","0","9","0","2","0","0","0","10","0","0","0","27","0","5445","0","5605","0","277","0","23600","200","430","0","113","0","304","0","26022","0","297","0","893","4","0","0","700","0","4","2","0","1","1"
"367274","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","14.11.2020 0:00:00","310","14.11.2020 9:55:57","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","59","10","0","59","0","0","0","0","0","0","15","0","0","0","0","0","8","0","0","0","30","0","1960","34","3040","29","1460","0","28500","93","1500","0","0","0","768","0","21400","208","71","2","90","0","0","0","1218","0","4","2","0","1","1"
"367049","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","14.11.2020 0:00:00","311","14.11.2020 8:24:38","27","12","12","5","82","25","25","18","32","15","15","9","20","29","4","1","0","425","70","72","9","8","80","0","2","0","3","0","0","20","3","0","0","0","0","10","0","0","0","21","1","380","20","10410","50","1510","30","45600","400","1000","0","0","0","480","20","30000","200","620","2","90","5","0","0","340","20","10","6","0","1","1"
"367306","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","14.11.2020 0:00:00","312","14.11.2020 10:09:30","53","0","0","0","65","0","0","0","39","0","0","0","0","37","33","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","740","8","21","0","0","0","20594","94","0","0","479","0","694","122","85","1","66","0","0","0","0","0","4","2","0","0","1"
"367264","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","14.11.2020 0:00:00","313","14.11.2020 9:52:58","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","120","75","38","10","7","55","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","31","1","1045","0","5937","0","1267","0","95554","0","980","5","0","0","1099","0","16413","0","145","5","1029","1","0","0","826","0","11","5","1","1","1"
"367646","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","14.11.2020 0:00:00","314","14.11.2020 15:10:39","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","66","26","5","4","3","11","40","4","0","0","0","0","6","0","2","0","2","0","14","0","0","0","20","1","250","0","300","0","400","0","10500","0","0","0","130","0","200","0","10200","0","400","0","350","0","0","0","350","0","6","2","1","1","1"
"367401","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","14.11.2020 0:00:00","315","14.11.2020 10:50:36","12","5","3","2","23","13","6","4","13","14","5","3","0","55","19","3","0","45","15","15","6","3","20","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","550","20","2441","6","313","0","13657","162","300","0","186","0","311","0","16008","188","72","0","986","2","0","0","605","0","4","1","0","1","1"
"367414","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","14.11.2020 0:00:00","316","14.11.2020 10:58:16","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","12","19","9","12","0","10","1","0","0","5","0","0","0","0","1","0","36","0","0","0","36","1","7797","0","8084","0","2630","0","194000","0","0","0","0","0","2760","0","18000","0","300","0","1378","5","0","0","560","0","4","6","0","1","1"
"367326","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","14.11.2020 0:00:00","317","14.11.2020 10:17:53","0","5","3","2","0","11","6","5","0","10","5","5","0","10","0","0","0","150","0","0","6","5","29","200","2","2","1","0","2","10","1","0","0","0","0","12","0","0","0","26","0","100","0","700","0","160","0","12800","100","100","0","0","0","800","0","15700","200","20","0","513","10","0","0","500","0","0","0","0","1","1"
"367658","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","14.11.2020 0:00:00","318","14.11.2020 15:39:25","38","10","9","7","56","32","20","12","38","30","14","10","0","44","36","8","0","250","51","51","12","4","100","0","12","5","0","0","5","2","0","0","0","0","0","10","0","0","0","9","0","20120","220","5996","252","5605","45","64500","500","0","0","0","0","509","30","26557","300","878","10","198","30","4048","280","4048","280","12","5","0","1","1"
"367149","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","14.11.2020 0:00:00","320","14.11.2020 9:07:27","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","30","12","12","30","40","8","4","0","0","4","5","0","0","0","1","0","6","0","0","0","3","1","2390","10","3990","10","990","10","119950","50","0","0","0","0","550","0","29900","100","34","2","613","0","0","0","120","0","5","4","0","1","1"
"367231","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","14.11.2020 0:00:00","321","14.11.2020 9:42:04","18","1","1","1","24","6","6","3","24","5","5","2","0","234","123","43","3","114","0","0","4","0","7","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","113","10","1355","47","2909","45","6040","183","0","0","0","0","123","0","29000","400","371","2","42","0","0","0","3723","0","6","0","4","1","1"
"367123","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","14.11.2020 0:00:00","322","14.11.2020 9:00:41","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","32","4","0","32","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","24","0","600","0","50","0","90","10","0","0","0","0","0","0","8","0","0","0","134","2","0","0","0","0","819","198","4","2","0","1","0"
"367275","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","14.11.2020 0:00:00","323","14.11.2020 9:56:12","22","21","0","0","69","26","0","0","26","7","0","0","0","39","21","3","0","20","0","0","3","0","7","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","4","0","205","20","340","10","190","0","3370","274","0","0","590","10","0","0","4350","200","88","3","1304","0","0","0","480","0","4","0","0","1","0"
"367061","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","14.11.2020 0:00:00","324","14.11.2020 8:31:09","26","11","5","4","50","5","4","1","50","6","5","3","0","2","3","0","0","20","10","1","4","1","4","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","940","20","4460","10","850","10","19000","200","0","0","130","10","200","0","22000","200","264","1","1135","1","0","0","270","0","5","0","0","1","1"
"367265","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","14.11.2020 0:00:00","325","14.11.2020 9:53:13","8","4","2","2","29","14","10","4","26","14","10","4","0","11","6","0","0","75","75","0","0","3","21","0","9","1","0","0","1","0","0","0","0","1","0","20","0","0","0","35","0","120","0","5810","30","1788","30","60550","300","100","0","0","0","150","30","33278","300","300","2","1953","0","0","0","43","0","4","4","0","1","0"
"367145","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","14.11.2020 0:00:00","326","14.11.2020 9:06:56","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","156","156","43","6","0","43","65","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1240","100","11290","100","5200","80","22000","200","0","0","100","0","640","0","9240","200","300","20","0","0","0","0","232","18","4","1","1","1","1"
"367298","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","14.11.2020 0:00:00","327","14.11.2020 10:06:50","56","2","2","2","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","3","6","3","6","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","2","1","4533","18","8645","32","876","10","37780","0","0","0","0","0","1765","6","18650","42","1708","0","0","0","0","0","282","2","22","2","0","1","1"
