"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"181695","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","10.08.2020 0:00:00","300","10.08.2020 9:54:52","25","0","0","0","70","0","0","0","59","0","0","0","4","105","50","43","0","150","150","0","6","2","0","0","0","0","1","0","0","5","1","3","1","1","0","8","0","0","0","8","1","52","4","2681","2","1348","3","6680","20","1245","0","67","0","696","0","2864","36","475","2","10","0","0","0","10","2","7","2","0","1","1"
"181828","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","10.08.2020 0:00:00","301","10.08.2020 13:46:05","8","6","2","2","15","15","1","1","7","7","1","0","0","0","0","0","0","50","0","0","10","3","9","0","15","0","0","0","0","35","0","1","0","2","25","44","0","0","1","98","1","2160","60","16599","120","5532","50","27650","200","46","0","0","0","1681","10","138700","500","1000","12","1111","0","0","0","100","0","2","0","0","1","1"
"181747","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","10.08.2020 0:00:00","302","10.08.2020 11:18:39","32","9","6","3","78","23","12","11","62","17","10","7","0","48","16","2","0","180","175","32","6","5","37","12","0","0","0","0","0","38","0","36","0","2","2","9","0","0","0","49","1","3524","60","2359","184","6791","127","63992","211","0","0","151","10","1428","0","6946","460","260","3","13893","20","783","23","881","46","4","16","1","1","1"
"181687","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","10.08.2020 0:00:00","303","10.08.2020 9:37:56","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","1","6","0","1","130","4","0","0","0","0","5","0","0","0","0","0","6","0","0","0","3","0","5185","0","5491","0","2308","18","28488","170","250","0","300","0","1100","0","33876","190","138","1","154","0","0","0","3277","0","5","1","0","1","1"
"181797","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","10.08.2020 0:00:00","305","10.08.2020 12:42:55","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","6","6","1","7","80","4","0","0","0","2","10","0","0","0","0","0","19","1","0","0","14","1","140","10","4250","50","1280","10","4750","50","250","0","0","0","419","0","7450","50","144","2","44","4","0","0","70","10","10","2","0","1","0"
"181787","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","10.08.2020 0:00:00","306","10.08.2020 12:23:23","22","13","13","2","65","15","15","6","64","15","15","6","70","62","35","10","0","180","180","45","6","5","45","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","3","0","42405","0","16343","0","70614","500","0","0","0","0","3280","0","62986","0","176","0","66","40","0","0","6396","1605","4","18","0","1","1"
"181757","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","10.08.2020 0:00:00","308","10.08.2020 11:33:13","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","0","4","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","13","0","1028","3","5653","5","2137","5","11434","105","2","0","0","0","547","0","8211","127","125","1","6","0","498","2","7600","0","5","1","0","1","1"
"181744","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","10.08.2020 0:00:00","309","10.08.2020 11:14:24","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","6","0","540","0","3905","0","1684","0","12750","150","430","0","154","0","332","0","10922","100","273","0","1736","15","0","0","700","0","4","2","0","1","1"
"181857","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","10.08.2020 0:00:00","311","10.08.2020 14:30:33","25","4","4","4","46","11","11","11","20","5","5","4","11","24","4","0","0","500","70","3","9","1","4","470","2","0","0","0","0","11","0","0","0","0","0","9","0","0","0","7","0","235","5","9410","30","3100","30","11100","200","740","0","120","10","1270","0","52600","200","479","2","1490","15","0","0","120","10","10","6","0","1","1"
"181634","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","10.08.2020 0:00:00","312","10.08.2020 8:36:02","47","0","0","0","63","0","0","0","32","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1495","0","21","0","0","0","262","0","0","0","479","0","508","88","8","1","90","0","0","0","0","0","4","2","0","0","0"
"181692","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","10.08.2020 0:00:00","313","10.08.2020 9:47:37","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","682","0","1723","0","1100","0","10433","0","1240","5","0","0","296","0","10134","0","50","5","1181","0","0","0","811","0","11","5","1","1","1"
"181622","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","10.08.2020 0:00:00","314","10.08.2020 8:02:29","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","1","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","400","40","1300","100","950","0","15000","500","0","0","90","0","240","0","14000","500","100","20","1300","0","0","0","600","0","6","2","1","1","1"
"181838","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","10.08.2020 0:00:00","315","10.08.2020 13:59:20","12","0","0","0","23","0","0","0","13","0","0","0","0","56","18","4","0","45","15","0","6","0","0","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","917","0","670","0","10264","47","300","0","200","0","311","0","6366","194","49","1","1329","0","0","0","164","0","4","1","0","1","1"
"181653","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","10.08.2020 0:00:00","316","10.08.2020 9:01:53","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","22","6","6","22","20","4","2","0","0","2","0","0","0","0","2","0","35","0","0","0","17","1","6413","0","9350","0","1510","0","93880","0","0","0","0","0","2881","0","12600","0","173","0","1801","5","0","0","834","39","4","5","0","1","1"
"181706","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","10.08.2020 0:00:00","317","10.08.2020 10:11:27","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","653","25","1100","0","55","0","1700","100","740","0","0","0","440","0","34400","200","155","5","1939","11","0","0","500","0","7","1","0","1","1"
"181727","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","10.08.2020 0:00:00","318","10.08.2020 10:43:31","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","0","12","0","0","175","9","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","1022","15","3148","0","1235","0","5268","150","0","0","0","0","1500","0","17520","100","268","5","489","7","290","3","290","3","3","11","0","1","1"
"181640","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","10.08.2020 0:00:00","320","10.08.2020 8:43:44","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","4","6","2","21","40","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1615","15","0","0","100","5","5","4","0","1","1"
"181792","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","10.08.2020 0:00:00","321","10.08.2020 12:35:24","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","15","0","130","0","2934","0","1061","0","6200","0","0","0","0","0","251","0","32094","300","442","2","955","25","0","0","162","9","6","0","3","1","1"
"181691","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","10.08.2020 0:00:00","322","10.08.2020 9:46:01","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","19","0","350","0","2750","0","320","0","3000","0","120","0","80","0","330","0","12600","300","40","2","75","2","0","0","1119","0","4","2","0","1","0"
"181685","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","10.08.2020 0:00:00","323","10.08.2020 9:36:52","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1740","70","335","0","585","0","1900","400","0","0","150","0","190","5","7530","20","183","5","1524","8","0","0","500","0","4","0","0","0","0"
"181619","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","10.08.2020 0:00:00","324","10.08.2020 7:47:45","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","1","2","0","10","0","0","0","5","1","558","0","2605","0","913","0","35500","100","0","0","73","0","180","0","4100","0","260","0","1312","1","0","0","20","0","4","0","0","1","1"
"181664","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","10.08.2020 0:00:00","325","10.08.2020 9:17:47","8","2","1","1","25","7","5","2","25","7","5","2","0","8","9","0","0","75","75","0","6","0","3","45","4","0","0","0","0","0","0","0","0","1","0","20","0","0","0","7","0","600","0","5781","10","858","10","58089","200","100","0","394","10","842","10","42000","200","127","1","2095","0","0","0","155","0","4","4","0","1","0"
"181866","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","10.08.2020 0:00:00","326","10.08.2020 14:38:46","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","7","6","0","7","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","140","30","515","50","880","30","3300","200","20","30","100","0","550","0","440","200","90","10","110","4","0","0","110","6","4","1","1","1","1"
"181803","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","10.08.2020 0:00:00","327","10.08.2020 12:51:14","55","2","2","2","44","5","3","2","28","3","3","2","0","14","9","0","0","36","30","4","6","2","6","46","4","0","0","0","1","5","0","5","0","1","0","6","0","0","0","1","1","496","10","3260","21","115","21","7677","0","0","0","0","0","853","0","3246","60","732","0","24","0","0","0","0","0","22","2","0","1","1"
"181746","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","10.08.2020 0:00:00","328","10.08.2020 11:17:19","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","0","6","0","0","100","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","0","0","39","0","2028","0","948","0","9082","65","0","0","0","0","653","0","6900","130","155","0","46","9","0","0","69","0","2","1","0","1","1"
"181806","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","10.08.2020 0:00:00","329","10.08.2020 13:07:30","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","13","4","4","24","60","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","2","0","5492","23","4071","40","85","50","11000","450","0","0","0","0","1195","17","6850","100","119","3","516","10","0","0","2200","28","4","1","0","1","1"
"181656","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","10.08.2020 0:00:00","330","10.08.2020 9:04:39","99","10","0","0","295","30","2","0","148","20","3","0","0","107","47","1","1","61","56","11","5","1","12","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","1","0","92","12","5669","12","2570","12","7550","0","0","0","316","8","402","8","2380","20","194","0","443","2","0","0","90","50","8","6","0","1","1"
