"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"387493","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","25.11.2020 0:00:00","292","25.11.2020 7:59:30","24","14","12","2","86","30","18","12","61","18","12","6","20","47","26","5","0","167","161","61","6","5","66","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","10","1","0","0","9601","74","4724","150","180384","310","0","0","1200","0","506","0","17340","410","38","2","0","0","0","0","7106","16","8","14","2","1","1"
"388124","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","25.11.2020 0:00:00","293","25.11.2020 13:41:11","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","177","165","110","12","6","116","0","7","1","0","0","1","8","0","0","0","1","1","18","0","0","0","26","1","2575","0","2620","300","4863","70","2600","700","0","0","1545","20","0","0","10052","550","283","10","0","0","0","0","3489","86","19","0","0","1","1"
"387655","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","25.11.2020 0:00:00","295","25.11.2020 9:34:59","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","23","10","8","31","20","1","0","2","0","0","7","2","1","0","1","2","10","0","0","1","19","1","6036","20","5973","24","3286","10","56640","260","1295","0","302","4","570","0","60900","500","822","10","103","3","0","0","4081","69","16","3","0","1","1"
"388162","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","25.11.2020 0:00:00","296","25.11.2020 14:09:06","59","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","11","6","0","11","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","18","1","1263","10","5633","26","1186","24","8463","100","0","0","284","5","381","2","20460","118","184","5","11","0","0","0","121","0","5","2","0","1","1"
"387890","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","25.11.2020 0:00:00","297","25.11.2020 11:17:52","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","20","8","1","21","32","2","0","0","0","0","4","0","1","0","3","0","14","0","0","1","28","1","4446","0","12559","0","7728","0","110168","0","5000","0","50","0","1100","0","6700","0","279","0","20","0","0","0","2089","7","4","1","4","1","1"
"388226","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","25.11.2020 0:00:00","298","25.11.2020 14:55:34","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","3","6","0","3","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","3","1","1290","20","702","10","810","5","3200","40","0","0","0","0","370","0","8350","50","201","5","46","0","0","0","196","0","12","0","0","1","1"
"388050","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","25.11.2020 0:00:00","299","25.11.2020 12:45:30","11","3","3","0","30","7","4","3","30","7","4","3","0","91","36","10","1","95","89","8","6","3","21","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","5","0","2180","0","4540","0","742","0","5900","0","0","0","410","0","0","0","7950","0","162","0","0","0","2460","0","0","0","4","2","0","1","0"
"387872","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","25.11.2020 0:00:00","300","25.11.2020 11:06:18","24","3","2","1","53","2","2","2","50","2","2","2","4","100","19","11","0","150","100","11","6","0","11","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","437","30","5680","27","928","22","10637","114","1196","0","90","0","708","0","13146","34","344","2","2","0","0","0","76","20","7","2","0","1","1"
"388133","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","25.11.2020 0:00:00","301","25.11.2020 13:46:20","57","57","12","8","94","94","16","8","47","47","14","8","0","2","7","0","0","190","0","0","25","14","101","0","16","2","0","0","3","35","0","1","0","11","27","44","0","0","1","199","1","3900","210","710","200","0","100","8900","600","0","0","0","0","1103","50","75300","1400","1284","16","100","0","6300","300","100","0","21","0","0","1","1"
"387945","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","25.11.2020 0:00:00","302","25.11.2020 11:53:22","30","15","13","2","87","23","12","11","65","17","10","7","0","50","15","2","0","180","180","133","12","8","141","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","58","1","0","0","9743","406","4570","360","163996","783","0","0","0","0","1428","0","6632","380","180","5","2221","7","0","0","0","0","6","14","1","1","1"
"388252","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","25.11.2020 0:00:00","303","25.11.2020 15:36:54","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","150","20","18","6","4","73","0","7","0","0","0","0","4","0","0","0","0","1","6","0","0","0","25","0","1784","61","5493","39","2013","43","116671","233","250","0","319","3","1210","0","12760","304","217","0","829","5","0","0","5102","26","1","1","0","1","1"
"388060","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","25.11.2020 0:00:00","304","25.11.2020 12:54:14","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","10","110","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","55","1","2554","150","1443","35","432","12","34784","400","0","0","0","0","480","0","69420","1240","0","0","0","0","0","0","0","0","10","0","4","1","1"
"387758","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","25.11.2020 0:00:00","305","25.11.2020 10:11:58","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","13","10","101","0","9","3","0","0","5","10","0","0","0","0","0","19","1","0","0","86","1","1550","10","2750","50","1290","10","13200","100","250","0","0","0","419","0","6100","100","302","2","38","0","0","0","1190","30","10","2","0","1","0"
"388118","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","25.11.2020 0:00:00","306","25.11.2020 13:35:04","40","18","18","3","76","18","18","13","64","19","19","7","70","62","35","10","0","250","250","189","12","5","189","0","16","0","2","0","0","18","2","1","0","7","0","39","0","0","0","149","1","1054","0","34344","0","7559","0","83364","1000","0","0","0","0","2778","0","40686","0","19185","10","172","6","0","0","114730","8360","6","34","0","1","1"
"387961","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","25.11.2020 0:00:00","307","25.11.2020 12:02:10","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","1","100","0","5","1","0","0","1","11","0","0","0","0","11","14","0","0","0","85","0","6270","0","8805","250","480","120","43750","0","0","0","0","0","482","0","8700","1000","617","0","0","0","0","0","806","54","4","0","4","1","1"
"388075","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","25.11.2020 0:00:00","308","25.11.2020 13:06:00","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","5","49","0","0","0","1","0","0","10","1","0","0","1","5","8","0","0","0","32","0","6344","16","5571","31","1158","23","118838","141","286","0","0","0","281","5","23386","177","4","2","232","0","0","0","19781","22","5","1","0","1","1"
"387873","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","25.11.2020 0:00:00","309","25.11.2020 11:06:21","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","145","40","8","2","42","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","50","0","5315","0","5605","0","277","0","20800","200","430","0","107","0","295","0","20022","600","297","0","851","5","0","0","280","0","4","2","0","1","1"
"387992","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","25.11.2020 0:00:00","310","25.11.2020 12:16:52","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","50","10","10","50","0","0","0","0","0","0","15","0","0","0","0","0","8","0","0","0","30","0","2661","16","2374","84","1460","0","27077","88","1500","0","0","0","768","0","18168","308","55","2","90","0","0","0","1104","6","4","2","0","1","1"
"388001","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","25.11.2020 0:00:00","311","25.11.2020 12:19:48","27","14","14","7","82","25","25","17","32","15","15","9","20","29","4","1","0","425","70","84","9","8","92","0","2","0","1","0","0","20","1","0","0","0","0","10","0","0","0","32","1","330","30","9810","150","1500","30","42200","300","900","100","0","0","420","10","26500","600","597","3","90","10","0","0","330","30","10","6","0","1","1"
"387888","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","25.11.2020 0:00:00","312","25.11.2020 11:16:59","53","0","0","0","65","0","0","0","38","0","0","0","0","37","33","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","660","8","21","0","0","0","19825","44","0","0","479","0","3402","171","77","1","60","1","0","0","0","0","4","2","0","0","1"
"387653","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","25.11.2020 0:00:00","313","25.11.2020 9:34:22","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","120","75","41","10","10","68","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","31","1","1859","0","6323","0","1340","0","93094","0","935","5","0","0","1067","0","15348","0","100","5","1010","3","0","0","822","0","11","5","1","1","1"
"387577","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","25.11.2020 0:00:00","314","25.11.2020 9:00:55","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","96","26","8","4","4","16","62","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","20","1","0","0","0","0","0","0","12000","0","0","0","130","0","200","0","7000","0","260","0","220","20","0","0","250","0","6","2","1","1","1"
"388190","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","25.11.2020 0:00:00","315","25.11.2020 14:28:17","12","5","3","2","23","13","6","4","13","14","5","3","0","55","19","3","0","45","15","5","6","1","6","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","280","30","2357","7","313","0","12425","80","300","0","186","0","311","0","13452","160","67","1","920","6","0","0","601","1","4","1","0","1","1"
"387834","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","25.11.2020 0:00:00","316","25.11.2020 10:47:13","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","12","19","10","12","0","10","1","0","0","1","0","0","0","0","1","0","36","0","0","0","36","1","7740","0","7334","0","2360","0","193600","0","0","0","0","0","2720","0","16400","0","290","0","1356","2","0","0","1486","4","4","6","0","1","1"
"387809","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","25.11.2020 0:00:00","317","25.11.2020 10:38:49","0","5","3","2","0","11","6","5","0","10","5","5","0","10","0","0","0","150","0","0","6","5","34","200","2","1","0","0","1","10","0","0","0","0","0","12","0","0","0","59","0","100","0","4300","0","400","0","21200","0","700","0","0","0","280","520","13400","300","20","0","416","5","0","0","500","0","0","0","0","1","1"
"387733","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","25.11.2020 0:00:00","320","25.11.2020 10:01:21","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","35","12","12","35","40","8","2","0","0","2","5","0","0","0","1","0","6","0","0","0","3","1","2390","10","3990","10","990","10","119950","50","0","0","0","0","550","0","29900","100","34","2","592","3","0","0","120","0","5","4","0","1","1"
"388177","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","25.11.2020 0:00:00","321","25.11.2020 14:18:40","18","3","3","2","24","6","6","4","24","4","4","3","0","234","123","43","3","114","0","0","4","0","11","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","0","18","675","40","2243","65","4872","200","0","0","0","0","100","0","25160","400","351","2","42","0","0","0","3567","33","6","0","4","1","1"
"387882","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","25.11.2020 0:00:00","322","25.11.2020 11:11:45","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","119","55","48","4","0","48","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","24","0","500","0","50","0","55","10","0","0","0","0","0","0","8","0","0","0","316","3","0","0","0","0","6834","192","4","2","0","1","0"
"388031","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","25.11.2020 0:00:00","323","25.11.2020 12:37:06","28","24","0","0","69","23","0","0","26","8","0","0","0","39","21","3","0","20","0","0","3","0","5","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","4","1","105","20","220","10","120","20","20700","300","0","0","910","10","0","0","1450","150","50","4","1296","2","0","0","480","0","4","0","0","1","0"
"387677","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","25.11.2020 0:00:00","324","25.11.2020 9:43:37","26","10","8","4","50","3","3","1","50","4","4","1","0","2","4","1","0","20","10","0","4","1","1","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","830","10","4430","0","820","0","17500","100","0","0","120","0","200","0","19600","100","284","1","1124","1","0","0","270","0","5","0","0","1","1"
"387515","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","25.11.2020 0:00:00","325","25.11.2020 8:28:10","8","4","2","2","29","14","10","4","26","14","10","4","0","11","6","0","0","75","75","0","0","0","27","0","9","1","0","0","1","0","0","0","0","1","0","20","0","0","0","35","0","80","20","5480","30","1458","30","56950","300","100","0","0","0","60","20","29978","300","278","2","1941","0","0","0","43","0","4","4","0","1","0"
"387931","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","25.11.2020 0:00:00","326","25.11.2020 11:41:48","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","156","156","47","6","0","47","65","0","0","0","0","0","4","0","2","0","2","0","10","0","0","1","20","0","1640","100","13190","100","4320","80","19600","200","0","0","100","0","640","0","15040","200","50","20","0","0","0","0","642","12","4","1","1","1","1"
"387865","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","25.11.2020 0:00:00","327","25.11.2020 11:02:33","56","2","2","2","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","2","6","1","3","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","7","1","4607","15","8371","17","2328","2","75955","0","0","0","0","0","1742","2","18832","68","1639","69","0","0","0","0","280","0","22","2","0","1","1"
"388111","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","25.11.2020 0:00:00","328","25.11.2020 13:32:13","24","3","1","1","39","3","4","3","27","2","4","2","8","10","13","4","0","87","20","9","3","1","33","0","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","5","0","5625","59","5341","82","2153","51","11849","187","0","0","0","0","456","0","30832","556","90","0","7","0","0","0","1048","14","2","1","0","1","1"
