"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"477599","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","09.01.2021 0:00:00","292","09.01.2021 12:04:44","24","7","5","2","86","23","13","10","61","19","13","6","20","47","26","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","56","1","0","0","7379","56","6952","50","175454","290","0","0","1210","0","506","0","6320","160","86","4","0","0","0","0","6354","6","8","14","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477574","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","09.01.2021 0:00:00","293","09.01.2021 11:49:12","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","2","0","0","2","9","0","0","0","1","1","18","0","0","0","26","1","1770","50","805","150","1985","120","7600","450","0","0","1487","0","0","0","5590","800","113","6","0","0","0","0","2294","90","19","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477378","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","09.01.2021 0:00:00","295","09.01.2021 10:09:03","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","0","2","0","0","4","2","0","0","1","0","10","0","0","1","26","1","4055","50","5303","25","3148","50","49778","120","880","0","269","2","499","2","66800","600","1440","8","396","3","0","0","3740","0","16","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477263","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","09.01.2021 0:00:00","296","09.01.2021 9:37:04","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","2","0","0","2","7","0","1","0","1","2","21","0","0","0","40","1","790","10","4747","18","1314","24","10600","90","0","0","241","0","361","0","16534","106","20","4","11","0","0","0","1041","0","5","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477384","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","09.01.2021 0:00:00","297","09.01.2021 10:11:03","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","44","1","6966","0","13079","0","6888","0","87058","0","5000","0","50","0","1000","0","17450","0","237","0","16","0","0","0","2063","0","4","1","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477483","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","09.01.2021 0:00:00","298","09.01.2021 10:57:11","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","3","1","555","15","300","10","710","0","3560","40","0","0","0","0","370","0","6300","50","68","3","46","0","0","0","162","2","12","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477143","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","09.01.2021 0:00:00","299","09.01.2021 9:00:00","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2200","0","4340","0","984","0","14200","0","0","0","435","0","0","0","14500","0","153","0","0","0","2128","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477382","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","09.01.2021 0:00:00","300","09.01.2021 10:10:17","24","3","2","1","53","2","2","2","49","2","2","2","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","1999","21","7255","12","2696","11","29907","96","1196","0","90","0","696","0","41062","24","496","1","42","0","0","0","840","6","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477505","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","09.01.2021 0:00:00","301","09.01.2021 11:03:59","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","1","0","0","1","35","0","1","0","11","27","48","0","0","1","199","1","6750","300","1950","200","1530","100","7100","600","0","0","0","0","807","50","80000","1400","1503","16","98","0","19500","500","100","0","21","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477428","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","09.01.2021 0:00:00","302","09.01.2021 10:29:08","31","15","13","2","84","23","12","11","65","17","10","7","0","50","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","4072","249","2116","266","123762","1040","0","0","0","0","1428","0","4516","792","100","5","487","16","0","0","0","0","6","14","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477054","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","09.01.2021 0:00:00","303","09.01.2021 8:28:16","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","0","0","0","0","0","9","0","0","0","0","4","0","0","0","0","1","6","0","0","0","45","0","91","0","3861","20","804","6","94238","110","250","0","317","0","1229","6","1576","100","176","1","575","4","0","0","4294","19","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477363","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","09.01.2021 0:00:00","304","09.01.2021 10:04:19","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","1","0","0","0","6","0","0","0","0","0","12","0","0","1","136","1","8260","0","2213","0","6340","0","33393","0","0","0","0","0","425","0","105390","0","292","0","0","0","0","0","0","0","10","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477175","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","09.01.2021 0:00:00","305","09.01.2021 9:07:58","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","0","0","0","0","0","9","2","0","0","2","10","0","0","0","0","0","19","1","0","0","86","1","2640","10","20550","50","1800","10","9300","100","250","0","0","0","419","0","6000","100","236","2","38","0","0","0","1080","20","10","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477153","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","09.01.2021 0:00:00","306","09.01.2021 9:02:50","40","4","4","3","76","10","10","9","64","10","10","9","70","62","35","10","0","0","0","0","0","0","0","0","17","0","1","0","0","18","1","1","0","7","0","39","0","0","0","151","1","5874","0","32845","0","5531","0","65264","0","0","0","0","0","2778","0","33936","0","19066","0","172","0","0","0","80545","0","6","34","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477581","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","09.01.2021 0:00:00","307","09.01.2021 11:52:04","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5490","0","7670","0","420","0","40700","0","0","0","0","0","482","0","29900","0","579","0","0","0","0","0","1558","18","4","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477040","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","09.01.2021 0:00:00","308","09.01.2021 8:24:05","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","1","0","0","10","1","0","0","1","5","8","0","0","0","52","0","8357","0","5132","0","3552","0","116989","0","189","0","0","0","243","0","18726","0","82","0","209","0","0","0","17173","0","5","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477328","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","09.01.2021 0:00:00","309","09.01.2021 9:55:52","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","84","0","4415","0","5355","0","77","0","12600","300","430","0","137","0","295","0","24822","800","374","0","602","10","0","0","2400","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477093","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","09.01.2021 0:00:00","310","09.01.2021 8:40:40","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","1","0","0","0","0","13","0","0","0","75","0","2070","14","1900","16","1440","0","49500","103","1500","0","0","0","768","0","26000","100","154","2","10","5","0","0","1734","8","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477162","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","09.01.2021 0:00:00","311","09.01.2021 9:05:28","40","12","12","7","112","24","24","16","34","13","13","7","19","48","20","0","0","0","0","0","0","0","0","0","2","0","0","0","0","22","0","0","0","0","0","11","0","0","0","322","1","240","20","2200","100","3180","30","62600","300","700","0","0","0","710","10","7500","400","1004","2","75","0","0","0","370","20","10","6","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477565","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","09.01.2021 0:00:00","312","09.01.2021 11:41:43","53","0","0","0","65","0","0","0","37","0","0","0","0","37","33","10","1","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","59","0","598","0","608","0","21","0","0","0","16500","20","0","0","479","0","711","37","52","0","37","0","0","0","0","0","4","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477133","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","09.01.2021 0:00:00","313","09.01.2021 8:56:18","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","0","0","0","0","0","0","0","1","0","5","0","0","26","5","0","0","3","0","28","0","0","0","85","1","2830","0","6593","0","2152","0","75750","0","780","5","0","0","1011","0","15472","0","175","5","944","0","0","0","743","1","11","5","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477101","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","09.01.2021 0:00:00","314","09.01.2021 8:44:06","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","0","0","0","0","0","0","0","4","0","3","0","0","6","3","2","0","2","0","14","0","0","0","77","1","550","0","1800","0","3000","0","28500","0","100","0","130","0","200","0","10500","0","140","0","378","0","0","0","698","0","6","2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
