"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"219778","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","15.08.2020 0:00:00","293","15.08.2020 11:26:42","42","29","17","12","78","47","27","20","55","46","28","18","38","157","5","0","0","141","141","54","18","5","54","141","3","0","0","0","0","9","0","0","0","1","1","18","0","0","0","2","1","452","0","2050","0","4725","0","2800","0","0","0","1300","0","0","0","2770","0","80","0","0","0","0","0","537","0","18","0","2","1","1"
"219721","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","15.08.2020 0:00:00","294","15.08.2020 10:06:49","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","30","30","0","21","0","0","5","1","0","8","0","1","28","8","22","8","0","13","14","0","0","0","1","1","1279","0","3464","0","1244","0","88900","0","0","0","220","0","705","0","9800","0","109","0","25","0","0","0","1064","0","26","0","1","1","1"
"219724","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","15.08.2020 0:00:00","295","15.08.2020 10:09:03","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","5","4","1","6","100","0","0","1","0","0","8","1","1","0","1","2","10","0","0","1","9","1","8819","52","10168","63","4599","24","19788","105","1800","0","422","8","411","0","120862","180","1791","5","91","0","0","0","42","180","16","3","0","1","1"
"219890","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","15.08.2020 0:00:00","296","15.08.2020 15:49:48","60","1","1","1","152","3","2","1","74","3","2","1","0","53","24","2","0","145","20","4","6","0","4","125","1","0","0","0","0","6","0","1","0","1","1","17","0","0","0","11","1","1630","23","6877","24","675","23","6200","108","0","0","528","4","438","0","34453","125","245","4","21","1","0","0","386","0","5","2","0","1","1"
"219829","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","15.08.2020 0:00:00","297","15.08.2020 12:48:48","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","15","6","4","19","32","2","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","961","0","6377","0","8443","0","19513","0","5000","0","10","0","1410","0","15150","0","351","0","112","3","0","0","909","0","4","1","4","1","1"
"219830","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","15.08.2020 0:00:00","298","15.08.2020 12:51:53","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","1","1","6","0","2","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","300","8","1262","10","1900","14","8320","30","0","0","0","0","385","0","13050","50","180","5","46","0","0","0","262","2","12","0","0","1","1"
"219858","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","15.08.2020 0:00:00","299","15.08.2020 14:24:55","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","24","6","0","24","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","3","0","1410","48","4067","60","794","42","6809","1450","0","0","192","0","0","0","12985","850","177","1","0","0","400","62","0","0","4","2","0","1","0"
"220556","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","15.08.2020 0:00:00","300","16.08.2020 9:45:39","25","2","2","1","70","1","1","1","59","1","2","1","4","105","50","43","0","150","150","2","6","4","2","0","0","0","1","0","0","5","1","3","1","1","0","8","0","0","0","8","1","52","1","2596","4","1336","1","16480","30","1245","0","67","0","694","0","2738","22","473","2","8","0","0","0","10","5","7","2","0","1","1"
"219812","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","15.08.2020 0:00:00","301","15.08.2020 12:20:36","8","50","5","3","15","30","4","3","16","7","2","2","0","0","0","0","0","50","0","0","10","2","12","0","15","0","0","0","0","35","0","1","0","2","25","44","0","0","1","98","1","2160","70","17299","200","5301","50","28450","50","46","0","0","0","1681","20","147890","600","1000","12","900","0","3500","0","100","0","2","0","0","1","1"
"219722","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","15.08.2020 0:00:00","302","15.08.2020 10:08:34","29","15","13","2","78","23","12","11","62","17","10","7","0","48","16","1","0","180","175","36","6","2","38","12","0","0","0","0","0","40","0","38","0","2","0","20","0","0","0","49","1","3080","76","1301","236","7624","227","61088","603","0","0","100","8","1428","0","4732","312","233","3","16461","44","589","39","493","78","5","15","1","1","1"
"219693","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","15.08.2020 0:00:00","303","15.08.2020 9:35:57","28","2","1","1","138","2","1","1","96","2","1","1","66","49","24","6","0","150","20","0","6","0","0","130","5","0","0","0","0","5","0","0","0","0","0","6","0","0","0","3","0","5175","0","5389","22","2208","25","27518","190","250","0","300","0","1090","0","33046","150","136","0","137","2","0","0","3265","2","5","1","0","1","1"
"219817","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","15.08.2020 0:00:00","305","15.08.2020 12:29:02","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","11","6","3","14","80","4","0","0","0","1","10","0","0","0","0","0","19","1","0","0","14","1","190","10","4000","50","1230","10","4550","50","250","0","0","0","419","0","7200","50","134","2","28","2","0","0","20","15","10","2","0","1","0"
"219603","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","15.08.2020 0:00:00","306","15.08.2020 8:05:31","22","3","3","2","65","8","8","6","64","8","8","7","70","62","35","10","0","180","180","50","6","6","50","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","243","0","42405","0","16283","0","70254","0","0","0","0","0","3280","0","62236","0","176","0","23","0","0","0","5414","0","4","18","0","1","1"
"219615","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","15.08.2020 0:00:00","308","15.08.2020 8:19:59","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","0","2","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","13","0","981","5","5648","0","2093","5","10919","36","1","0","0","0","546","0","7766","34","119","1","6","0","474","0","7443","0","5","1","0","1","1"
"219893","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","15.08.2020 0:00:00","309","15.08.2020 16:05:47","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","1","8","0","1","30","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","6","0","540","0","3905","0","1684","0","12300","0","430","0","154","0","332","0","10822","0","268","0","1718","0","0","0","700","0","4","2","0","1","1"
"219710","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","15.08.2020 0:00:00","311","15.08.2020 9:51:41","25","5","5","4","46","11","11","11","20","5","5","4","11","24","4","0","0","500","70","2","9","1","3","470","2","0","0","0","0","17","0","0","0","0","0","9","0","0","0","7","0","210","5","9280","20","2950","30","10000","300","740","0","70","10","1270","0","51600","200","467","3","1415","15","0","0","90","5","10","6","0","1","1"
"219718","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","15.08.2020 0:00:00","312","15.08.2020 10:04:21","47","0","0","0","63","0","0","0","33","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1495","0","21","0","0","0","262","0","0","0","479","0","1995","136","8","0","90","0","0","0","0","0","4","2","0","0","0"
"219667","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","15.08.2020 0:00:00","313","15.08.2020 9:11:55","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","732","0","1743","0","1100","0","10133","0","1220","5","0","0","296","0","10184","0","30","5","1160","0","0","0","802","0","11","5","1","1","1"
"219899","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","15.08.2020 0:00:00","314","15.08.2020 16:28:02","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","1","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","400","0","1000","300","950","0","15000","0","0","0","90","0","240","0","14000","0","100","0","1290","0","0","0","600","0","6","2","1","1","1"
"219803","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","15.08.2020 0:00:00","315","15.08.2020 12:07:18","12","0","0","0","23","0","0","0","13","0","0","0","0","56","18","4","0","45","15","0","6","0","0","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","917","0","670","0","9998","36","300","0","200","0","311","0","5850","76","47","0","1326","0","0","0","164","0","4","1","0","1","1"
"219792","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","15.08.2020 0:00:00","316","15.08.2020 11:49:15","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","18","10","10","18","20","4","4","0","0","4","0","0","0","0","2","0","36","0","0","0","17","1","6413","0","9170","0","1470","0","92530","0","0","0","0","0","2877","0","12300","0","170","0","1773","6","0","0","774","6","4","5","0","1","1"
"219697","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","15.08.2020 0:00:00","317","15.08.2020 9:40:43","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","525","25","1100","0","55","0","1100","100","740","0","0","0","440","0","33400","200","135","5","1908","2","0","0","500","0","7","1","0","1","1"
"219705","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","15.08.2020 0:00:00","318","15.08.2020 9:50:04","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","0","12","0","0","175","9","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","940","13","3125","3","1235","0","4588","140","0","0","0","0","1500","0","16920","140","248","4","453","7","250","7","250","7","3","11","0","1","1"
"219757","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","15.08.2020 0:00:00","320","15.08.2020 11:00:09","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","3","6","2","20","40","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1540","10","0","0","120","5","5","4","0","1","1"
"219587","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","15.08.2020 0:00:00","321","15.08.2020 7:17:45","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","15","0","120","0","2934","0","1061","0","5729","94","0","0","0","0","251","0","30386","320","432","2","878","0","0","0","129","0","6","0","3","1","1"
"219645","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","15.08.2020 0:00:00","322","15.08.2020 8:53:44","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","19","0","350","0","2750","0","320","0","3000","0","120","0","80","0","330","0","11100","300","30","2","46","14","0","0","915","72","4","2","0","1","0"
"219737","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","15.08.2020 0:00:00","323","15.08.2020 10:26:13","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1700","40","335","0","585","0","900","300","0","0","150","0","190","5","10410","20","171","3","1514","10","0","0","500","0","4","0","0","0","0"
"219660","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","15.08.2020 0:00:00","324","15.08.2020 9:09:04","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","2","2","0","10","0","0","0","5","1","556","0","2600","0","909","0","35300","100","0","0","173","0","200","0","4000","0","260","0","1304","2","0","0","20","0","4","0","0","1","1"
"219833","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","15.08.2020 0:00:00","325","15.08.2020 12:57:54","8","2","1","1","25","7","5","2","25","7","5","2","0","8","9","0","0","75","75","0","6","0","4","45","4","0","0","0","0","0","0","0","0","1","0","20","0","0","0","7","0","600","0","5731","10","808","10","57089","200","100","0","344","10","842","0","41000","200","122","1","2090","0","0","0","155","0","4","4","0","1","0"
"219781","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","15.08.2020 0:00:00","326","15.08.2020 11:30:02","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","8","6","0","8","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","290","30","665","50","1710","30","11300","200","0","0","100","0","550","0","5440","200","340","10","110","0","0","0","80","6","4","1","1","1","1"
"219761","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","15.08.2020 0:00:00","327","15.08.2020 11:04:02","56","1","1","1","44","3","3","3","28","3","3","3","0","14","9","0","0","36","30","5","6","0","5","46","4","0","0","0","0","5","0","5","0","1","0","6","0","0","0","1","1","492","1","3162","16","31","15","7177","0","0","0","0","0","852","0","3028","48","732","0","24","0","0","0","0","0","22","2","0","1","1"
"219809","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","15.08.2020 0:00:00","328","15.08.2020 12:18:09","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","0","6","0","0","100","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","0","0","39","0","2018","0","933","0","8861","7","0","0","0","0","653","0","6274","30","141","0","44","0","0","0","49","0","2","1","0","1","1"
"219853","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","15.08.2020 0:00:00","329","15.08.2020 14:12:20","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","23","4","2","36","60","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","2","0","5385","15","3880","20","379","20","8700","300","0","0","0","0","1144","10","5200","200","100","2","495","6","0","0","2022","20","4","1","0","1","1"
"219674","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","15.08.2020 0:00:00","330","15.08.2020 9:15:02","99","10","0","0","295","30","2","0","148","20","3","0","0","107","47","1","1","61","56","16","5","3","19","180","2","1","0","0","1","7","0","1","0","0","0","7","0","0","0","1","0","229","13","5606","13","2510","13","7184","40","0","0","304","0","402","0","2230","50","184","0","431","3","0","0","90","0","8","6","0","1","1"
