"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"338429","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","29.10.2020 0:00:00","296","29.10.2020 13:17:13","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","9","6","1","10","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","16","1","965","22","5182","24","368","20","2222","100","0","0","380","0","382","0","23645","120","302","4","11","0","0","0","177","8","5","2","0","1","1"
"338450","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","29.10.2020 0:00:00","297","29.10.2020 13:32:00","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","25","8","3","28","32","2","0","1","0","0","4","1","1","0","3","0","14","0","0","1","18","1","4981","0","13954","0","7968","0","122268","0","5000","0","50","0","1140","0","8500","600","347","0","25","0","0","0","1276","11","4","1","4","1","1"
"338554","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","29.10.2020 0:00:00","298","29.10.2020 14:58:21","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","3","6","0","3","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","1","1","750","15","1167","10","1114","10","4660","30","0","0","0","0","380","0","9700","50","11","0","46","0","0","0","238","2","12","0","0","1","1"
"338248","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","29.10.2020 0:00:00","299","29.10.2020 11:09:56","11","3","3","0","30","7","4","3","30","7","4","3","0","91","36","10","1","56","50","31","6","1","32","0","0","0","0","0","0","4","0","0","0","0","0","3","0","0","0","3","0","620","0","4940","0","517","0","9250","0","0","0","572","0","0","0","11250","0","165","0","0","0","90","0","0","0","4","2","0","1","0"
"340017","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","29.10.2020 0:00:00","300","30.10.2020 11:40:14","24","3","2","1","54","2","2","2","50","2","2","2","4","101","19","12","0","150","100","8","6","0","8","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","18","1","274","19","6267","52","1886","14","13686","109","1196","0","102","3","731","2","14858","118","387","2","2","0","0","0","452","18","7","2","0","1","1"
"338274","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","29.10.2020 0:00:00","301","29.10.2020 11:23:04","44","12","8","4","67","12","8","4","45","12","10","6","0","2","0","0","0","190","0","0","25","16","123","0","16","4","0","0","4","35","0","1","0","11","27","44","0","0","1","98","1","6240","210","3080","200","0","100","18100","600","0","0","0","0","1245","50","66800","1200","1284","16","100","0","4500","1000","100","0","12","0","0","1","1"
"338296","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","29.10.2020 0:00:00","302","29.10.2020 11:40:12","31","15","13","2","83","23","12","11","66","17","10","7","0","50","16","2","0","180","180","163","12","9","172","0","0","0","1","0","0","28","1","0","0","2","0","20","0","0","0","48","1","0","0","2684","123","5996","437","66110","445","0","0","0","0","1428","0","19402","756","0","3","2149","5","0","0","0","0","6","15","1","1","1"
"338103","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","29.10.2020 0:00:00","303","29.10.2020 9:57:22","28","13","8","5","121","43","31","12","96","14","7","7","66","49","24","6","0","150","20","12","6","2","27","0","7","0","0","0","0","4","0","0","0","0","1","6","0","0","0","11","0","2951","54","5397","20","1774","24","21686","226","250","0","334","0","1217","0","5127","250","129","1","995","4","0","0","5882","12","1","1","0","1","1"
"338561","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","29.10.2020 0:00:00","304","29.10.2020 15:06:44","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","10","116","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","25","1","2867","46","3640","60","703","36","14300","290","0","0","0","0","410","0","44930","700","25","0","0","0","0","0","0","0","10","0","4","1","1"
"338259","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","29.10.2020 0:00:00","305","29.10.2020 11:15:48","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","10","10","94","0","9","0","0","0","0","10","0","0","0","0","0","19","1","0","0","29","1","790","10","4000","50","1590","10","5600","100","250","0","0","0","419","0","3800","100","346","2","50","2","0","0","420","30","10","2","0","1","0"
"337984","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","29.10.2020 0:00:00","306","29.10.2020 8:53:01","40","18","18","3","76","19","19","12","64","19","19","8","70","62","35","10","0","250","250","166","12","7","166","0","16","0","1","0","0","18","1","1","0","7","0","38","0","0","0","114","1","70","0","35544","0","9514","120","94264","0","0","0","0","0","2784","0","46536","1000","1966","0","200","0","0","0","51390","1300","6","34","0","1","1"
"338362","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","29.10.2020 0:00:00","307","29.10.2020 12:32:14","26","6","5","1","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","0","35","0","2","0","0","0","2","11","0","0","0","0","11","13","0","0","0","13","0","7","5","5055","100","1157","0","450","0","0","0","0","0","492","0","13400","100","689","0","0","0","0","0","236","42","1","0","4","1","1"
"338255","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","29.10.2020 0:00:00","308","29.10.2020 11:13:13","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","4","57","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","21","0","594","20","6191","34","1524","13","16410","77","0","0","0","0","473","0","4862","198","36","2","256","0","0","0","1306","67","5","1","0","1","1"
"338256","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","29.10.2020 0:00:00","309","29.10.2020 11:14:28","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","68","20","8","3","23","0","0","0","0","0","0","9","0","2","0","0","0","10","0","0","0","20","0","4590","0","5805","0","737","0","25800","250","430","0","113","0","304","0","28822","0","344","6","958","11","0","0","500","0","4","2","0","1","1"
"338312","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","29.10.2020 0:00:00","310","29.10.2020 11:52:48","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","28","10","1","28","0","0","0","0","0","0","14","0","0","0","0","0","8","0","0","0","18","0","1471","14","3650","40","1490","0","30615","73","1500","0","0","0","768","0","25938","278","95","2","90","0","0","0","376","48","4","2","0","1","1"
"338028","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","29.10.2020 0:00:00","311","29.10.2020 9:17:30","27","9","9","5","77","22","22","16","28","10","10","8","16","24","4","0","0","425","70","92","9","7","99","0","2","0","2","0","0","18","2","0","0","0","0","10","0","0","0","19","1","340","40","11160","50","2020","40","26000","400","1100","0","0","0","220","10","34700","300","657","2","20","0","0","0","60","0","10","6","0","1","1"
"338372","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","29.10.2020 0:00:00","312","29.10.2020 12:37:53","53","0","0","0","62","0","0","0","38","0","0","0","0","37","31","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","980","10","21","0","0","0","13667","42","0","0","479","0","2417","124","95","1","88","0","0","0","0","0","4","2","0","0","1"
"338166","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","29.10.2020 0:00:00","313","29.10.2020 10:26:16","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","90","75","45","10","8","55","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","31","1","604","0","3098","0","742","0","19250","0","1025","5","0","0","135","0","15404","0","200","5","1048","0","0","0","834","8","11","5","1","1","1"
"338182","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","29.10.2020 0:00:00","314","29.10.2020 10:32:09","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","56","26","2","4","0","5","40","3","0","0","0","0","6","0","2","0","2","0","14","0","0","0","20","1","500","100","650","50","6300","200","19500","0","0","0","200","0","240","0","19500","0","500","0","960","0","0","0","600","0","6","2","1","1","1"
"338417","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","29.10.2020 0:00:00","315","29.10.2020 13:10:33","12","5","3","2","23","7","4","3","13","7","4","3","0","56","18","4","0","45","15","6","6","0","6","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","9","0","609","13","2542","6","313","0","14793","125","300","0","186","0","311","0","20040","268","79","0","1080","3","0","0","177","10","4","1","0","1","1"
"338167","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","29.10.2020 0:00:00","316","29.10.2020 10:26:56","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","21","25","12","21","0","7","2","0","0","5","0","0","0","0","1","0","36","0","0","0","36","1","7963","0","9084","0","2765","90","97000","0","0","0","0","0","2826","0","9400","0","415","0","1424","5","0","0","652","16","4","6","0","1","1"
"337996","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","29.10.2020 0:00:00","317","29.10.2020 9:02:36","20","4","2","2","40","10","5","5","40","4","2","2","0","0","0","0","0","30","0","0","6","5","19","30","2","2","0","0","2","10","0","0","0","0","0","12","0","0","0","24","0","100","0","40","0","55","0","14400","100","100","0","0","0","1130","0","19500","200","20","0","894","20","0","0","500","0","7","1","0","1","1"
"338295","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","29.10.2020 0:00:00","318","29.10.2020 11:38:48","38","16","9","7","87","32","20","12","74","28","14","10","0","48","24","8","0","255","51","51","12","5","69","0","9","4","2","0","4","2","2","0","0","0","0","10","0","0","0","9","0","1300","180","668","180","566","60","12196","400","0","0","0","0","769","5","2498","200","293","15","288","10","768","88","768","88","8","5","0","1","1"
"338036","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","29.10.2020 0:00:00","320","29.10.2020 9:22:58","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","37","12","10","37","40","8","2","0","0","2","5","0","0","0","1","0","6","0","0","0","3","1","0","10","1000","10","1000","10","15000","50","0","0","0","0","200","10","8000","100","34","2","653","6","0","0","120","0","5","4","2","1","1"
"338470","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","29.10.2020 0:00:00","321","29.10.2020 13:49:43","18","4","3","2","24","5","4","5","24","4","4","3","0","234","123","43","3","114","0","0","4","1","9","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","0","0","1168","36","3157","40","7367","220","0","0","0","0","156","20","18600","400","397","2","43","1","0","0","891","9","6","0","4","1","1"
"338415","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","29.10.2020 0:00:00","322","29.10.2020 13:07:51","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","39","4","0","39","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","22","0","600","0","50","0","90","10","0","0","0","0","0","0","8","0","0","0","166","2","0","0","0","0","1549","228","4","2","0","1","0"
"338253","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","29.10.2020 0:00:00","323","29.10.2020 11:11:58","22","12","0","0","69","26","0","0","26","9","0","0","0","39","21","3","0","18","0","0","5","0","3","36","10","0","0","0","0","4","0","6","0","0","1","25","0","0","0","10","0","470","30","480","10","190","0","3720","200","0","0","740","10","0","0","3700","100","133","3","1317","0","0","0","480","0","4","0","0","0","0"
"338034","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","29.10.2020 0:00:00","324","29.10.2020 9:19:29","26","2","2","1","50","3","3","1","50","2","2","1","0","1","1","0","0","20","10","0","4","0","0","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","1120","10","4540","10","930","0","23100","300","0","0","160","0","200","0","24200","200","305","1","1173","2","0","0","20","0","5","0","0","1","1"
"338019","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","29.10.2020 0:00:00","325","29.10.2020 9:11:26","8","4","2","2","28","14","10","4","26","14","10","4","0","8","9","0","0","75","75","0","0","3","27","0","6","0","0","0","0","0","0","0","0","1","0","20","0","0","0","33","0","60","20","3330","40","971","40","54460","400","100","0","0","0","154","40","14640","400","332","2","1985","4","0","0","43","0","4","4","0","1","0"
"338364","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","29.10.2020 0:00:00","326","29.10.2020 12:34:20","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","85","85","39","6","0","39","50","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1420","100","4890","100","2460","80","10200","200","0","0","100","0","640","0","12440","200","160","20","0","0","0","0","480","16","4","1","1","1","1"
"338384","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","29.10.2020 0:00:00","327","29.10.2020 12:44:43","56","1","1","1","44","5","5","3","28","3","3","3","0","14","9","0","0","36","30","4","6","1","5","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","2","1","2507","8","6890","16","570","11","25490","0","0","0","0","0","820","5","14080","60","1892","0","0","0","0","0","290","0","22","2","0","1","1"
