"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"173759","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","31.07.2020 0:00:00","293","31.07.2020 13:18:49","42","29","17","12","78","47","27","20","55","46","28","18","38","157","5","0","0","106","106","51","18","3","51","106","3","0","0","0","0","9","0","0","0","1","1","18","0","0","0","2","1","247","220","470","350","2545","40","2855","2450","0","0","763","0","0","0","3950","1800","61","44","0","0","0","0","556","104","18","0","2","1","1"
"173717","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","31.07.2020 0:00:00","294","31.07.2020 11:37:38","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","0","0","30","1","0","2","0","1","28","2","22","3","0","13","14","0","0","0","1","1","1339","0","2464","0","1244","0","92000","450","0","0","220","0","670","0","10000","0","134","4","38","1","0","0","1119","0","26","0","1","1","1"
"173608","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","31.07.2020 0:00:00","295","31.07.2020 9:16:55","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","0","4","0","0","100","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","8183","53","8407","0","4718","0","24050","240","1800","0","495","10","361","0","53422","400","1851","4","40","0","0","0","1140","32","16","3","0","1","1"
"173855","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","31.07.2020 0:00:00","296","31.07.2020 16:06:23","65","5","3","2","152","8","5","3","74","4","3","2","0","53","24","2","0","145","20","5","6","1","6","125","0","0","0","0","0","6","0","1","0","1","1","17","0","0","0","11","1","1935","25","6191","27","1002","25","3914","120","0","0","519","0","447","0","37557","136","213","8","28","0","0","0","400","0","4","1","0","1","1"
"173707","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","31.07.2020 0:00:00","297","31.07.2020 11:27:17","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","14","5","4","18","32","0","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","961","236","6377","520","8443","255","19513","4150","5000","0","10","0","1410","100","15150","2000","353","52","134","3","0","0","946","5","4","1","4","1","1"
"173850","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","31.07.2020 0:00:00","298","31.07.2020 15:57:08","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","0","0","6","0","0","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","380","0","150","0","2040","0","4650","0","0","0","0","0","355","0","13500","0","5","0","46","0","0","0","74","0","12","0","0","1","1"
"173865","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","31.07.2020 0:00:00","299","31.07.2020 18:09:43","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","16","6","0","16","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","1517","0","3127","0","866","0","4159","0","0","0","192","0","0","0","14582","0","179","0","560","0","0","0","0","0","4","2","0","1","0"
"173681","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","31.07.2020 0:00:00","300","31.07.2020 10:48:27","25","2","1","1","70","1","1","1","59","1","1","1","4","105","50","43","0","150","150","6","6","0","6","0","0","0","0","0","0","5","0","3","0","1","0","8","0","0","0","8","1","66","0","1747","10","1368","2","5227","143","1265","0","67","1","697","0","3046","16","245","2","13","0","0","0","10","0","7","2","0","1","1"
"173777","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","31.07.2020 0:00:00","301","31.07.2020 13:35:40","8","6","2","2","15","15","1","1","7","7","1","0","0","0","0","0","0","190","0","0","21","5","10","0","49","0","0","0","0","16","0","1","0","25","0","44","0","0","1","98","1","2160","50","17370","100","5791","50","8300","200","46","0","0","0","1681","10","143378","500","672","12","1121","0","200","0","100","0","2","0","0","1","1"
"173643","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","31.07.2020 0:00:00","302","31.07.2020 10:00:11","32","9","6","3","78","23","12","11","62","17","10","7","0","48","16","2","0","180","175","38","6","5","43","12","0","0","0","0","0","26","0","26","0","2","2","9","0","0","0","49","1","4268","152","4292","330","8367","425","69342","752","0","0","402","45","1318","0","13256","1010","301","2","680","30","51","18","1417","36","4","16","1","1","1"
"173700","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","31.07.2020 0:00:00","303","31.07.2020 11:14:18","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","0","6","0","1","130","4","0","0","0","0","4","0","0","0","0","1","6","0","0","0","3","0","5216","0","5716","40","2567","30","30428","200","250","0","300","0","1140","0","36006","210","148","1","37","3","0","0","3292","6","5","1","0","1","1"
"173715","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","31.07.2020 0:00:00","305","31.07.2020 11:35:37","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","9","6","3","12","80","4","0","0","0","1","10","0","0","0","0","0","19","1","0","0","14","1","210","10","3300","50","1380","10","150","50","250","0","0","0","319","18","1460","50","56","2","74","7","0","0","61","11","10","2","0","1","0"
"173803","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","31.07.2020 0:00:00","306","31.07.2020 14:24:55","22","10","10","2","65","14","14","7","64","15","15","6","70","62","35","10","0","180","180","35","6","3","35","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","0","0","42405","0","14032","150","79264","0","0","0","0","0","3150","0","33716","0","2222","0","136","40","0","0","8253","417","4","18","0","1","1"
"173704","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","31.07.2020 0:00:00","308","31.07.2020 11:22:08","83","6","4","2","153","6","4","2","80","4","2","2","0","63","53","4","0","170","0","0","6","0","9","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","13","0","1095","15","4258","0","2245","15","6519","11","2","0","0","0","549","0","9315","199","127","1","6","0","0","0","7600","0","5","1","0","1","1"
"173728","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","31.07.2020 0:00:00","309","31.07.2020 11:54:21","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","6","0","425","0","3955","0","1684","0","13200","0","430","0","154","0","332","0","11522","0","296","0","1823","6","0","0","850","0","4","2","0","1","1"
"173835","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","31.07.2020 0:00:00","311","31.07.2020 15:25:08","25","5","5","4","46","14","14","11","20","4","4","4","12","24","4","0","0","500","70","4","9","1","5","470","2","0","0","0","0","11","0","0","0","0","0","9","0","0","0","7","0","290","5","9725","45","3320","10","12900","150","740","0","180","0","1320","10","54600","200","496","1","1630","10","0","0","200","0","10","6","0","1","1"
"173609","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","31.07.2020 0:00:00","312","31.07.2020 9:16:58","47","0","0","0","63","0","0","0","32","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1506","11","31","11","0","0","262","0","0","0","479","0","913","36","12","2","90","0","0","0","0","0","4","2","0","0","0"
"173623","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","31.07.2020 0:00:00","313","31.07.2020 9:39:44","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","872","0","773","0","1230","0","9683","0","1270","5","0","0","226","0","10084","0","80","5","1210","0","0","0","840","0","11","5","1","1","1"
"173613","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","31.07.2020 0:00:00","314","31.07.2020 9:25:10","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","1","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","440","0","1400","0","950","0","15500","0","0","0","90","0","240","0","14500","0","120","0","1320","0","0","0","600","0","6","2","1","1","1"
"173783","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","31.07.2020 0:00:00","315","31.07.2020 13:40:21","12","0","0","0","23","0","0","0","13","0","0","0","0","53","23","2","0","45","15","0","6","0","0","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","417","0","670","0","10747","59","300","0","130","0","311","0","7478","232","54","1","1334","0","0","0","164","0","4","1","0","1","1"
"173656","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","31.07.2020 0:00:00","316","31.07.2020 10:08:22","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","16","6","6","16","20","4","0","0","0","0","0","0","0","0","2","0","35","0","0","0","17","1","6424","10","9400","0","1510","10","93880","200","0","0","0","0","2885","0","12600","0","175","0","1858","7","0","0","47","3","4","5","0","1","1"
"173652","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","31.07.2020 0:00:00","317","31.07.2020 10:05:53","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","903","25","1100","0","55","0","2700","100","740","0","0","0","440","0","36400","200","230","10","2183","2","0","0","500","0","7","1","0","1","1"
"173587","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","31.07.2020 0:00:00","318","31.07.2020 8:36:23","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","2","12","0","2","175","7","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","946","10","1713","10","1530","15","6368","100","0","0","0","0","1557","5","13898","50","217","6","548","7","82","8","82","8","3","11","0","1","1"
"173614","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","31.07.2020 0:00:00","320","31.07.2020 9:25:29","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","3","6","3","15","40","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1710","30","0","0","100","5","5","4","0","1","1"
"173740","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","31.07.2020 0:00:00","321","31.07.2020 12:23:56","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","15","0","130","0","934","0","1061","0","64447","114","0","0","0","0","251","0","34934","360","462","2","1669","11","0","0","234","0","6","0","3","1","1"
"173659","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","31.07.2020 0:00:00","322","31.07.2020 10:11:36","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","5","0","0","0","5","0","350","0","750","0","320","0","0","0","120","0","0","0","310","0","15600","300","60","2","152","11","0","0","1203","90","4","2","0","1","0"
"173686","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","31.07.2020 0:00:00","323","31.07.2020 10:57:59","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1740","70","335","0","585","0","4400","400","0","0","150","0","190","5","7530","20","206","3","1524","8","0","0","500","0","4","0","0","0","0"
"173604","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","31.07.2020 0:00:00","324","31.07.2020 9:11:12","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","1","2","0","10","0","0","0","5","1","62","8","2605","0","815","0","36400","100","0","0","73","0","180","0","4200","0","260","0","1332","3","0","0","20","0","4","0","0","1","1"
"173582","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","31.07.2020 0:00:00","325","31.07.2020 8:24:32","8","2","1","1","23","7","5","2","24","7","5","2","0","8","9","0","0","75","75","0","6","0","1","45","3","0","0","0","0","0","0","0","0","1","0","20","0","0","0","7","0","600","0","2841","10","968","10","56790","200","100","0","505","10","844","10","44000","200","119","1","2099","0","0","0","162","0","4","4","0","1","0"
"173860","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","31.07.2020 0:00:00","326","31.07.2020 16:48:14","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","6","6","0","6","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","440","30","815","50","1180","30","5300","200","290","30","100","0","550","0","2640","200","190","10","119","0","0","0","154","3","4","1","1","1","1"
"173773","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","31.07.2020 0:00:00","327","31.07.2020 13:28:34","55","1","1","1","44","5","5","3","28","4","4","3","0","14","9","0","0","36","30","2","6","1","3","46","4","0","0","0","0","5","0","5","0","1","0","6","0","0","0","1","1","580","0","2466","50","297","27","7177","500","0","0","0","0","856","0","1423","73","732","46","24","0","0","0","0","0","22","2","0","1","1"
"173570","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","31.07.2020 0:00:00","328","31.07.2020 6:44:07","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","2","6","0","2","100","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","0","0","100","10","1999","10","900","10","9446","10","0","0","0","0","653","0","7840","52","155","0","67","0","0","0","84","6","2","1","0","1","1"
"173817","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","31.07.2020 0:00:00","329","31.07.2020 14:58:04","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","6","6","3","6","60","0","0","1","0","0","5","1","0","0","1","0","7","0","0","0","2","0","5682","19","4454","50","462","51","11350","0","100","0","0","0","1322","10","11950","0","131","0","549","15","0","0","2841","40","4","1","0","1","1"
"173670","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","31.07.2020 0:00:00","330","31.07.2020 10:31:01","99","10","0","0","295","30","2","0","148","20","3","0","0","107","47","1","1","61","56","12","5","0","12","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","1","0","265","23","5848","26","2751","26","9272","200","0","0","431","26","410","0","2750","52","204","1","464","1","0","0","190","0","8","6","0","1","1"
