"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"388068","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","24.11.2020 0:00:00","292","25.11.2020 13:03:04","24","14","12","2","86","30","18","12","61","18","12","6","20","47","26","5","0","167","161","69","6","6","75","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","10","1","0","0","9536","65","4579","145","180064","320","0","0","1200","0","506","0","16960","380","36","2","0","0","0","0","7122","35","8","14","2","1","1"
"386361","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","24.11.2020 0:00:00","293","24.11.2020 14:11:15","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","177","165","116","12","7","123","0","7","2","0","0","2","8","0","0","0","1","1","18","0","0","0","26","1","2575","10","2920","150","4933","50","300","550","0","0","1545","20","0","0","10602","850","293","0","0","0","0","0","3575","114","19","0","0","1","1"
"385968","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","24.11.2020 0:00:00","295","24.11.2020 10:16:05","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","28","10","8","36","20","1","0","3","0","0","7","3","1","0","1","2","10","0","0","1","19","1","6036","21","5997","30","3296","14","56900","250","1295","38","306","4","570","0","61400","560","832","12","106","2","0","0","4150","10","16","3","0","1","1"
"386276","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","24.11.2020 0:00:00","296","24.11.2020 13:18:56","59","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","12","6","0","12","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","18","1","1273","12","5659","27","1210","26","8563","110","0","0","289","4","383","0","20578","120","189","5","11","0","0","0","121","5","5","2","0","1","1"
"386047","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","24.11.2020 0:00:00","297","24.11.2020 10:52:33","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","25","8","1","26","32","2","0","0","0","0","4","0","1","0","3","0","14","0","0","1","28","1","4446","0","12559","0","7728","0","110168","0","5000","0","50","0","1100","0","6700","0","279","0","20","0","0","0","2096","6","4","1","4","1","1"
"386422","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","24.11.2020 0:00:00","298","24.11.2020 14:56:49","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","3","6","0","3","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","3","1","1310","20","712","10","815","5","3240","40","0","0","0","0","370","0","8400","50","206","5","46","0","0","0","196","0","12","0","0","1","1"
"385961","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","24.11.2020 0:00:00","299","24.11.2020 10:14:16","11","3","3","0","30","7","4","3","30","7","4","3","0","91","36","10","1","95","89","19","6","2","21","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","5","0","2180","0","4540","0","742","0","5900","0","0","0","410","0","0","0","7950","0","162","0","0","0","2460","0","0","0","4","2","0","1","0"
"386398","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","24.11.2020 0:00:00","300","24.11.2020 14:43:24","24","3","2","1","53","2","2","2","50","2","2","2","4","100","19","11","0","150","100","12","6","0","12","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","467","13","5707","53","950","31","10751","200","1196","0","90","0","708","0","13180","64","346","2","2","0","0","0","96","30","7","2","0","1","1"
"385878","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","24.11.2020 0:00:00","301","24.11.2020 9:34:29","57","57","12","8","94","94","16","8","47","47","14","8","0","2","7","0","0","190","0","0","25","18","100","0","16","4","0","0","3","35","0","1","0","11","27","44","0","0","1","199","1","3900","210","710","200","300","100","8900","600","0","0","0","0","1103","50","75300","1400","1284","16","100","0","6600","3000","100","0","21","0","0","1","1"
"386132","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","24.11.2020 0:00:00","302","24.11.2020 11:44:52","30","15","13","2","87","23","12","11","65","17","10","7","0","50","15","2","0","180","180","136","12","7","143","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","48","1","0","0","10049","375","4930","360","164779","1829","0","0","0","0","1428","0","7012","252","185","15","2228","15","0","0","0","0","6","14","1","1","1"
"388251","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","24.11.2020 0:00:00","303","25.11.2020 15:31:39","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","150","20","18","6","4","73","0","7","0","0","0","0","4","0","0","0","0","1","6","0","0","0","25","0","1784","61","5493","39","2013","43","116671","233","250","0","319","3","1210","0","12760","304","217","0","829","5","0","0","5102","26","1","1","0","1","1"
"386385","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","24.11.2020 0:00:00","304","24.11.2020 14:37:55","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","10","138","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","55","1","2704","0","1478","0","444","0","35184","0","0","0","0","0","480","0","70660","0","0","0","0","0","0","0","0","0","10","0","4","1","1"
"386174","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","24.11.2020 0:00:00","305","24.11.2020 12:09:58","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","13","19","109","0","9","3","0","0","4","10","0","0","0","0","0","19","1","0","0","86","1","1560","10","2800","50","1300","10","13300","100","250","0","0","0","419","0","6200","100","304","2","38","0","0","0","1220","30","10","2","0","1","0"
"386399","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","24.11.2020 0:00:00","306","24.11.2020 14:43:34","40","18","18","3","76","17","17","11","64","19","19","7","70","62","35","10","0","250","250","191","12","6","191","0","16","0","1","0","0","18","1","1","0","7","0","39","0","0","0","129","1","1054","60","34344","100","7559","60","84364","2050","0","0","0","0","2778","0","39686","2050","19185","12","178","6","0","0","123090","1056","6","34","0","1","1"
"386148","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","24.11.2020 0:00:00","307","24.11.2020 11:59:20","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","1","108","0","5","1","0","0","1","11","0","0","0","0","11","14","0","0","0","85","0","6270","0","9055","0","600","0","43750","0","0","0","0","0","482","0","9700","0","617","0","0","0","0","0","860","44","4","0","4","1","1"
"386316","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","24.11.2020 0:00:00","308","24.11.2020 13:41:49","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","4","46","0","0","0","1","0","0","10","1","0","0","1","5","8","0","0","0","32","0","6360","1","5602","14","1181","8","118979","112","286","0","0","0","286","0","23563","157","6","0","232","6","0","0","19803","63","5","1","0","1","1"
"385932","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","24.11.2020 0:00:00","309","24.11.2020 10:00:15","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","145","41","8","1","42","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","50","0","5315","0","5605","0","277","0","20800","200","430","0","107","0","295","0","20022","600","297","0","851","5","0","0","280","0","4","2","0","1","1"
"386135","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","24.11.2020 0:00:00","310","24.11.2020 11:47:37","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","51","10","10","51","0","0","0","0","0","0","15","0","0","0","0","0","8","0","0","0","30","0","2677","32","2457","80","1460","0","27165","162","1500","0","0","0","768","0","18476","600","57","0","90","0","0","0","1110","12","4","2","0","1","1"
"386314","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","24.11.2020 0:00:00","311","24.11.2020 13:40:36","27","14","14","7","82","25","25","17","32","15","15","9","20","29","4","1","0","425","70","81","9","7","88","0","2","0","1","0","0","20","1","0","0","0","0","10","0","0","0","22","1","330","30","9960","40","1180","30","42200","300","1000","0","0","0","430","0","27100","300","600","2","100","10","0","0","360","20","10","6","0","1","1"
"386160","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","24.11.2020 0:00:00","312","24.11.2020 12:03:09","53","0","0","0","65","0","0","0","38","0","0","0","0","37","33","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","668","8","21","0","0","0","19869","42","0","0","479","0","3573","177","78","0","61","0","0","0","0","0","4","2","0","0","1"
"385877","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","24.11.2020 0:00:00","313","24.11.2020 9:34:03","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","120","75","36","10","10","56","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","31","1","1859","0","6323","0","1340","0","93094","0","940","5","0","0","1067","0","15348","0","105","5","1013","5","0","0","822","0","11","5","1","1","1"
"386096","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","24.11.2020 0:00:00","314","24.11.2020 11:23:25","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","96","26","7","4","4","15","62","4","0","2","0","0","6","2","2","0","2","0","14","0","0","0","20","1","0","200","0","100","0","0","12000","1000","0","0","130","0","200","0","7000","1000","260","40","240","20","0","0","250","0","6","2","1","1","1"
"388186","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","24.11.2020 0:00:00","315","25.11.2020 14:27:03","12","5","3","2","23","13","6","4","13","14","5","3","0","55","19","3","0","45","15","7","6","1","8","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","310","25","2364","7","313","0","12505","92","300","0","186","0","311","0","13612","182","68","0","926","6","0","0","602","1","4","1","0","1","1"
"385965","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","24.11.2020 0:00:00","316","24.11.2020 10:15:13","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","12","19","10","12","0","10","1","0","0","1","0","0","0","0","1","0","36","0","0","0","36","1","7740","0","7334","0","2360","0","193600","0","0","0","0","0","2720","0","16400","0","290","0","1358","3","0","0","1490","0","4","6","0","1","1"
"386080","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","24.11.2020 0:00:00","317","24.11.2020 11:15:01","0","5","3","2","0","11","6","5","0","10","5","5","0","10","0","0","0","150","0","0","6","5","28","200","2","1","0","0","1","10","0","0","0","0","0","12","0","0","0","26","0","100","0","700","0","160","0","11800","100","100","0","0","0","800","0","13700","200","20","0","421","11","0","0","500","0","0","0","0","1","1"
"385904","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","24.11.2020 0:00:00","318","24.11.2020 9:48:57","38","10","9","7","56","32","20","12","38","30","14","10","0","44","36","8","0","255","51","51","12","6","78","0","12","5","0","0","5","2","0","0","0","0","0","10","0","0","0","9","0","19550","220","4640","200","5280","45","68000","500","0","0","0","0","350","10","37690","280","763","15","93","20","2088","280","2088","280","12","5","0","1","1"
"385872","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","24.11.2020 0:00:00","320","24.11.2020 9:30:44","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","31","12","12","31","40","8","2","0","0","2","5","0","0","0","1","0","6","0","0","0","3","1","2390","10","3990","10","990","10","119950","50","0","0","0","0","550","0","29900","100","34","2","595","6","0","0","120","0","5","4","0","1","1"
"386262","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","24.11.2020 0:00:00","321","24.11.2020 13:10:00","18","4","3","2","24","7","7","5","24","6","5","3","0","234","123","43","3","114","0","0","4","1","5","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","18","0","715","50","2308","62","5072","158","0","0","0","0","100","0","25560","400","353","2","42","0","0","0","3600","21","6","0","4","1","1"
"385782","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","24.11.2020 0:00:00","322","24.11.2020 8:52:30","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","119","55","43","4","0","43","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","24","0","600","0","50","0","90","10","0","0","0","0","0","0","8","0","0","0","114","2","0","0","0","0","7026","174","4","2","0","1","0"
"386038","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","24.11.2020 0:00:00","323","24.11.2020 10:48:32","22","21","0","0","69","26","0","0","26","7","0","0","0","39","21","3","0","20","0","0","3","2","7","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","4","1","125","20","230","10","130","20","21000","250","0","0","920","10","0","0","2600","200","54","4","1298","2","0","0","480","0","4","0","0","1","0"
"387663","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","24.11.2020 0:00:00","324","25.11.2020 9:39:12","26","5","4","2","50","3","3","1","50","4","4","1","0","2","2","1","0","20","10","0","4","1","1","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","840","10","4430","0","820","0","17600","100","0","0","120","0","200","0","19700","100","284","1","1125","1","0","0","270","0","5","0","0","1","1"
"385814","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","24.11.2020 0:00:00","325","24.11.2020 9:05:40","8","4","2","2","29","14","10","4","26","14","10","4","0","11","6","0","0","75","75","0","0","0","24","0","9","1","0","0","1","0","0","0","0","1","0","20","0","0","0","35","0","80","20","5510","30","1488","30","57250","300","100","0","0","0","80","20","30278","300","280","2","1941","4","0","0","43","0","4","4","0","1","0"
"386246","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","24.11.2020 0:00:00","326","24.11.2020 12:55:25","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","156","156","46","6","0","46","65","0","0","0","0","0","4","0","2","0","2","0","10","0","0","1","20","0","1740","100","13290","100","4400","80","19800","200","0","0","100","0","640","0","15240","200","370","20","0","0","0","0","654","20","4","1","1","1","1"
"386165","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","24.11.2020 0:00:00","327","24.11.2020 12:06:16","56","2","2","2","44","5","5","3","28","3","3","3","0","14","9","0","0","36","30","2","6","0","2","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","7","1","4622","12","8388","19","2330","6","75955","35","0","0","0","0","1742","2","18900","68","1708","0","0","0","0","0","280","0","22","2","0","1","1"
