"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"359912","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","10.11.2020 0:00:00","292","10.11.2020 13:11:50","24","12","10","2","86","31","18","13","61","18","12","6","20","47","26","5","0","167","161","79","6","5","84","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","10","1","0","0","10305","90","6407","240","183474","440","0","0","1200","0","456","0","21200","440","15","5","0","0","0","0","7641","455","8","14","2","1","1"
"359934","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","10.11.2020 0:00:00","293","10.11.2020 13:28:24","59","29","20","9","97","53","35","18","83","49","33","16","38","162","8","0","0","177","165","116","12","10","126","0","7","2","0","0","2","8","0","0","0","1","1","18","0","0","0","8","1","2740","60","2949","200","5463","0","1210","850","0","0","1591","0","0","0","7632","1350","196","10","0","0","0","0","4364","113","18","0","8","1","1"
"359505","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","10.11.2020 0:00:00","295","10.11.2020 9:14:36","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","28","10","5","33","20","1","0","4","0","0","7","4","1","0","1","2","10","0","0","1","14","1","6345","22","6152","32","2788","18","11580","280","1553","38","351","4","570","0","67640","760","592","14","126","2","0","0","6935","180","16","3","0","1","1"
"360052","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","10.11.2020 0:00:00","296","10.11.2020 14:54:25","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","18","6","1","19","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","16","1","1512","24","6015","26","548","24","4089","106","0","0","346","5","371","2","22379","110","243","6","11","0","0","0","155","7","5","2","0","1","1"
"359670","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","10.11.2020 0:00:00","297","10.11.2020 10:34:17","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","27","8","6","33","32","2","0","0","0","0","4","0","1","0","3","0","14","0","0","1","18","1","4681","0","13159","0","7928","0","111668","0","5000","0","50","0","1100","0","8500","0","284","0","20","0","0","0","1184","11","4","1","4","1","1"
"360071","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","10.11.2020 0:00:00","298","10.11.2020 15:09:26","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","2","6","0","2","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","1","1","540","20","952","20","916","20","3800","40","0","0","0","0","380","0","9100","50","11","0","46","0","0","0","210","4","12","0","0","1","1"
"359857","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","10.11.2020 0:00:00","299","10.11.2020 12:20:37","11","3","3","0","30","7","4","3","30","7","4","3","0","91","36","10","1","95","89","32","6","2","35","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","3","0","160","90","4600","100","482","0","7200","650","0","0","527","0","410","30","9250","500","162","0","0","0","2460","40","0","0","4","2","0","1","0"
"359940","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","10.11.2020 0:00:00","300","10.11.2020 13:33:54","24","5","3","2","53","3","3","3","50","3","3","3","4","101","19","12","0","150","100","8","6","1","8","50","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","64","10","5991","17","1604","31","12321","127","1196","0","93","3","721","2","14084","66","363","2","2","0","0","0","288","14","7","2","0","1","1"
"360008","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","10.11.2020 0:00:00","301","10.11.2020 14:21:41","44","12","8","4","67","12","8","4","45","12","10","6","0","2","0","0","0","190","0","0","25","13","86","0","16","0","0","0","4","35","0","1","0","11","27","44","0","0","1","98","1","4000","210","1370","200","0","100","14100","600","0","0","0","0","1105","50","79100","1400","1284","16","31185","0","0","0","16400","0","12","0","0","1","1"
"359846","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","10.11.2020 0:00:00","302","10.11.2020 12:15:55","31","15","13","2","87","23","12","11","66","17","10","7","0","51","16","2","0","180","180","140","12","10","150","0","0","0","1","0","0","28","1","0","0","2","0","20","0","0","0","48","1","0","0","1829","53","10889","943","156224","701","0","0","0","0","1428","0","20854","842","265","5","2069","8","0","0","0","0","6","15","1","1","1"
"359884","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","10.11.2020 0:00:00","303","10.11.2020 12:37:19","28","13","8","5","121","43","31","12","96","14","7","7","66","49","24","6","0","150","20","15","6","2","45","0","7","0","0","0","0","4","0","0","0","0","1","6","0","0","0","15","0","2463","61","6049","38","2458","24","119370","208","250","0","329","0","1211","0","16230","248","124","0","925","7","0","0","5558","20","1","1","0","1","1"
"360072","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","10.11.2020 0:00:00","304","10.11.2020 15:19:49","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","10","120","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","25","1","2257","0","1975","0","507","0","11040","0","0","0","0","0","410","0","41310","0","35","0","0","0","0","0","0","0","10","0","4","1","1"
"359718","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","10.11.2020 0:00:00","305","10.11.2020 10:55:45","60","30","15","15","50","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","10","6","66","0","9","2","0","0","3","10","0","0","0","0","0","19","1","0","0","29","1","1690","10","3450","50","1480","10","14500","100","250","0","0","0","419","0","2700","100","326","2","38","0","0","0","185","25","10","2","0","1","0"
"359901","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","10.11.2020 0:00:00","306","10.11.2020 12:57:27","40","16","16","3","76","19","19","12","64","18","188","7","70","62","35","10","0","250","250","158","12","8","158","0","16","0","1","0","0","18","1","1","0","7","0","38","0","0","0","114","1","70","0","34994","0","8734","0","85964","0","0","0","0","0","2784","0","41686","0","1937","0","189","11","0","0","134860","1308","6","34","0","1","1"
"359889","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","10.11.2020 0:00:00","307","10.11.2020 12:41:51","26","6","5","1","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","0","0","63","0","2","0","0","0","1","11","0","0","0","0","11","13","0","0","0","13","0","900","0","4665","0","940","0","39450","200","0","0","0","0","482","0","11800","0","647","11","0","0","0","0","1320","58","1","0","4","1","1"
"360011","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","10.11.2020 0:00:00","308","10.11.2020 14:23:52","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","2","87","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","22","0","974","20","6010","17","1402","20","15500","120","0","0","0","0","473","0","3444","124","22","2","250","0","0","0","689","15","5","1","0","1","1"
"359907","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","10.11.2020 0:00:00","309","10.11.2020 13:07:06","24","8","5","2","43","12","8","5","42","8","5","3","0","82","25","12","0","145","110","23","8","1","24","0","0","0","0","0","0","9","0","2","0","0","0","10","0","0","0","27","0","5445","250","5605","0","277","60","24200","200","430","0","113","0","304","0","26822","0","297","6","905","7","0","0","700","300","4","2","0","1","1"
"359804","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","10.11.2020 0:00:00","310","10.11.2020 11:46:16","20","20","10","10","42","42","22","22","27","27","17","10","13","12","2","0","0","110","110","56","10","0","56","0","0","0","0","0","0","15","0","0","0","0","0","8","0","0","0","19","0","861","38","3195","35","1460","0","29209","260","1500","0","0","0","768","0","22648","570","78","0","90","0","0","0","1246","6","4","2","0","1","1"
"359649","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","10.11.2020 0:00:00","311","10.11.2020 10:27:26","27","12","12","5","82","24","24","18","32","15","15","9","18","24","4","0","0","425","70","55","9","5","60","0","2","0","2","0","0","19","2","0","0","0","0","10","0","0","0","21","1","180","30","10610","50","1640","30","46400","400","1000","0","0","0","530","0","31100","300","628","3","60","5","0","0","320","0","10","6","0","1","1"
"360080","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","10.11.2020 0:00:00","312","10.11.2020 15:28:30","53","0","0","0","65","0","0","0","39","0","0","0","0","37","33","10","2","185","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","0","0","802","18","21","0","0","0","20976","92","0","0","479","0","1212","144","88","1","72","2","0","0","0","0","4","2","0","0","1"
"359818","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","10.11.2020 0:00:00","313","10.11.2020 11:52:29","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","120","75","33","10","10","51","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","31","1","1045","0","5937","0","1267","0","95554","0","995","5","0","0","1099","0","16413","0","160","5","1032","5","0","0","828","2","11","5","1","1","1"
"359707","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","10.11.2020 0:00:00","314","10.11.2020 10:51:10","18","4","3","1","40","7","7","5","22","4","4","4","10","22","31","6","0","56","26","2","4","2","5","40","3","0","0","0","0","6","0","2","0","2","0","14","0","0","0","20","1","400","0","600","0","1000","0","12500","0","0","0","180","0","200","0","1700","0","460","0","400","0","0","0","450","0","6","2","1","1","1"
"359989","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","10.11.2020 0:00:00","315","10.11.2020 14:09:35","12","5","3","2","23","13","6","4","13","14","5","3","0","55","19","3","0","45","15","15","6","2","19","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","636","30","2471","6","313","0","14204","159","300","0","186","0","311","0","16994","282","74","0","1005","10","0","0","123","0","4","1","0","1","1"
"359642","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","10.11.2020 0:00:00","316","10.11.2020 10:23:35","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","70","70","15","25","7","15","0","9","1","0","0","4","0","0","0","0","1","0","36","0","0","0","38","1","7869","0","8584","0","2550","0","196000","0","0","0","0","0","2760","0","19000","0","300","0","1390","0","0","0","580","6","4","6","0","1","1"
"359546","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","10.11.2020 0:00:00","317","10.11.2020 9:38:27","20","4","2","2","40","10","5","5","40","4","2","2","0","0","0","0","0","150","0","0","6","5","34","150","2","1","0","0","1","10","0","0","0","0","0","12","0","0","0","26","0","100","0","700","0","160","0","13200","100","100","0","0","0","800","0","16500","200","20","0","551","8","0","0","500","0","7","1","0","1","1"
"359584","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","10.11.2020 0:00:00","318","10.11.2020 10:01:49","38","10","9","7","38","32","20","12","36","28","14","10","0","41","32","8","0","255","51","51","12","4","79","0","12","4","0","0","5","2","0","0","0","0","0","10","0","0","0","9","0","5980","180","2226","320","365","60","7296","500","0","0","0","0","599","30","7457","300","458","15","238","10","5168","280","5168","280","12","5","0","1","1"
"359563","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","10.11.2020 0:00:00","320","10.11.2020 9:52:38","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","34","12","12","34","40","8","6","0","0","6","5","0","0","0","1","0","6","0","0","0","3","1","0","10","1000","10","1000","10","15000","50","0","0","0","0","200","10","8000","100","34","2","621","4","0","0","120","0","5","4","2","1","1"
"359902","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","10.11.2020 0:00:00","321","10.11.2020 12:57:44","18","2","1","2","24","7","6","4","24","4","4","2","0","234","123","43","3","114","0","0","4","0","8","114","2","0","0","0","0","14","0","3","0","1","0","28","0","0","0","25","0","160","2","1517","35","3095","68","6729","119","0","0","0","0","135","0","15800","200","379","1","42","0","0","0","3747","6","6","0","4","1","1"
"359774","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","10.11.2020 0:00:00","322","10.11.2020 11:32:13","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","55","55","41","4","0","41","0","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","22","0","600","0","50","0","90","10","0","0","0","0","0","0","8","0","0","0","142","2","0","0","0","0","146","147","4","2","0","1","0"
"359551","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","10.11.2020 0:00:00","323","10.11.2020 9:40:00","22","21","0","0","69","26","0","0","26","7","0","0","0","39","21","3","0","18","0","0","5","0","7","36","10","0","0","0","0","4","0","6","0","0","1","13","0","0","0","4","0","240","0","370","10","190","0","4413","250","0","0","620","10","0","0","4850","100","101","5","1307","2","0","0","480","0","4","0","0","1","0"
"359539","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","10.11.2020 0:00:00","324","10.11.2020 9:34:36","26","6","4","3","50","5","4","2","50","4","4","1","0","1","1","0","0","20","10","0","4","0","0","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","4","1","1000","10","4480","0","880","0","19700","300","0","0","150","0","200","0","22000","200","264","1","1145","1","0","0","70","0","5","0","0","1","1"
"359873","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","10.11.2020 0:00:00","325","10.11.2020 12:31:45","8","4","2","2","30","14","10","4","26","14","10","4","0","11","6","0","0","75","75","0","0","6","26","0","9","1","0","0","1","0","0","0","0","1","0","20","0","0","0","33","0","140","0","5930","30","1908","30","61750","300","100","0","0","0","270","30","34878","300","308","2","1960","0","0","0","43","0","4","4","0","1","0"
"359842","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","10.11.2020 0:00:00","326","10.11.2020 12:13:29","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","156","156","50","6","0","50","65","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","1620","100","11690","100","5520","80","22800","200","0","0","100","0","640","0","10040","200","420","20","0","0","0","0","296","16","4","1","1","1","1"
"359796","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","10.11.2020 0:00:00","327","10.11.2020 11:41:44","56","2","2","2","44","5","5","3","28","3","3","3","0","14","9","0","0","36","30","6","6","0","6","10","4","0","0","0","0","6","0","0","0","1","0","6","0","0","0","2","1","3264","0","8562","24","924","16","36445","35","0","0","0","0","978","3","12832","314","1708","0","0","0","0","0","290","0","22","2","0","1","1"
