"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"471403","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","06.01.2021 0:00:00","292","06.01.2021 8:39:13","24","8","14","2","86","23","18","10","61","19","13","6","20","47","26","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","56","1","0","0","7659","56","7152","50","176904","290","0","0","1210","0","506","0","7120","160","106","4","0","0","0","0","6376","20","8","14","2","1","1","180","178","6","167","167","6","10","0","0","0","0","59","43","1","0","16","5","16","3","0","3","0","0","0","0","6","13"
"471972","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","06.01.2021 0:00:00","293","06.01.2021 11:48:24","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","2","0","0","2","9","0","0","0","1","1","18","0","0","0","26","1","1845","0","1115","0","2265","0","9050","0","0","0","1487","0","0","0","7592","0","125","0","0","0","0","0","2450","102","19","0","0","1","1","764","186","24","177","168","12","0","0","0","0","0","78","11","0","0","67","0","1","0","0","1","2","0","0","0","7","9"
"471360","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","06.01.2021 0:00:00","295","06.01.2021 8:22:53","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","0","2","0","0","4","2","0","0","1","0","10","0","0","1","26","1","4205","65","5388","50","3298","48","50138","120","930","0","275","5","506","22","68600","600","1464","8","405","15","0","0","2780","20","16","3","0","1","1","500","66","22","106","41","10","0","0","20","0","0","13","0","0","0","13","3","14","0","0","3","2","0","0","0","4","2"
"471324","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","06.01.2021 0:00:00","296","06.01.2021 7:49:42","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","3","0","0","3","7","0","1","0","1","2","21","0","0","0","40","1","821","10","4800","15","1396","32","10884","102","0","0","244","2","362","0","15906","150","18","4","11","0","0","0","1043","0","5","2","0","1","1","165","161","6","80","80","6","0","0","11","11","0","9","0","0","0","8","3","5","0","0","3","3","0","0","0","3","1"
"471908","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","06.01.2021 0:00:00","297","06.01.2021 11:26:31","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","44","1","6966","100","13079","0","6888","80","87058","1150","5000","0","50","0","1000","0","17450","0","237","0","16","4","0","0","2063","10","4","1","4","1","1","300","72","8","63","63","8","0","0","32","0","0","18","0","0","0","6","3","4","0","0","0","0","0","0","0","0","2"
"471795","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","06.01.2021 0:00:00","298","06.01.2021 10:39:38","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","3","1","585","15","320","10","710","0","3640","40","0","0","0","0","370","0","6400","50","74","3","46","0","0","0","164","0","12","0","0","1","1","150","46","12","36","33","7","3","33","35","31","6","4","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0"
"471850","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","06.01.2021 0:00:00","299","06.01.2021 10:58:36","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2200","100","4340","0","984","40","14200","200","0","0","435","0","0","0","14500","300","153","2","0","0","2128","0","0","0","0","0","0","1","0","156","87","6","95","87","6","0","0","0","0","0","8","0","0","0","8","3","6","0","0","3","0","0","0","0","4","6"
"471614","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","06.01.2021 0:00:00","300","06.01.2021 9:47:40","24","3","2","1","53","2","2","2","49","2","2","2","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","2074","21","7314","23","2730","11","30239","176","1196","0","90","0","696","0","41228","110","500","2","43","0","0","0","850","8","7","2","0","1","1","235","146","6","150","120","6","150","0","0","0","0","8","6","6","0","2","2","29","28","0","1","0","0","0","0","9","4"
"471548","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","06.01.2021 0:00:00","301","06.01.2021 9:27:24","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","1","0","0","2","35","0","1","0","11","27","48","0","0","1","199","1","6750","300","1950","200","1530","100","7100","600","0","0","0","0","807","50","80000","1400","1503","16","98","0","20800","500","100","0","21","0","0","1","1","1175","317","60","190","190","20","0","5","0","0","0","52","0","0","2","44","6","11","0","0","0","2","0","0","0","7","1"
"471654","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","06.01.2021 0:00:00","302","06.01.2021 9:55:49","31","15","13","2","84","23","12","11","65","17","10","7","0","50","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","4755","309","2867","251","127509","985","0","0","0","0","1428","0","6804","1008","115","5","518","3","0","0","0","0","6","14","1","1","1","180","133","12","180","133","12","0","0","0","0","0","74","13","0","0","61","9","35","0","0","10","0","0","0","0","14","29"
"471431","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","06.01.2021 0:00:00","303","06.01.2021 8:49:29","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","0","0","0","0","0","9","0","0","0","1","4","0","0","0","0","1","6","0","0","0","45","0","91","0","3921","30","822","8","94558","1120","250","0","317","0","1235","0","1786","110","179","1","585","2","0","0","4353","30","1","1","0","1","1","230","105","9","150","105","9","0","20","0","0","0","37","20","0","0","17","0","44","0","0","17","0","0","1","0","3","5"
"471884","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","06.01.2021 0:00:00","304","06.01.2021 11:12:20","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","136","1","8301","40","2413","50","6364","10","33793","400","0","0","0","0","425","0","107390","1500","293","1","0","0","0","0","0","0","10","0","4","1","1","745","160","12","200","148","12","0","0","0","0","0","77","42","0","0","28","10","25","0","0","7","1","0","0","0","13","14"
"471776","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","06.01.2021 0:00:00","305","06.01.2021 10:31:43","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","0","0","0","0","0","9","2","0","0","2","10","0","0","0","0","0","19","1","0","0","86","1","2670","10","20700","50","1830","10","9600","100","250","0","0","0","419","0","6300","100","240","2","38","0","0","0","1140","30","10","2","0","1","0","350","130","10","185","130","13","0","0","0","0","0","68","0","0","0","22","7","49","0","0","20","2","0","0","1","11","13"
"471563","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","06.01.2021 0:00:00","306","06.01.2021 9:32:30","40","12","12","3","76","15","15","12","64","19","19","7","70","62","35","10","0","0","0","0","0","0","0","0","17","0","2","0","0","18","2","1","0","7","0","39","0","0","0","151","1","5874","0","32845","0","5531","0","65264","0","0","0","0","0","2778","0","33936","0","19066","6","172","0","0","0","70545","82","6","34","0","1","1","250","245","12","250","245","12","0","0","0","0","0","107","56","0","0","51","4","0","0","0","0","2","0","0","0","11","13"
"471989","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","06.01.2021 0:00:00","307","06.01.2021 11:55:46","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5490","0","7670","250","420","0","40700","0","0","0","0","0","482","0","29900","0","579","0","0","0","0","0","1614","24","4","0","4","1","1","479","220","9","300","210","8","0","0","0","0","0","116","55","0","0","50","2","31","0","0","5","0","0","0","0","9","11"
"472031","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","06.01.2021 0:00:00","308","06.01.2021 12:16:23","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8357","5","5132","25","3552","7","116989","147","189","0","0","0","243","0","18726","168","82","1","209","0","0","0","17173","49","5","1","0","1","1","210","119","6","170","119","6","5","0","0","0","0","25","11","0","1","14","2","33","0","0","9","0","0","0","0","11","8"
"471816","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","06.01.2021 0:00:00","309","06.01.2021 10:48:28","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","84","0","4415","0","5355","0","77","0","12900","200","430","0","137","0","295","0","25622","200","374","0","612","7","0","0","2400","400","4","2","0","1","1","145","116","8","145","116","8","0","0","0","0","0","18","7","0","0","11","1","28","0","0","16","0","0","0","0","7","0"
"471882","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","06.01.2021 0:00:00","310","06.01.2021 11:11:48","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","15","2","0","0","0","0","13","0","0","0","75","0","2137","5","1980","76","1440","0","49797","114","1500","0","0","0","768","0","26376","250","160","2","25","20","0","0","1754","10","4","2","0","1","1","225","134","10","110","110","10","0","0","0","0","0","43","13","0","0","30","10","28","0","0","25","2","0","0","0","6","5"
"472046","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","06.01.2021 0:00:00","311","06.01.2021 12:25:16","40","16","15","7","112","28","22","16","34","17","15","7","19","48","20","0","0","0","0","0","0","0","0","0","2","0","1","0","0","22","1","0","0","0","0","11","0","0","0","322","1","300","20","800","100","3270","30","63600","400","700","0","0","0","720","0","8800","500","1010","2","75","0","0","0","420","20","10","6","0","1","1","425","356","9","425","356","9","0","0","0","0","0","60","28","0","0","32","4","47","0","0","34","1","0","0","0","24","25"
