"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"155448","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","06.07.2020 0:00:00","293","06.07.2020 14:47:34","42","29","17","12","78","47","27","20","55","46","28","18","38","157","5","0","0","106","106","39","18","4","39","106","3","2","0","0","2","9","0","0","0","1","1","18","0","0","0","2","1","184","100","1830","60","295","20","2470","1900","0","0","23","10","0","0","1207","2150","23","12","5","0","0","0","1223","100","18","0","2","1","1"
"155887","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","06.07.2020 0:00:00","294","07.07.2020 11:49:04","58","4","3","1","67","4","2","2","27","2","1","1","5","68","26","4","0","325","90","1","21","0","1","30","1","0","8","0","1","28","8","22","8","0","13","14","0","0","0","1","1","1517","10","355","42","1251","0","100950","400","0","0","220","0","670","0","11050","250","203","1","47","0","0","0","854","2","26","0","1","1","1"
"155308","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","06.07.2020 0:00:00","295","06.07.2020 10:32:20","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","54","50","6","4","2","8","120","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","2672","10","5760","10","4175","10","25488","50","1800","0","362","0","284","0","43436","100","441","3","42","2","0","0","270","0","16","3","0","1","1"
"155492","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","06.07.2020 0:00:00","296","06.07.2020 16:20:53","65","1","1","1","152","3","2","1","74","3","2","1","0","53","24","2","0","145","20","10","6","0","10","125","0","0","0","0","0","6","0","1","0","1","1","17","0","0","0","6","1","2374","21","5620","22","1291","21","3938","100","188","10","440","0","397","0","39060","140","169","11","37","1","0","0","85","0","4","1","0","1","1"
"155484","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","06.07.2020 0:00:00","297","06.07.2020 15:56:13","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","14","4","3","17","32","0","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","1222","0","7240","0","8873","0","22263","0","5500","0","10","0","1440","0","18350","0","430","0","170","0","0","0","637","0","4","1","4","1","1"
"155480","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","06.07.2020 0:00:00","298","06.07.2020 15:49:13","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","0","0","6","1","1","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","390","10","160","10","2050","10","4700","50","0","0","0","0","355","0","13550","50","5","0","46","0","0","0","80","2","12","0","0","1","1"
"155399","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","06.07.2020 0:00:00","299","06.07.2020 13:43:30","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","21","6","0","21","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","1648","0","3295","0","831","0","5609","0","0","0","145","0","0","0","17385","0","183","0","12","2","0","0","0","0","4","2","0","1","0"
"155293","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","06.07.2020 0:00:00","300","06.07.2020 10:16:38","25","0","0","0","70","0","0","0","59","0","0","0","4","106","50","43","0","150","150","0","6","2","0","0","0","0","0","0","0","5","0","3","0","1","0","6","0","0","0","8","1","172","10","2199","12","1328","6","2415","15","1315","0","83","4","670","0","3388","24","265","1","49","5","0","0","46","0","7","2","0","1","1"
"155343","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","06.07.2020 0:00:00","301","06.07.2020 11:29:58","6","6","0","0","14","14","0","0","6","0","0","0","0","0","0","0","0","190","0","0","21","0","0","0","49","0","0","0","0","16","0","1","0","25","0","44","0","0","1","98","1","2280","10","11826","10","5794","2","10600","50","46","0","0","0","1479","0","169958","200","360","10","1173","0","4100","0","100","0","0","0","0","1","1"
"155292","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","06.07.2020 0:00:00","302","06.07.2020 10:15:42","32","9","6","3","76","23","12","11","62","17","10","7","0","47","16","2","0","180","175","11","6","3","46","12","0","0","0","0","0","38","0","38","0","2","2","9","0","0","0","14","0","152","15","6017","141","5221","138","73263","338","0","0","0","0","1021","50","21504","378","304","2","1825","5","447","6","209","12","4","16","1","1","1"
"155390","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","06.07.2020 0:00:00","303","06.07.2020 13:26:38","28","2","1","1","138","2","1","1","96","2","1","1","66","49","24","6","0","150","20","0","6","0","0","130","0","0","0","0","0","5","0","0","0","0","1","6","0","0","0","3","0","99","0","6531","0","3050","0","22391","39","250","0","239","0","180","0","41212","60","79","1","48","2","0","0","3350","2","5","1","0","1","1"
"155379","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","06.07.2020 0:00:00","305","06.07.2020 13:11:14","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","1","6","0","1","80","1","0","1","0","1","8","1","0","0","0","0","12","1","0","0","5","1","470","90","4600","20","1795","20","170","20","250","0","0","0","309","18","2900","100","78","2","88","2","0","0","62","6","10","2","0","1","0"
"155439","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","06.07.2020 0:00:00","306","06.07.2020 14:34:04","22","8","8","2","65","14","14","5","64","17","17","6","70","62","35","10","0","180","180","26","6","2","26","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","0","0","43025","0","10442","0","110864","0","0","0","0","0","3350","0","46416","0","2756","0","318","0","0","0","243","48","4","18","0","1","1"
"155376","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","06.07.2020 0:00:00","308","06.07.2020 13:08:37","83","0","0","0","153","0","0","0","80","0","0","0","0","63","53","5","0","170","0","0","6","2","0","170","0","0","0","0","0","10","0","0","0","0","4","8","0","0","0","13","0","1503","17","4465","0","2471","0","8074","68","2","0","0","0","573","0","13528","181","130","1","26","0","0","0","0","0","5","1","0","1","1"
"155326","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","06.07.2020 0:00:00","309","06.07.2020 11:08:01","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","1","0","0","0","0","7","0","2","0","0","0","6","0","0","0","6","0","425","0","3955","0","1684","0","1300","50","430","0","154","0","332","0","1722","0","294","2","2136","14","0","0","850","0","4","2","0","1","1"
"155221","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","06.07.2020 0:00:00","311","06.07.2020 8:29:26","25","4","4","4","46","12","12","12","20","4","4","4","12","24","4","0","0","500","70","4","9","0","4","470","2","0","0","0","0","8","0","0","0","0","0","9","0","0","0","7","0","140","5","9710","10","3395","5","16100","150","940","0","2","0","1313","0","57620","150","466","1","1835","3","0","0","200","0","10","6","0","1","1"
"155271","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","06.07.2020 0:00:00","312","06.07.2020 9:51:15","47","0","0","0","63","0","0","0","32","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1744","52","91","11","0","0","0","0","0","0","479","0","2711","112","27","1","91","0","0","0","0","0","4","2","0","0","0"
"155312","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","06.07.2020 0:00:00","313","06.07.2020 10:45:07","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","802","0","960","0","1286","0","8265","0","1360","5","0","0","246","0","5481","0","185","5","1198","11","0","0","960","5","11","5","1","1","1"
"155218","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","06.07.2020 0:00:00","314","06.07.2020 8:23:28","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","0","0","0","0","0","6","0","1","0","2","0","12","0","0","0","21","0","500","0","300","0","1100","0","18500","0","0","0","100","0","240","0","16500","0","100","0","1460","4","0","0","630","0","6","2","1","1","1"
"155402","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","06.07.2020 0:00:00","315","06.07.2020 13:45:13","12","0","0","0","23","0","0","0","13","0","0","0","0","53","23","2","0","45","15","0","6","0","0","45","0","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","417","0","570","0","9830","45","300","0","130","0","311","0","6028","120","42","1","1371","0","0","0","176","0","4","1","0","1","1"
"155254","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","06.07.2020 0:00:00","316","06.07.2020 9:28:09","12","7","5","2","28","21","17","4","15","10","9","1","3","11","7","0","0","70","70","12","6","3","12","20","4","0","0","0","0","0","0","0","0","2","0","36","0","0","0","16","1","1394","0","3660","0","1597","0","79150","0","0","0","0","0","1620","0","13000","0","183","0","1955","6","0","0","52","6","4","5","0","1","1"
"155310","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","06.07.2020 0:00:00","317","06.07.2020 10:35:35","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","6","0","0","0","10","0","1528","25","1100","0","55","0","5200","100","740","0","0","0","440","0","41400","200","480","10","2286","7","0","0","500","0","7","1","0","1","1"
"155324","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","06.07.2020 0:00:00","318","06.07.2020 11:06:48","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","0","12","0","0","175","5","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","1228","20","1857","0","1739","0","7490","150","0","0","0","0","1655","0","13930","0","312","4","770","10","222","0","222","0","3","11","0","1","1"
"155270","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","06.07.2020 0:00:00","320","06.07.2020 9:50:09","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","4","6","2","9","40","6","0","0","0","0","5","0","0","0","1","2","6","0","0","0","1","0","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","54","2","2048","24","0","0","30","5","5","4","0","1","1"
"155364","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","06.07.2020 0:00:00","321","06.07.2020 12:43:18","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","0","0","26","0","0","0","15","0","90","0","981","0","1015","0","5080","0","0","0","0","0","171","0","31960","200","478","2","1363","19","0","0","58","14","6","0","2","1","1"
"155231","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","06.07.2020 0:00:00","322","06.07.2020 8:52:10","66","0","0","0","241","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","12","0","1","0","1","0","5","0","0","0","5","0","300","0","750","0","270","0","0","0","120","0","0","0","310","0","16500","0","110","2","374","8","0","0","182","0","4","2","0","1","0"
"155264","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","06.07.2020 0:00:00","323","06.07.2020 9:41:32","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","23","0","0","0","8","0","1810","30","335","0","585","0","11200","500","0","0","150","0","190","5","7530","20","23","4","1535","0","0","0","500","0","4","0","0","0","0"
"155350","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","06.07.2020 0:00:00","324","06.07.2020 11:56:41","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","0","2","0","10","0","0","0","5","1","160","0","1605","0","550","0","6850","300","0","0","73","0","180","0","2500","0","260","0","1365","0","0","0","20","0","4","0","0","1","1"
"155282","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","06.07.2020 0:00:00","325","06.07.2020 10:00:30","8","2","1","1","23","7","5","2","24","7","5","2","0","8","9","0","0","75","75","0","6","0","2","45","3","0","0","0","0","0","0","0","0","1","0","20","0","0","0","6","0","500","0","2649","10","1108","10","61790","200","100","0","693","10","834","10","48000","200","142","1","2113","1","0","0","232","0","4","4","0","1","0"
"155380","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","06.07.2020 0:00:00","326","06.07.2020 13:11:28","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","4","6","0","4","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","140","30","350","50","1550","60","5310","200","520","30","0","0","570","0","7050","100","425","10","52","0","0","0","104","6","4","1","1","1","1"
"155404","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","06.07.2020 0:00:00","327","06.07.2020 13:49:37","55","2","2","2","44","5","5","3","28","4","3","3","0","14","9","0","0","36","30","1","6","1","2","46","4","0","0","0","0","5","0","5","0","1","0","6","0","0","0","1","1","112","0","2424","18","376","28","6903","0","0","0","0","0","837","1","2319","36","542","0","38","9","0","0","0","6","22","2","0","1","1"
"155374","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","06.07.2020 0:00:00","328","06.07.2020 13:00:55","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","2","6","0","2","100","0","0","0","0","0","1","0","2","0","0","0","3","0","0","0","0","0","93","2","1841","0","1023","0","6000","0","0","0","0","0","671","0","8200","0","203","0","2","16","0","0","122","0","2","1","0","1","1"
"155396","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","06.07.2020 0:00:00","329","06.07.2020 13:35:53","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","4","6","0","4","60","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","0","0","1370","35","3075","75","495","75","3200","300","100","0","0","0","435","5","6200","0","141","0","652","2","0","0","1257","50","4","1","0","1","1"
"155407","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","06.07.2020 0:00:00","330","06.07.2020 13:52:43","99","10","0","0","295","25","2","0","148","20","3","0","0","107","47","1","1","61","56","8","5","1","9","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","0","0","0","20","6205","25","3155","5","800","100","0","0","0","0","410","0","1200","100","117","1","400","2","0","0","190","4","8","6","0","1","1"
