"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"517137","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","31.01.2021 0:00:00","292","31.01.2021 9:47:07","24","4","2","2","86","23","13","10","61","19","13","6","16","54","28","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","65","1","0","0","6323","60","6263","60","170069","330","0","0","1195","0","506","0","8910","430","35","1","0","0","0","0","5985","0","8","14","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517372","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","31.01.2021 0:00:00","293","31.01.2021 11:22:24","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","3","0","0","3","9","0","0","0","1","1","18","0","0","0","26","1","1965","0","1050","0","2660","0","2600","0","0","0","1622","0","0","0","155","0","162","0","0","0","0","0","844","48","19","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517172","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","31.01.2021 0:00:00","295","31.01.2021 9:57:18","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","1","0","0","1","4","0","0","0","1","0","10","0","0","1","36","1","2986","15","4343","20","3315","20","45648","400","752","0","266","0","496","0","52200","700","1324","5","1460","26","0","0","2480","10","16","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517451","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","31.01.2021 0:00:00","296","31.01.2021 12:37:00","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","1","2","21","0","0","0","40","1","774","6","4243","19","1556","10","8690","65","0","0","220","0","355","0","13436","130","9","3","539","10","0","0","1017","0","5","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517363","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","31.01.2021 0:00:00","297","31.01.2021 11:17:29","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","57","1","6916","0","13079","0","6950","0","86158","0","5000","0","50","0","1000","0","17450","0","237","0","344","5","0","0","1958","0","4","1","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517295","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","31.01.2021 0:00:00","298","31.01.2021 10:42:10","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","5","1","310","5","192","2","700","0","2850","25","0","0","0","0","370","0","5300","50","17","3","46","0","0","0","141","0","12","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517207","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","31.01.2021 0:00:00","299","31.01.2021 10:08:51","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","1990","0","4240","0","984","0","12800","0","0","0","415","0","0","0","13200","0","152","0","651","6","1958","70","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517285","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","31.01.2021 0:00:00","300","31.01.2021 10:39:15","24","2","2","2","53","2","2","2","49","2","2","2","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","28","1","3434","23","6550","36","2361","24","26437","159","1196","0","74","0","686","0","39236","110","454","2","828","0","0","0","585","0","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517373","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","31.01.2021 0:00:00","301","31.01.2021 11:22:28","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","1","0","0","1","35","0","1","0","11","27","48","0","0","1","199","1","13300","88","5400","150","8700","78","13500","150","0","0","0","0","900","50","61300","400","1457","10","98","0","13250","1000","100","0","21","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517452","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","31.01.2021 0:00:00","302","31.01.2021 12:38:37","31","15","13","2","84","23","12","11","65","17","10","7","0","50","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","2296","161","10317","177","108992","339","0","0","0","0","1428","0","12526","546","155","5","1342","14","0","0","0","0","6","14","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517286","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","31.01.2021 0:00:00","303","31.01.2021 10:40:22","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","0","0","0","0","0","9","0","0","0","0","4","0","0","0","0","1","6","0","0","0","77","0","791","0","3614","3","808","3","85474","65","250","0","317","0","1150","0","6182","48","471","2","502","3","0","0","3988","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517258","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","31.01.2021 0:00:00","304","31.01.2021 10:27:30","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","2","0","0","2","6","0","0","0","0","0","12","0","0","1","153","1","17063","60","10110","150","19000","170","37093","400","5000","0","0","0","695","0","80090","500","168","2","0","0","0","0","0","0","10","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516988","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","31.01.2021 0:00:00","305","31.01.2021 8:58:30","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","0","0","0","0","0","9","1","0","0","1","10","0","0","0","0","0","19","1","0","0","117","1","2260","20","19550","50","2060","10","6700","100","250","0","0","0","915","0","16800","100","182","3","38","0","0","0","1185","5","10","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516914","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","31.01.2021 0:00:00","306","31.01.2021 8:34:59","40","4","4","3","76","10","10","9","64","10","10","8","70","62","35","10","0","0","0","0","0","0","0","0","17","0","0","0","0","18","0","1","0","7","0","39","0","0","0","151","1","5379","0","32395","0","4577","0","54514","0","0","0","0","0","2778","0","27686","0","19062","0","966","0","0","0","62293","0","6","34","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517398","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","31.01.2021 0:00:00","307","31.01.2021 11:42:20","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5165","0","7160","0","330","0","38350","0","0","0","0","0","482","0","27600","0","525","0","800","0","0","0","1214","0","4","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516894","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","31.01.2021 0:00:00","308","31.01.2021 8:28:44","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8133","0","4989","0","3372","0","113977","0","189","0","0","0","243","0","15288","0","75","0","196","0","0","0","16175","0","5","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516942","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","31.01.2021 0:00:00","309","31.01.2021 8:42:31","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","4145","0","5355","0","452","0","18750","100","430","0","137","0","295","0","16822","0","342","0","581","0","0","0","2300","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517176","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","31.01.2021 0:00:00","310","31.01.2021 9:59:15","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","13","0","0","0","75","0","2640","20","1720","20","1431","0","47200","200","1500","0","0","0","768","0","27500","200","228","2","1050","6","0","0","1610","2","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516971","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","31.01.2021 0:00:00","311","31.01.2021 8:53:00","45","8","8","6","120","18","18","14","90","11","10","9","19","52","14","0","0","0","0","0","0","0","0","0","2","0","2","0","0","22","2","0","0","0","0","11","0","0","0","322","1","450","20","600","50","2760","30","56000","300","1000","0","0","0","1080","0","38300","400","1264","2","845","5","0","0","300","10","10","6","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517244","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","31.01.2021 0:00:00","312","31.01.2021 10:22:19","53","0","0","0","66","0","0","0","38","0","0","0","0","37","33","10","1","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","598","0","608","0","21","0","0","0","15153","47","0","0","479","0","208","67","45","0","820","0","0","0","0","0","4","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517092","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","31.01.2021 0:00:00","313","31.01.2021 9:35:19","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","0","0","0","0","0","0","0","1","0","5","0","0","27","5","0","0","3","0","28","0","0","0","85","1","2791","0","6476","0","2115","0","73500","0","690","5","0","0","962","0","13350","0","85","5","915","0","0","0","670","0","11","5","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516999","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","31.01.2021 0:00:00","314","31.01.2021 9:02:07","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","0","0","0","0","0","0","0","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","77","1","200","0","600","0","1700","0","26000","0","300","0","100","0","100","0","6500","0","60","0","280","0","0","0","400","0","6","2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
