"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"632078","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","01.04.2021 0:00:00","292","01.04.2021 17:59:24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","3","0","0","0","4","0","15","0","0","0","67","1","5000","0","2815","44","3188","40","157949","260","0","0","1172","0","514","0","28710","260","116","2","0","0","0","0","4410","50","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631779","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","01.04.2021 0:00:00","293","01.04.2021 10:48:05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","4","9","0","0","0","1","1","18","0","0","0","26","1","883","0","632","0","631","0","100","0","0","0","1467","0","0","0","5877","0","164","0","0","0","0","0","1170","192","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631652","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","01.04.2021 0:00:00","295","01.04.2021 10:12:18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","4","1","0","0","1","0","10","0","0","1","63","1","2090","0","4510","10","2650","50","49200","700","500","0","204","0","469","0","64400","1000","1025","5","1071","104","0","0","8075","250","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631908","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","01.04.2021 0:00:00","296","01.04.2021 11:39:34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","2","2","27","0","0","0","40","1","619","15","3212","29","970","25","5331","100","0","0","260","1","424","1","14195","130","31","4","1002","15","0","0","927","5","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631654","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","01.04.2021 0:00:00","297","01.04.2021 10:12:36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","3","4","0","1","0","3","0","13","0","0","1","67","1","5871","0","10978","0","5903","0","59009","0","5000","0","50","0","1020","0","16000","0","262","0","1019","44","0","0","1551","23","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632035","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","01.04.2021 0:00:00","298","01.04.2021 12:57:16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","1","0","7","0","0","0","5","1","2460","20","170","0","700","0","2550","50","0","0","0","0","370","0","10000","950","9","3","46","0","0","0","88","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631800","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","01.04.2021 0:00:00","299","01.04.2021 10:55:55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","3360","0","3670","0","970","0","6450","0","0","0","330","0","0","0","13850","0","144","0","490","16","1118","352","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631671","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","01.04.2021 0:00:00","300","01.04.2021 10:18:31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","30","1","2553","53","5471","38","2866","7","63342","219","1196","0","55","0","669","3","53078","174","646","2","594","5","0","0","2222","30","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631416","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","01.04.2021 0:00:00","301","01.04.2021 9:02:28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","35","0","0","0","11","27","48","0","0","1","199","1","11500","88","4000","150","5270","60","90000","400","0","0","0","0","458","40","20000","800","1430","20","595","0","5300","1000","100","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631974","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","01.04.2021 0:00:00","302","01.04.2021 12:11:10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","203","1","0","0","5906","326","7930","573","7099","917","0","0","0","0","1428","0","49026","1092","205","3","823","5","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631682","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","01.04.2021 0:00:00","303","01.04.2021 10:21:24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","4","0","0","0","0","1","6","0","0","0","128","0","512","20","8711","60","2158","0","76380","250","250","0","300","0","900","0","84032","120","278","3","374","0","0","0","1882","10","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"633929","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","01.04.2021 0:00:00","304","02.04.2021 13:04:02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","3","6","0","0","0","0","0","12","0","0","1","153","1","15400","43","8420","10","16615","90","30293","500","5000","0","0","0","688","0","196200","1500","38","2","0","0","0","0","0","0","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631250","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","01.04.2021 0:00:00","305","01.04.2021 8:05:15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","0","0","0","10","0","0","0","0","0","19","1","0","0","117","1","2100","20","16500","50","2060","20","10200","100","250","0","0","0","915","0","11000","100","250","3","38","0","0","0","2660","40","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632003","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","01.04.2021 0:00:00","306","01.04.2021 12:30:10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","2","0","1","18","2","1","0","8","0","39","0","0","0","151","1","1429","0","31995","0","3832","0","13000","0","0","0","0","0","2768","0","1000","0","18881","0","620","0","0","0","41886","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631986","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","01.04.2021 0:00:00","307","01.04.2021 12:14:58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","6","0","0","11","6","0","0","0","11","14","0","0","0","170","0","6545","0","6190","0","220","60","37400","150","0","0","0","0","431","0","17700","200","429","0","498","4","0","0","1864","48","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632016","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","01.04.2021 0:00:00","308","01.04.2021 12:39:05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","1","5","8","0","0","0","77","0","7365","16","4854","0","2752","20","107038","157","189","0","0","0","235","0","8237","231","539","0","617","10","0","0","1113","24","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631814","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","01.04.2021 0:00:00","309","01.04.2021 11:03:20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","1","0","10","0","0","0","81","0","3885","0","4943","0","5815","0","25300","200","430","0","137","0","295","0","9400","0","255","5","638","11","0","0","1300","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631599","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","01.04.2021 0:00:00","310","01.04.2021 9:58:16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","23","0","0","0","81","1","1142","28","3206","94","1400","0","42100","120","1500","0","0","0","768","0","49300","100","104","2","145","18","0","0","2068","14","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631998","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","01.04.2021 0:00:00","311","01.04.2021 12:26:05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","22","3","0","0","0","0","11","0","0","0","329","1","420","30","4200","200","4310","30","89200","200","900","0","0","0","1300","0","29500","400","1148","3","460","20","0","0","5890","80","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631228","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","01.04.2021 0:00:00","312","01.04.2021 7:41:59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","596","0","608","0","21","0","10145","88","0","0","0","0","479","0","865","30","21","1","653","13","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631516","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","01.04.2021 0:00:00","313","01.04.2021 9:35:23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","28","5","0","0","3","0","28","0","0","0","85","1","4411","0","26104","0","1953","0","111670","0","420","5","0","0","842","0","17860","0","255","5","1420","2","0","0","475","12","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"633296","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","01.04.2021 0:00:00","314","02.04.2021 9:08:03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","6","4","2","0","2","0","14","0","0","0","77","1","500","0","1000","0","3000","0","39000","0","250","0","0","0","300","0","11000","0","80","0","550","10","0","0","1200","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
