"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"180248","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","08.08.2020 0:00:00","299","08.08.2020 12:35:10","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","28","6","0","28","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","1458","0","4127","0","836","0","8259","0","0","0","192","0","0","0","13835","0","178","0","0","0","462","0","0","0","4","2","0","1","0"
"180134","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","08.08.2020 0:00:00","300","08.08.2020 9:35:54","25","0","0","0","70","0","0","0","59","0","0","0","4","105","50","43","0","150","150","0","6","2","0","0","0","0","1","0","0","5","1","3","1","1","0","8","0","0","0","8","1","56","2","2682","4","1354","2","6753","62","1245","0","67","0","696","0","2912","14","479","2","10","1","0","0","8","0","7","2","0","1","1"
"180182","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","08.08.2020 0:00:00","301","08.08.2020 10:34:16","8","6","2","2","15","15","1","1","7","7","1","0","0","0","0","0","0","50","0","0","10","3","10","0","15","0","0","0","0","35","0","1","0","2","25","44","0","0","1","98","1","2160","60","16599","120","5532","50","7670","200","46","0","0","0","1681","10","138700","500","1000","12","1111","0","0","0","100","0","2","0","0","1","1"
"180177","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","08.08.2020 0:00:00","302","08.08.2020 10:27:16","32","9","6","3","78","23","12","11","62","17","10","7","0","48","16","2","0","180","175","37","6","3","40","12","0","0","0","0","0","38","0","36","0","2","2","9","0","0","0","49","1","3650","78","2687","219","7026","146","64559","560","0","0","167","15","1428","0","7850","664","266","3","13935","35","811","19","937","38","4","16","1","1","1"
"180116","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","08.08.2020 0:00:00","303","08.08.2020 9:19:08","28","4","2","2","138","4","2","2","96","4","2","2","66","49","24","6","0","150","20","1","6","0","2","130","4","0","0","0","0","5","0","0","0","0","0","6","0","0","0","3","0","5185","10","5511","20","2341","20","28858","150","250","0","300","0","1100","10","34276","180","139","1","156","4","0","0","3277","4","5","1","0","1","1"
"180107","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","08.08.2020 0:00:00","305","08.08.2020 9:07:39","60","0","0","0","50","0","0","0","40","0","0","0","0","40","35","3","0","80","40","6","6","2","8","80","4","0","0","0","2","10","0","0","0","0","0","19","1","0","0","14","1","140","0","4350","50","1300","10","4850","50","250","0","0","0","419","0","7550","50","144","2","52","4","0","0","90","10","10","2","0","1","0"
"180045","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","08.08.2020 0:00:00","306","08.08.2020 8:11:29","22","3","3","2","65","8","8","7","64","8","8","7","70","62","35","10","0","180","180","36","6","3","36","0","16","0","0","0","0","19","0","0","0","5","0","38","0","0","0","53","1","3","0","42405","0","16343","0","71114","0","0","0","0","0","3280","0","62986","0","176","0","106","0","0","0","8150","0","4","18","0","1","1"
"180059","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","08.08.2020 0:00:00","308","08.08.2020 8:25:44","83","6","4","2","153","6","4","2","80","4","2","2","0","63","51","4","0","170","0","0","6","0","3","170","0","0","0","0","0","9","0","0","0","1","4","8","0","0","0","13","0","1036","5","5658","0","2152","10","11569","30","2","0","0","0","547","0","8398","60","126","0","6","0","0","0","7600","0","5","1","0","1","1"
"180123","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","08.08.2020 0:00:00","309","08.08.2020 9:26:52","24","4","3","1","23","9","6","4","27","6","4","2","0","82","25","12","0","145","15","0","8","0","0","30","0","0","0","0","0","6","0","2","0","0","0","8","0","0","0","6","0","540","0","3905","0","1684","0","12900","0","430","0","154","0","332","0","11022","0","273","6","1751","0","0","0","700","0","4","2","0","1","1"
"180037","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","08.08.2020 0:00:00","311","08.08.2020 7:40:35","25","6","6","4","46","13","13","11","20","5","5","4","11","24","4","0","0","500","70","2","9","1","3","470","2","0","0","0","0","11","0","0","0","0","0","9","0","0","0","7","0","245","5","9470","30","3150","20","11500","200","740","0","140","10","1270","0","53000","200","483","2","1520","15","0","0","140","10","10","6","0","1","1"
"180160","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","08.08.2020 0:00:00","312","08.08.2020 10:10:43","47","0","0","0","62","0","0","0","31","0","0","0","0","38","31","9","2","185","0","0","3","0","0","185","13","0","0","0","0","5","0","0","0","0","1","8","0","0","0","0","0","0","0","1495","0","21","0","0","0","262","0","0","0","479","0","680","144","9","1","90","0","0","0","0","0","4","2","0","0","0"
"180200","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","08.08.2020 0:00:00","313","08.08.2020 11:08:59","47","0","0","0","109","0","0","0","54","0","0","0","9","300","100","74","2","55","43","0","12","0","0","50","1","0","0","0","0","25","0","1","0","0","0","28","0","0","0","31","1","682","0","1723","0","1100","0","10433","0","1245","5","0","0","296","0","10134","0","55","5","1188","0","0","0","822","0","11","5","1","1","1"
"180130","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","08.08.2020 0:00:00","314","08.08.2020 9:31:08","18","0","0","0","40","0","0","0","22","0","0","0","10","22","31","6","0","46","30","0","4","0","0","16","1","0","0","0","0","6","0","1","0","2","0","14","0","0","0","23","1","440","0","1400","0","950","0","15500","0","0","0","90","0","240","0","14500","0","120","0","1305","5","0","0","600","0","6","2","1","1","1"
"180274","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","08.08.2020 0:00:00","315","08.08.2020 13:52:37","12","0","0","0","23","0","0","0","13","0","0","0","0","56","18","4","0","45","15","0","6","0","0","45","1","0","0","0","0","8","0","0","0","1","0","6","0","0","0","3","0","250","0","917","0","670","0","10352","39","300","0","200","0","311","0","6648","90","50","1","1329","1","0","0","164","0","4","1","0","1","1"
"180197","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","08.08.2020 0:00:00","316","08.08.2020 11:03:48","12","10","3","2","29","22","17","4","16","10","9","1","3","11","7","0","0","70","70","21","6","6","21","20","4","2","0","0","2","0","0","0","0","2","0","35","0","0","0","17","1","6413","0","9350","0","1510","0","93880","0","0","0","0","0","2881","0","12600","0","173","0","1809","9","0","0","873","15","4","5","0","1","1"
"180261","01990810","Комунальна медична установа Міська лікарня №3","вул. Соціалістична, 31","Донецька","08.08.2020 0:00:00","317","08.08.2020 13:03:30","20","0","0","0","120","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","2","0","0","0","0","13","0","0","0","0","0","12","0","0","0","20","0","703","25","1100","0","55","0","1900","100","740","0","0","0","440","0","34800","200","165","5","1950","1","0","0","500","0","7","1","0","1","1"
"180157","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","08.08.2020 0:00:00","318","08.08.2020 10:04:53","14","5","2","1","15","4","2","2","14","4","2","2","0","7","0","4","0","175","175","1","12","0","1","175","9","0","0","0","0","1","0","4","0","0","0","4","0","0","0","2","0","1037","15","3148","5","1235","0","5418","150","0","0","0","0","1500","50","17620","100","273","5","501","7","43","8","43","8","3","11","0","1","1"
"180038","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","08.08.2020 0:00:00","320","08.08.2020 7:47:39","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","40","40","5","6","2","19","40","8","0","0","0","0","4","0","0","0","1","0","6","0","0","0","1","1","0","10","1000","10","1000","10","30000","50","0","0","0","0","200","10","8000","100","34","2","1640","10","0","0","100","5","5","4","0","1","1"
"180092","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","08.08.2020 0:00:00","321","08.08.2020 8:57:14","18","0","0","0","24","0","0","0","24","0","0","0","0","234","123","43","3","114","0","0","4","0","0","114","1","0","0","0","0","15","0","4","0","1","0","28","0","0","0","15","0","130","0","2934","0","1061","0","6200","0","0","0","0","0","251","0","32694","300","446","2","980","0","0","0","171","0","6","0","3","1","1"
"180840","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","08.08.2020 0:00:00","322","09.08.2020 7:38:26","65","0","0","0","236","0","0","0","119","0","0","0","0","146","92","16","1","55","55","0","4","0","0","30","0","0","0","0","0","15","0","1","0","1","0","15","0","0","0","19","0","350","0","750","0","320","0","0","0","120","0","0","0","310","0","13200","300","44","2","87","4","0","0","1119","0","4","2","0","1","0"
"180028","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","08.08.2020 0:00:00","323","08.08.2020 4:27:52","22","0","0","0","69","0","0","0","26","0","0","0","0","39","21","3","0","10","0","0","6","0","0","20","8","0","0","0","0","12","0","11","1","0","4","25","0","0","0","8","0","1740","70","335","0","585","0","2300","400","0","0","150","0","190","5","7530","20","188","3","1524","8","0","0","500","0","4","0","0","0","0"
"180154","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","08.08.2020 0:00:00","324","08.08.2020 9:57:55","20","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","10","8","0","2","0","0","0","4","0","0","0","0","3","0","9","1","2","0","10","0","0","0","5","1","558","2","2605","0","913","0","35700","100","0","0","73","0","180","0","4100","0","260","0","1315","2","0","0","20","0","4","0","0","1","1"
"180281","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","08.08.2020 0:00:00","325","08.08.2020 14:20:35","8","2","1","1","25","7","5","2","25","7","5","2","0","8","9","0","0","75","75","0","6","0","3","45","4","0","0","0","0","0","0","0","0","1","0","20","0","0","0","7","0","600","0","5801","10","878","10","58490","200","100","0","415","10","844","10","42400","200","129","1","2095","3","0","0","155","0","4","4","0","1","0"
"180053","01992015","Бердичівська центральна міська лікарня","вул. С.Сломницьких, буд.1","Житомирська","08.08.2020 0:00:00","326","08.08.2020 8:18:38","8","4","2","2","18","6","3","3","15","4","2","2","0","137","68","8","0","303","35","9","6","0","9","30","0","0","0","0","0","5","0","7","0","2","0","10","0","0","1","5","0","200","30","415","50","940","30","3700","200","80","30","100","0","550","0","840","200","110","10","114","0","0","0","124","8","4","1","1","1","1"
"180243","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","08.08.2020 0:00:00","327","08.08.2020 12:19:29","55","1","1","1","44","4","4","4","28","2","2","2","0","14","9","0","0","36","30","5","6","2","7","46","4","0","0","0","1","5","0","5","0","1","0","6","0","0","0","1","1","520","12","3309","21","161","19","7677","0","0","0","0","0","853","0","3456","72","732","0","24","0","0","0","0","0","22","2","0","1","1"
"180242","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","08.08.2020 0:00:00","328","08.08.2020 12:18:40","24","0","0","0","39","0","0","0","27","0","0","0","8","10","13","4","0","140","20","2","6","0","2","100","0","0","0","0","0","5","0","2","0","0","0","3","0","0","0","0","0","44","5","2028","0","948","0","9178","0","0","0","0","0","653","0","7030","90","155","0","55","0","0","0","69","0","2","1","0","1","1"
"180313","01991671","Комунальна установа Центральна районна лікарня Житомирської районної ради","с.Станишівка, шосе Сквирське, 3","Житомирська","08.08.2020 0:00:00","329","08.08.2020 17:08:04","68","10","6","4","145","16","8","8","60","12","6","6","10","32","38","4","0","140","80","12","4","3","22","60","0","0","0","0","0","5","0","0","0","1","0","7","0","0","0","2","0","5530","17","4131","20","155","35","11550","150","0","10","0","0","1222","20","7000","200","124","2","528","2","0","0","2228","6","4","1","0","1","1"
"180201","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","08.08.2020 0:00:00","330","08.08.2020 11:10:23","99","10","0","0","295","30","2","0","148","20","3","0","0","107","47","1","1","61","56","9","5","1","10","180","2","0","0","0","0","7","0","1","0","0","0","7","0","0","0","1","0","114","15","5691","15","2592","15","7600","80","0","0","324","10","410","0","2424","30","194","0","448","7","0","0","190","0","8","6","0","1","1"
