"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"531695","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","08.02.2021 0:00:00","292","08.02.2021 10:15:34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","3","0","0","0","2","0","13","0","0","0","65","1","0","0","5963","60","6240","60","168299","300","0","0","1190","0","506","0","6370","410","25","1","0","0","0","0","5880","26","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531707","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","08.02.2021 0:00:00","293","08.02.2021 10:20:34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0","0","3","9","0","0","0","1","1","18","0","0","0","26","1","1885","0","8300","0","2400","0","500","0","0","0","1612","0","0","0","305","0","178","0","0","0","0","0","888","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531655","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","08.02.2021 0:00:00","295","08.02.2021 10:00:59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","2","4","0","0","0","1","0","10","0","0","1","36","1","2820","15","5253","10","3235","0","42768","300","500","60","262","2","492","2","45700","800","1284","5","1332","26","0","0","2250","5","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531782","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","08.02.2021 0:00:00","296","08.02.2021 10:52:07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","1","2","21","0","0","0","40","1","871","8","4096","20","1604","13","7929","86","0","0","214","1","354","0","12482","100","12","3","440","5","0","0","1013","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531742","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","08.02.2021 0:00:00","297","08.02.2021 10:31:46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","3","0","14","0","0","1","57","1","6421","0","12279","0","6760","0","73859","0","5000","0","50","0","1000","0","15550","0","156","0","616","30","0","0","1939","10","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531901","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","08.02.2021 0:00:00","298","08.02.2021 11:43:34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","5","1","270","20","180","8","700","0","2700","50","0","0","0","0","370","0","5100","50","11","0","46","0","0","0","139","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531826","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","08.02.2021 0:00:00","299","08.02.2021 11:08:58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2060","0","4180","0","1124","0","12300","0","0","0","415","0","0","0","12800","0","150","0","504","8","1958","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531650","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","08.02.2021 0:00:00","300","08.02.2021 9:59:05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","30","1","3254","29","6405","37","2328","3","25282","211","1196","0","70","0","683","0","38652","68","450","2","810","3","0","0","501","24","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531929","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","08.02.2021 0:00:00","301","08.02.2021 11:59:35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","35","0","0","0","11","27","48","0","0","1","199","1","13200","88","5000","150","8700","78","13300","150","0","0","0","0","900","50","61000","400","1447","10","98","0","12400","1000","100","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531590","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","08.02.2021 0:00:00","302","08.02.2021 9:43:55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","1183","129","8985","134","103911","850","0","0","0","0","1428","0","8622","268","115","5","1269","0","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531435","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","08.02.2021 0:00:00","303","08.02.2021 8:57:08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","4","0","0","0","0","1","6","0","0","0","77","0","1491","0","11046","20","1987","2","85040","46","250","0","317","0","1140","10","32822","40","447","4","475","4","0","0","3862","30","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532012","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","08.02.2021 0:00:00","304","08.02.2021 12:49:27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","6","0","0","0","0","0","12","0","0","1","153","1","16663","50","9310","100","18350","100","37793","300","5000","0","0","0","695","0","252990","1000","144","2","0","0","0","0","0","0","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531657","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","08.02.2021 0:00:00","305","08.02.2021 10:01:53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","10","0","0","0","0","0","19","1","0","0","117","1","3120","20","19150","50","1970","10","5400","100","250","0","0","0","915","0","16200","100","164","3","38","0","0","0","1070","15","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531951","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","08.02.2021 0:00:00","306","08.02.2021 12:10:53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","18","0","1","0","7","0","39","0","0","0","151","1","5279","0","32045","0","4367","0","50314","2000","0","0","0","0","2778","0","26636","0","19062","0","941","0","0","0","52095","9718","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531905","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","08.02.2021 0:00:00","307","08.02.2021 11:47:01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","165","0","5075","10","6780","20","370","0","37800","100","0","0","0","0","482","0","26000","400","502","2","794","0","0","0","1086","28","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531972","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","08.02.2021 0:00:00","308","08.02.2021 12:20:57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8037","20","4944","0","3283","20","112865","205","189","0","0","0","239","0","14434","178","72","0","194","0","0","0","15971","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531716","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","08.02.2021 0:00:00","309","08.02.2021 10:23:00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","4145","0","5355","0","452","0","17250","200","430","0","137","0","295","0","15222","400","335","0","1337","8","0","0","1900","400","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531672","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","08.02.2021 0:00:00","310","08.02.2021 10:08:08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","1","0","0","0","0","13","0","0","0","75","0","2400","120","1572","28","1431","0","46300","100","1500","0","0","0","768","0","26000","600","212","2","965","15","0","0","1578","2","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531623","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","08.02.2021 0:00:00","311","08.02.2021 9:51:36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","22","0","0","0","0","0","11","0","0","0","322","1","290","20","4200","50","2550","30","53800","200","1000","0","0","0","1070","0","35100","300","1254","1","830","3","0","0","2234","6","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531343","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","08.02.2021 0:00:00","312","08.02.2021 8:30:58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","68","0","598","0","608","0","21","0","0","0","14474","61","0","0","479","0","286","104","41","1","820","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531647","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","08.02.2021 0:00:00","313","08.02.2021 9:58:21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","27","3","0","0","3","0","28","0","0","0","85","1","2776","0","6448","0","2105","0","72870","0","660","5","0","0","950","0","12775","0","55","5","891","10","0","0","646","5","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531327","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","08.02.2021 0:00:00","314","08.02.2021 8:24:55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","6","2","2","0","2","0","14","0","0","0","77","1","200","0","600","0","1500","0","20000","0","250","0","0","0","100","0","6000","0","40","0","260","0","0","0","300","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
