"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"463059","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","01.01.2021 0:00:00","304","01.01.2021 12:45:07","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","128","1","8541","0","1673","0","6424","0","34893","0","0","0","0","0","425","0","112390","0","296","0","0","0","0","0","0","0","10","0","4","1","1","745","140","12","200","140","12","0","0","0","0","0","72","33","0","0","33","10","7","0","0","6","2","0","0","0","7","10"
"462929","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","01.01.2021 0:00:00","306","01.01.2021 9:57:41","40","4","4","3","76","12","12","10","64","8","8","7","70","62","35","10","0","0","0","0","0","0","0","0","17","1","2","0","1","18","2","1","0","7","0","39","0","0","0","151","1","6114","0","33095","0","5531","0","67264","0","0","0","0","0","2778","0","36236","0","19072","0","172","0","0","0","72457","16500","6","34","0","1","1","250","245","12","250","245","12","0","0","0","0","0","112","62","0","0","50","5","6","0","0","0","3","0","0","0","7","21"
"464317","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","01.01.2021 0:00:00","308","02.01.2021 8:59:24","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8402","0","5157","0","3579","0","117478","0","189","0","0","0","243","0","19520","0","84","0","209","0","0","0","17407","0","5","1","0","1","1","210","119","6","170","119","6","5","0","0","0","0","22","8","1","0","14","3","46","0","0","17","1","0","0","0","6","15"
"464751","Визначено як лікарня для госпіталізації","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","01.01.2021 0:00:00","312","02.01.2021 11:39:44","53","0","0","0","65","0","0","0","37","0","0","0","0","37","33","10","1","0","0","0","0","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","59","0","598","0","608","0","21","0","0","0","16660","20","0","0","479","0","69","43","55","0","40","0","0","0","0","0","4","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463006","Визначено як лікарня для госпіталізації","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","01.01.2021 0:00:00","313","01.01.2021 11:28:40","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","0","0","0","0","0","0","0","1","0","5","0","0","26","5","0","0","3","0","28","0","0","0","85","1","2842","0","6645","0","2164","0","76430","0","800","5","0","0","1029","0","16048","0","200","5","946","0","0","0","764","0","11","5","1","1","1","400","190","10","176","168","10","0","5","0","0","0","79","19","1","0","60","10","10","1","0","10","5","0","0","0","10","3"
"463073","Визначено як лікарня для госпіталізації","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","01.01.2021 0:00:00","314","01.01.2021 14:23:57","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","0","0","0","0","0","0","0","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","77","1","600","0","2000","0","3150","0","29000","0","100","0","130","0","200","0","11000","0","180","0","380","0","0","0","700","0","6","2","1","1","1","350","104","4","126","104","4","0","0","96","74","4","16","0","0","0","16","1","62","0","0","62","1","0","0","0","6","5"
"463047","Визначено як лікарня для госпіталізації","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","01.01.2021 0:00:00","315","01.01.2021 12:21:29","12","5","3","2","23","10","6","4","13","8","5","3","0","55","19","3","0","0","0","0","0","0","0","0","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","17","0","475","15","2140","5","313","0","8490","96","300","0","186","0","311","0","5370","196","189","1","706","4","0","0","596","0","4","1","0","1","1","95","44","6","45","44","6","0","0","5","0","0","3","0","0","0","3","1","24","0","0","10","0","0","0","0","2","0"
"462953","Визначено як лікарня для госпіталізації","03096940","КНП Інфекційна лікарня м. Костянтинівка","вул. Калініна, буд.17","Донецька","01.01.2021 0:00:00","316","01.01.2021 10:21:53","12","10","5","2","30","20","17","4","16","10","9","1","3","9","3","1","1","0","0","0","0","0","0","0","10","2","0","0","2","0","0","0","0","1","0","36","0","0","0","75","1","7438","0","6064","0","1578","0","184300","0","0","0","0","0","2700","0","12600","0","400","0","1253","3","0","0","1365","2","4","6","0","1","1","100","100","6","100","100","6","10","0","0","0","0","25","9","0","0","16","2","18","1","0","8","2","0","0","0","0","0"
"463072","Визначено як лікарня для госпіталізації","01990654","Комунальна установа Маріупольська міська лікарня №4 ім.І.К.Мацука","вул.Пашковського, 4","Донецька","01.01.2021 0:00:00","318","01.01.2021 14:17:56","38","10","9","7","86","32","20","12","46","30","14","10","0","44","36","8","0","0","0","0","0","0","0","0","12","2","0","0","2","2","0","0","0","0","0","10","0","0","0","88","0","11440","240","12019","60","6880","60","54600","300","0","0","0","0","482","5","41009","363","426","12","0","0","36401","200","36401","200","12","5","0","1","1","311","255","11","255","255","12","139","0","0","0","0","62","12","1","0","50","2","26","3","0","14","2","0","0","0","17","13"
"462942","Визначено як лікарня для госпіталізації","01990660","Комунальна установа Маріупольська міська лікарня швидкої медичної допомоги","вул.Бахмутська, 20-А","Донецька","01.01.2021 0:00:00","320","01.01.2021 10:12:47","12","4","2","1","34","17","4","2","22","7","5","2","0","11","8","1","0","0","0","0","0","0","0","0","8","3","0","0","3","5","0","0","0","1","0","6","0","0","0","6","1","2200","20","3500","20","100","10","110000","50","0","0","0","0","550","0","43000","100","34","2","495","0","0","0","120","0","5","4","0","1","1","180","71","12","54","49","6","0","0","54","49","6","29","0","0","0","29","6","0","0","0","0","3","0","0","0","2","3"
"462989","Визначено як лікарня для госпіталізації","01990756","КНП Багатопрофільна лікарня інтенсивного лікування Костянтинівської міської ради","пр-т  Ломоносова, буд.161","Донецька","01.01.2021 0:00:00","321","01.01.2021 11:09:05","18","3","3","2","24","5","5","4","24","5","5","3","0","234","123","43","3","0","0","0","0","0","0","0","1","0","0","0","0","14","0","3","0","1","0","28","0","0","0","75","0","1436","7","3789","21","4285","17","10465","150","0","0","0","0","89","0","30260","300","926","1","70","0","0","0","3132","0","6","0","4","1","1","374","123","4","149","120","0","0","10","149","120","4","20","0","0","0","5","0","14","0","0","12","0","0","0","0","3","2"
"462936","Визначено як лікарня для госпіталізації","01990418","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ М.ТОРЕЦЬКА","вул. Центральна, буд. 55","Донецька","01.01.2021 0:00:00","322","01.01.2021 10:04:56","65","3","2","1","232","5","3","2","118","5","4","1","0","144","88","16","1","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","15","0","0","0","118","0","250","0","1250","0","20","0","0","0","0","0","0","0","10","0","2900","0","242","2","0","0","0","0","1725","72","4","2","0","1","0","395","179","16","189","179","10","5","5","0","0","0","58","0","0","0","28","0","72","7","0","13","0","0","0","0","0","0"
"462855","Визначено як лікарня для госпіталізації","42170577","КОМУНАЛЬНИЙ ЗАКЛАД ОХОРОНИ ЗДОРОВ'Я ОБЛАСНИЙ ПЕРИНАТАЛЬНИЙ ЦЕНТР М.КРАМАТОРСЬК","вул. Олекси Тихого, буд. 17","Донецька","01.01.2021 0:00:00","323","01.01.2021 8:38:14","28","24","0","0","69","23","0","0","26","8","0","0","0","39","21","3","0","0","0","0","0","0","0","0","5","0","0","0","0","4","0","0","0","0","0","10","0","0","0","28","1","620","0","0","0","30","0","13580","100","0","0","450","0","0","0","350","0","58","0","948","0","0","0","1070","0","4","0","0","1","0","180","32","12","20","20","3","0","17","20","20","3","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"462885","Визначено як лікарня для госпіталізації","01990648","Комунальний заклад охорони здоров'я Перинатальний центр м. Маріуполь","вул. Металургійна, 1","Донецька","01.01.2021 0:00:00","324","01.01.2021 9:06:34","26","7","4","3","53","3","3","1","50","4","4","1","0","1","2","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","1","0","0","0","10","0","0","0","22","1","2050","10","4260","0","660","0","48800","100","0","0","700","0","200","0","25800","100","284","1","1088","0","0","0","270","0","5","0","0","1","1","130","4","4","20","4","4","0","2","0","0","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","2"
"464375","Визначено як лікарня для госпіталізації","31338129","КНП Інфекційна лікарня м. Мирноград","85320, Донецька обл., м. Мирноград, пров. Толбухіна, 44","Донецька","01.01.2021 0:00:00","325","02.01.2021 9:15:02","8","4","2","2","30","14","10","4","26","14","10","4","0","11","6","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","20","0","0","0","90","0","40","30","4370","30","348","30","45850","300","100","0","0","0","90","0","18878","300","247","2","1882","0","0","0","19","0","4","4","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464373","Визначено як лікарня для госпіталізації","02774119","Житомирська обласна дитяча лікарня Житомирської обласної ради","с. Станишівка, шосе Сквирське, 6","Житомирська","01.01.2021 0:00:00","327","02.01.2021 9:14:21","56","3","3","3","44","5","5","5","28","4","4","4","0","14","9","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","6","0","0","0","7","1","9159","7","7269","15","6048","2","59719","25","0","0","0","0","1557","2","35152","60","1506","0","0","0","0","0","168","0","22","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463042","Визначено як лікарня для госпіталізації","01991872","Комунальна установа Олевська центральна районна лікарня Олевської районної ради","м. Олевськ, вул. Промислова, 26","Житомирська","01.01.2021 0:00:00","328","01.01.2021 12:12:13","12","9","6","3","39","16","10","6","27","12","8","4","8","10","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","2","0","0","0","3","0","0","0","17","0","4381","16","3193","30","2448","9","11891","69","0","0","0","0","1269","5","19787","111","225","0","122","1","0","0","864","0","4","2","0","1","1","140","100","6","87","87","4","0","0","0","0","0","27","10","0","0","17","1","9","0","0","9","0","0","0","0","3","6"
"464711","Визначено як лікарня для госпіталізації","01992050","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО КОРОСТЕНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ КОРОСТЕНСЬКОЇ МІСЬКОЇ РАДИ","вул. Миколи Амосова, буд. 8","Житомирська","01.01.2021 0:00:00","330","02.01.2021 11:22:29","126","42","10","0","317","121","22","0","149","113","6","0","21","143","61","3","1","0","0","0","0","0","0","0","7","0","0","0","0","3","0","0","0","0","0","15","0","0","0","41","1","3498","0","2263","0","949","0","20460","0","0","0","51","0","850","0","33788","0","261","0","423","0","0","0","3783","0","9","5","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464643","Визначено як лікарня для госпіталізації","01991820","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОГРАД-ВОЛИНСЬКЕ МІСЬКРАЙОННЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ","вул. Наталії Оржевської, буд. 13","Житомирська","01.01.2021 0:00:00","331","02.01.2021 10:45:03","159","8","6","2","379","20","13","7","147","10","7","3","0","235","105","9","1","0","0","0","0","0","0","0","4","1","0","0","1","3","0","0","0","1","0","12","0","0","0","39","1","14536","89","4993","110","2867","22","10859","296","215","1","0","0","266","0","4577","22","624","4","9","2","0","0","1828","0","10","6","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
